# pom logged on Wed Nov  8 13:33:03 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1699446783.318502000 0 1 1 1 1 1 -0.991374 -0.0032878 0.997251 -0.0105494 -0.00580974 -0.0050206 -0.00175377 0.0164407 -0.000309849 -0.0812372 -0.00887866 0.0173632 -0.0452263 0.112005 -0.291661 4.23692e-07 4.2369e-07 4.0508e-07 2.85823e-06 2.85816e-06 2.97084e-06 4.41527e-05 4.41523e-05 4.02052e-05 4.41527e-05 4.41523e-05 4.02052e-05 0.0661914 0.0661914 0.065937
1699446783.323505000 0 1 1 1 1 1 -0.991376 -0.003307 0.997243 -0.0104096 -0.00638264 -0.00503955 -0.00207662 0.0163799 -0.000545559 -0.0285114 -0.0512336 0.00769214 -0.0490355 0.117053 -0.167062 4.16912e-07 4.16911e-07 3.98925e-07 2.85428e-06 2.8542e-06 2.96822e-06 4.36965e-05 4.36961e-05 3.98188e-05 4.36965e-05 4.36961e-05 3.98188e-05 0.066228 0.066228 0.0659821
1699446783.328516000 0 1 1 1 1 1 -0.991377 -0.00330855 0.997273 -0.0102841 -0.006842 -0.00507497 -0.00181401 0.0162176 0.00229208 -0.0110627 -0.0630524 0.00328818 -0.0167413 0.10211 0.0783569 4.1736e-07 4.17358e-07 3.99426e-07 2.86138e-06 2.86128e-06 2.9768e-06 4.35865e-05 4.35861e-05 3.9705e-05 4.35865e-05 4.35861e-05 3.9705e-05 0.0663942 0.0663942 0.0661436
1699446783.333534000 0 1 1 1 1 1 -0.991386 -0.00322698 0.997227 -0.0109471 -0.00623253 -0.00495273 -0.00196021 0.016601 -0.00384304 -0.0575826 0.0128568 0.0109825 -0.024348 0.0920976 -0.39614 4.50429e-07 4.50427e-07 4.29782e-07 2.91265e-06 2.91257e-06 3.02807e-06 4.51572e-05 4.51568e-05 4.09797e-05 4.51572e-05 4.51568e-05 4.09797e-05 0.0669103 0.0669103 0.0666566
1699446783.338508000 0 1 1 1 1 1 -0.99139 -0.00324727 0.997216 -0.0105212 -0.00658139 -0.00508401 -0.00204708 0.0166947 -0.00188295 0.0072755 -0.0218693 -0.0061062 -0.0199673 0.118868 -0.0778032 4.41076e-07 4.41074e-07 4.21355e-07 2.90646e-06 2.90637e-06 3.02409e-06 4.44904e-05 4.449e-05 4.04132e-05 4.44904e-05 4.449e-05 4.04132e-05 0.0662831 0.066283 0.0660348
1699446783.343511000 0 1 1 1 1 1 -0.991397 -0.00316598 0.997219 -0.0103483 -0.00665116 -0.00517163 -0.00178937 0.0168431 -0.000864532 0.0137301 -0.0144044 -0.00896595 0.00545131 0.0833603 0.00933632 4.75515e-07 4.75513e-07 4.52882e-07 2.95681e-06 2.95671e-06 3.07447e-06 4.60589e-05 4.60584e-05 4.16698e-05 4.60589e-05 4.60584e-05 4.16698e-05 0.0664337 0.0664337 0.066175
1699446783.348525000 0 1 1 1 1 1 -0.991398 -0.00320821 0.997161 -0.0108137 -0.00609549 -0.00516056 -0.00153238 0.0162408 -0.00388174 -0.0234033 0.0380433 -0.00513457 0.0175864 0.0683811 -0.192787 4.59566e-07 4.59564e-07 4.38459e-07 2.98801e-06 2.98792e-06 3.10831e-06 4.59585e-05 4.59581e-05 4.17173e-05 4.59585e-05 4.59581e-05 4.17173e-05 0.079979 0.0799789 0.0797224
1699446783.353550000 0 1 1 1 1 1 -0.991391 -0.00324499 0.997143 -0.00992206 -0.00624656 -0.00528647 -0.0013718 0.0161003 -0.000632807 0.0637843 0.00791812 -0.0145655 0.0186384 0.0948794 0.138742 4.45847e-07 4.45845e-07 4.26038e-07 2.95648e-06 2.9564e-06 3.07941e-06 4.47857e-05 4.47853e-05 4.06689e-05 4.47857e-05 4.47853e-05 4.06689e-05 0.0702632 0.0702632 0.0700039
1699446783.358598000 0 1 1 1 1 1 -0.991396 -0.00316718 0.997116 -0.00965914 -0.00592271 -0.00522616 -0.000997626 0.0160264 -0.00290504 0.0476542 0.0375601 -0.0011366 0.0422958 0.0517195 -0.0899977 4.80526e-07 4.80524e-07 4.57758e-07 2.96836e-06 2.96827e-06 3.09131e-06 4.55867e-05 4.55862e-05 4.11498e-05 4.55867e-05 4.55862e-05 4.11498e-05 0.0494105 0.0494105 0.0491418
1699446783.363599000 0 1 1 1 1 1 -0.991387 -0.00323346 0.997061 -0.0097222 -0.00538138 -0.00515155 -0.000948484 0.015099 -0.00424959 0.029003 0.069574 0.00547579 0.0209801 0.0336384 -0.115915 4.59316e-07 4.59314e-07 4.38515e-07 2.94908e-06 2.94901e-06 3.07499e-06 4.43909e-05 4.43905e-05 4.01475e-05 4.43909e-05 4.43905e-05 4.01475e-05 0.0489907 0.0489907 0.0487287
