# pom logged on Tue Dec  5 10:10:19 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1701767419.137559000 0 1 1 1 1 1 -1.99574 -0.992514 1.4751 0.000930945 0.00812116 -0.00159144 0.0026887 0.0164297 0.00636913 0.0118576 -0.0233729 -0.0269834 0.109349 0.012638 0.434028 1.22562e-06 1.22562e-06 1.09085e-06 5.15682e-06 5.15655e-06 6.55942e-06 7.11571e-05 7.11582e-05 5.55308e-05 7.11571e-05 7.11582e-05 5.55308e-05 0.0677887 0.0677887 0.0673003
1701767419.142030000 0 1 1 1 1 1 -1.99573 -0.992438 1.4751 0.000742329 0.00816509 -0.00171635 0.00289618 0.0166948 0.00424261 -0.0113257 -0.00781152 -0.0266389 0.0850926 0.0282512 0.107926 1.2891e-06 1.2891e-06 1.14119e-06 5.18149e-06 5.18122e-06 6.58418e-06 7.26445e-05 7.26456e-05 5.6254e-05 7.26445e-05 7.26456e-05 5.6254e-05 0.0565432 0.0565433 0.0560398
1701767419.147035000 0 1 1 1 1 1 -1.99569 -0.992433 1.47506 0.000551306 0.00827751 -0.00189117 0.00332295 0.0163605 0.00265739 -0.0174146 0.00395781 -0.0307965 0.0795994 0.0187258 0.00664104 1.24612e-06 1.24613e-06 1.10733e-06 5.14904e-06 5.14876e-06 6.55101e-06 7.13043e-05 7.13054e-05 5.54421e-05 7.13043e-05 7.13054e-05 5.54421e-05 0.0564715 0.0564715 0.0559861
1701767419.152188000 0 1 1 1 1 1 -1.99567 -0.992348 1.47512 0.000800513 0.00761786 -0.00219054 0.00398576 0.0164995 0.00769193 0.0104748 -0.0530643 -0.0423886 0.0981315 0.0239614 0.35289 1.32077e-06 1.32078e-06 1.16643e-06 5.17866e-06 5.17844e-06 6.58071e-06 7.30158e-05 7.3017e-05 5.62743e-05 7.30158e-05 7.3017e-05 5.62743e-05 0.0435621 0.0435622 0.0430603
1701767419.157047000 0 1 1 1 1 1 -1.99562 -0.992341 1.47508 0.000476289 0.00759161 -0.00230368 0.00430036 0.0161827 0.00546701 -0.0202487 -0.0301163 -0.0335269 0.0751856 0.014511 0.0506364 1.27027e-06 1.27028e-06 1.12677e-06 5.16368e-06 5.16345e-06 6.56554e-06 7.19456e-05 7.19467e-05 5.57902e-05 7.19456e-05 7.19467e-05 5.57902e-05 0.0565831 0.0565831 0.0560839
1701767419.162045000 0 1 1 1 1 1 -1.9956 -0.992262 1.47511 0.000454441 0.00732901 -0.00248075 0.00470216 0.016116 0.0066998 -0.0105298 -0.0430992 -0.0353028 0.078131 0.00375386 0.167775 1.34396e-06 1.34397e-06 1.18502e-06 5.21373e-06 5.21352e-06 6.6156e-06 7.40234e-05 7.40245e-05 5.70408e-05 7.40234e-05 7.40245e-05 5.70408e-05 0.0566594 0.0566594 0.056166
1701767419.167039000 0 1 1 1 1 1 -1.99555 -0.992255 1.47514 0.00067534 0.00661524 -0.00276373 0.00513033 0.0160231 0.00995387 0.0130225 -0.082718 -0.0443401 0.0738605 0.0218591 0.336468 1.29955e-06 1.29955e-06 1.15022e-06 5.18126e-06 5.18111e-06 6.58298e-06 7.26943e-05 7.26954e-05 5.62091e-05 7.26943e-05 7.26954e-05 5.62091e-05 0.0564509 0.0564509 0.0559496
1701767419.172004000 0 1 1 1 1 1 -1.99549 -0.992253 1.4751 0.000369756 0.00640932 -0.00294872 0.00541324 0.0153464 0.00672559 -0.0167186 -0.0625057 -0.040928 0.0588363 -0.0133469 -0.0269003 1.25169e-06 1.2517e-06 1.11255e-06 5.14463e-06 5.14449e-06 6.54628e-06 7.1186e-05 7.1187e-05 5.52648e-05 7.1186e-05 7.1187e-05 5.52648e-05 0.0557883 0.0557883 0.0552923
1701767419.176985000 0 1 1 1 1 1 -1.99546 -0.992175 1.47514 0.000714283 0.00587895 -0.00318354 0.00569005 0.0155671 0.00765538 0.0226892 -0.082948 -0.0439076 0.0564287 0.00893403 0.0920354 1.32407e-06 1.32408e-06 1.1699e-06 5.19398e-06 5.19388e-06 6.59565e-06 7.32338e-05 7.32348e-05 5.65014e-05 7.32338e-05 7.32348e-05 5.65014e-05 0.0554413 0.0554413 0.0549533
1701767419.182034000 0 1 1 1 1 1 -1.99541 -0.992167 1.47514 0.00109665 0.00540565 -0.00346281 0.00607611 0.0152951 0.00791546 0.0456588 -0.0832981 -0.0477217 0.0560233 0.00635615 0.0723145 1.27719e-06 1.2772e-06 1.13303e-06 5.16143e-06 5.16134e-06 6.56276e-06 7.18376e-05 7.18386e-05 5.56493e-05 7.18376e-05 7.18386e-05 5.56493e-05 0.0563549 0.056355 0.0558666
1701767419.187558000 0 1 1 1 1 1 -1.99535 -0.992149 1.47509 0.000960688 0.00518411 -0.00364239 0.00672319 0.0145282 0.00478982 0.0151114 -0.0636279 -0.0401281 0.075738 -0.0278464 -0.165699 1.24086e-06 1.24086e-06 1.10442e-06 5.15369e-06 5.15361e-06 6.55492e-06 7.10462e-05 7.10472e-05 5.53085e-05 7.10462e-05 7.10472e-05 5.53085e-05 0.0674879 0.0674879 0.0670094
1701767419.192165000 0 1 1 1 1 1 -1.99532 -0.992079 1.47513 0.00145561 0.00487431 -0.00376223 0.00676703 0.0147859 0.00615564 0.052402 -0.065046 -0.0340155 0.0495319 8.43544e-05 0.023441 1.30701e-06 1.30702e-06 1.15693e-06 5.15794e-06 5.15788e-06 6.55921e-06 7.20904e-05 7.20914e-05 5.56128e-05 7.20904e-05 7.20914e-05 5.56128e-05 0.0432863 0.0432863 0.0428103
1701767419.197047000 0 1 1 1 1 1 -1.99526 -0.992075 1.47511 0.00148642 0.00471742 -0.00393987 0.00730617 0.0143246 0.00657403 0.0317335 -0.0495161 -0.0344062 0.0653556 -0.0149254 0.0651299 1.26062e-06 1.26063e-06 1.12044e-06 5.14677e-06 5.14671e-06 6.54823e-06 7.11157e-05 7.11167e-05 5.51915e-05 7.11157e-05 7.11167e-05 5.51915e-05 0.0567219 0.0567219 0.056246
1701767419.202051000 0 1 1 1 1 1 -1.99522 -0.992005 1.47511 0.00134206 0.0045588 -0.00417738 0.00820002 0.0140656 0.00385474 0.00744604 -0.0426061 -0.0407248 0.108369 -0.0250388 -0.174111 1.33372e-06 1.33373e-06 1.17837e-06 5.19708e-06 5.19702e-06 6.59856e-06 7.32009e-05 7.32019e-05 5.64484e-05 7.32009e-05 7.32019e-05 5.64484e-05 0.0568012 0.0568012 0.0563209
1701767419.207040000 0 1 1 1 1 1 -1.99516 -0.991998 1.47508 0.00157009 0.00459273 -0.00457174 0.00847508 0.0140231 0.00374974 0.0233238 -0.0199756 -0.0562743 0.0801462 0.00371575 -0.0801306 1.28743e-06 1.28744e-06 1.14201e-06 5.16381e-06 5.16374e-06 6.5654e-06 7.1753e-05 7.1754e-05 5.55677e-05 7.1753e-05 7.1754e-05 5.55677e-05 0.0566399 0.0566399 0.0561702
1701767419.212045000 0 1 1 1 1 1 -1.99511 -0.991926 1.47511 0.0012762 0.00478701 -0.00491887 0.00925796 0.0141717 0.00506159 -0.0123177 0.00425786 -0.0609284 0.111435 0.00889614 0.0488034 1.36195e-06 1.36196e-06 1.20094e-06 5.2142e-06 5.21414e-06 6.61583e-06 7.38491e-05 7.38501e-05 5.68264e-05 7.38491e-05 7.38501e-05 5.68264e-05 0.0568287 0.0568287 0.0563506
1701767419.217043000 0 1 1 1 1 1 -1.99503 -0.991931 1.47507 0.000981269 0.00478695 -0.00526686 0.0103459 0.013787 0.00279592 -0.02935 0.00482135 -0.06416 0.137584 0.00503094 -0.137789 1.31744e-06 1.31745e-06 1.16603e-06 5.18312e-06 5.18305e-06 6.58468e-06 7.2511e-05 7.25121e-05 5.60051e-05 7.2511e-05 7.25121e-05 5.60051e-05 0.0567159 0.056716 0.0562386
1701767419.222032000 0 1 1 1 1 1 -1.99495 -0.991924 1.47502 0.000853236 0.00527828 -0.00559253 0.0107337 0.0141352 0.00146817 -0.0282646 0.046292 -0.0637345 0.104036 0.0531922 -0.150116 1.26935e-06 1.26936e-06 1.12821e-06 5.14823e-06 5.14813e-06 6.55034e-06 7.09863e-05 7.09873e-05 5.50723e-05 7.09863e-05 7.09873e-05 5.50723e-05 0.0563588 0.0563588 0.0558921
1701767419.227042000 0 1 1 1 1 1 -1.99489 -0.991854 1.47506 0.000336662 0.00574077 -0.00590817 0.0116439 0.0141688 0.00484058 -0.0611249 0.0645186 -0.0628266 0.135489 0.0307786 0.162733 1.34283e-06 1.34284e-06 1.18645e-06 5.19876e-06 5.19864e-06 6.6009e-06 7.30793e-05 7.30804e-05 5.6334e-05 7.30793e-05 7.30804e-05 5.6334e-05 0.0565609 0.056561 0.0560845
1701767419.232044000 0 1 1 1 1 1 -1.99478 -0.991856 1.47502 -0.000261448 0.00607674 -0.00622027 0.012704 0.0141551 0.00182588 -0.0825622 0.0676279 -0.0613756 0.143911 0.0482632 -0.134151 1.29623e-06 1.29624e-06 1.14983e-06 5.1663e-06 5.16615e-06 6.56879e-06 7.16748e-05 7.16759e-05 5.5464e-05 7.16748e-05 7.16759e-05 5.5464e-05 0.0567082 0.0567083 0.0562288
1701767419.237566000 0 1 1 1 1 1 -1.99466 -0.991842 1.47499 -0.000971208 0.00683285 -0.00650486 0.0133924 0.0147522 0.00135684 -0.102516 0.0997159 -0.0559284 0.119964 0.0927973 -0.0701374 1.25639e-06 1.2564e-06 1.11848e-06 5.15716e-06 5.15696e-06 6.56031e-06 7.07728e-05 7.0774e-05 5.50606e-05 7.07728e-05 7.0774e-05 5.50606e-05 0.0676924 0.0676925 0.0672256
1701767419.242046000 0 1 1 1 1 1 -1.99459 -0.991777 1.47504 -0.00189138 0.00723268 -0.00668363 0.0145404 0.0148014 0.00575856 -0.141254 0.0947371 -0.0490699 0.167872 0.0625912 0.269026 1.32113e-06 1.32114e-06 1.16988e-06 5.18245e-06 5.18221e-06 6.58568e-06 7.22651e-05 7.22664e-05 5.58e-05 7.22651e-05 7.22664e-05 5.58e-05 0.0567496 0.0567496 0.056267
1701767419.247052000 0 1 1 1 1 1 -1.99447 -0.991764 1.47499 -0.00274461 0.00770833 -0.00699787 0.0155167 0.0152358 0.00209354 -0.149626 0.0973564 -0.05345 0.156451 0.0964523 -0.109726 1.27183e-06 1.27184e-06 1.13102e-06 5.14783e-06 5.14754e-06 6.55169e-06 7.07677e-05 7.07691e-05 5.48671e-05 7.07677e-05 7.07691e-05 5.48671e-05 0.056863 0.0568631 0.0563793
1701767419.252039000 0 1 1 1 1 1 -1.99439 -0.991683 1.47498 -0.00371547 0.00865692 -0.00732209 0.0161693 0.0161318 0.000361717 -0.170341 0.136919 -0.0577915 0.147108 0.126098 -0.173443 1.34486e-06 1.34487e-06 1.18893e-06 5.19765e-06 5.19728e-06 6.60153e-06 7.28134e-05 7.28149e-05 5.61109e-05 7.28134e-05 7.28149e-05 5.61109e-05 0.0567374 0.0567375 0.0562623
1701767419.257043000 0 1 1 1 1 1 -1.99424 -0.991669 1.47497 -0.0049277 0.00921581 -0.0076976 0.0178178 0.0162216 0.00294463 -0.196265 0.125113 -0.0634278 0.196507 0.10566 0.0791158 1.2937e-06 1.29371e-06 1.14864e-06 5.16236e-06 5.16193e-06 6.56674e-06 7.1281e-05 7.12825e-05 5.5166e-05 7.1281e-05 7.12825e-05 5.5166e-05 0.056722 0.0567221 0.0562462
1701767419.262563000 0 1 1 1 1 1 -1.99408 -0.99163 1.4749 -0.00609325 0.00996424 -0.00808298 0.0193205 0.017099 -0.002764 -0.199922 0.132639 -0.0644028 0.20093 0.145218 -0.347986 1.25277e-06 1.25278e-06 1.11624e-06 5.15274e-06 5.15222e-06 6.55715e-06 7.03948e-05 7.03964e-05 5.47672e-05 7.03948e-05 7.03964e-05 5.47672e-05 0.0677341 0.0677342 0.0672676
