# pom logged on Tue Dec  5 11:42:46 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1701772966.819562000 0 1 1 1 1 1 -1.98744 -1.00557 1.48142 0.002501 0.00199808 -0.0105426 -0.00393764 0.0195514 0.00635519 -0.0319416 0.029257 -0.0150108 0.0132835 0.00357952 -0.0385278 1.56374e-06 1.56372e-06 1.36645e-06 5.44061e-06 5.44065e-06 7.24622e-06 7.67908e-05 7.67897e-05 5.76008e-05 7.67908e-05 7.67897e-05 5.76008e-05 0.0578206 0.0578206 0.0573218
1701772966.824563000 0 1 1 1 1 1 -1.98749 -1.00556 1.48142 0.002601 0.0020921 -0.0106728 -0.00427613 0.0196735 0.00444583 -0.00396342 0.0216677 -0.0179437 -0.00737418 0.0441226 -0.155574 1.50954e-06 1.50952e-06 1.3249e-06 5.4089e-06 5.40894e-06 7.21612e-06 7.53038e-05 7.53028e-05 5.67425e-05 7.53038e-05 7.53028e-05 5.67425e-05 0.0577969 0.0577969 0.057304
1701772966.829563000 0 1 1 1 1 1 -1.98752 -1.00546 1.48145 0.00288013 0.00185552 -0.0107743 -0.00438983 0.0201895 0.0047003 0.0174226 -0.00650183 -0.0187677 -0.0119057 0.0649699 -0.0803506 1.59187e-06 1.59185e-06 1.38849e-06 5.45915e-06 5.45919e-06 7.26639e-06 7.74648e-05 7.74638e-05 5.79977e-05 7.74648e-05 7.74638e-05 5.79977e-05 0.0578694 0.0578694 0.0573729
1701772966.834567000 0 1 1 1 1 1 -1.98757 -1.00547 1.48147 0.00249352 0.00189359 -0.0108013 -0.00438503 0.0191462 0.00624586 -0.0223558 -0.000564947 -0.0111424 0.00512413 -0.00411824 0.0654908 1.53407e-06 1.53405e-06 1.34423e-06 5.42599e-06 5.42604e-06 7.23494e-06 7.59214e-05 7.59205e-05 5.71027e-05 7.59214e-05 7.59205e-05 5.71027e-05 0.0578719 0.0578719 0.0573735
1701772966.839573000 0 1 1 1 1 1 -1.9876 -1.00537 1.48147 0.0029003 0.00186857 -0.0108204 -0.00463451 0.0196624 0.0028874 0.0248881 -0.00338657 -0.00725988 -0.0164553 0.037372 -0.206327 1.61771e-06 1.61769e-06 1.40871e-06 5.47641e-06 5.47646e-06 7.28539e-06 7.81002e-05 7.80994e-05 5.83618e-05 7.81002e-05 7.80994e-05 5.83618e-05 0.0580735 0.0580735 0.0575717
1701772966.844567000 0 1 1 1 1 1 -1.98765 -1.00538 1.48148 0.00297092 0.00183042 -0.0107627 -0.00475914 0.0190819 0.00330118 0.0180534 -0.00381532 0.00379821 -0.00792922 0.0119359 -0.0811366 1.55404e-06 1.55402e-06 1.35993e-06 5.44017e-06 5.44021e-06 7.25036e-06 7.6412e-05 7.64113e-05 5.73971e-05 7.6412e-05 7.64113e-05 5.73971e-05 0.0579078 0.0579078 0.0574158
1701772966.849571000 0 1 1 1 1 1 -1.9877 -1.00539 1.48152 0.002725 0.00169202 -0.0106988 -0.00485126 0.0181361 0.00618977 -0.00852361 -0.0130968 0.00931406 -0.00127675 -0.023605 0.134801 1.49105e-06 1.49104e-06 1.31132e-06 5.4031e-06 5.40315e-06 7.2142e-06 7.47513e-05 7.47506e-05 5.64204e-05 7.47513e-05 7.47506e-05 5.64204e-05 0.0579805 0.0579805 0.0574802
1701772966.854563000 0 1 1 1 1 1 -1.98773 -1.0053 1.48149 0.00331096 0.00167599 -0.0107434 -0.00520823 0.0185435 0.000565493 0.0450248 -0.00861803 0.00207893 -0.026423 0.012992 -0.31266 1.57212e-06 1.5721e-06 1.37405e-06 5.45288e-06 5.45292e-06 7.26401e-06 7.68912e-05 7.68906e-05 5.76655e-05 7.68912e-05 7.68906e-05 5.76655e-05 0.0578517 0.0578517 0.0573534
1701772966.859563000 0 1 1 1 1 1 -1.98779 -1.00531 1.4815 0.00337743 0.00167772 -0.010739 -0.00506828 0.0176457 0.00222143 0.031212 -0.00450933 0.00407833 0.00759986 -0.0279744 -0.0506536 1.51758e-06 1.51757e-06 1.33201e-06 5.42152e-06 5.42156e-06 7.23319e-06 7.54418e-05 7.54412e-05 5.6837e-05 7.54418e-05 7.54412e-05 5.6837e-05 0.057959 0.057959 0.0574708
1701772966.864565000 0 1 1 1 1 1 -1.98781 -1.00523 1.48152 0.00369981 0.00153239 -0.0107279 -0.00502436 0.0174117 0.00280832 0.0477129 -0.0141892 0.00347059 0.00626272 -0.0298009 -0.0316846 1.60019e-06 1.60018e-06 1.39579e-06 5.4717e-06 5.47174e-06 7.28346e-06 7.76307e-05 7.76302e-05 5.80919e-05 7.76307e-05 7.76302e-05 5.80919e-05 0.0580663 0.0580663 0.0575617
