    ts      x      y      z   roll  pitch    yaw     vx     vy     vz     wx     wy     wz     ax     ay     az    dwx    dwy    dwz
 1.3150000  -2.5005400   0.0067353   0.9694110   0.0000000   0.0000000  -0.0087336   0.0029275   0.3964350  -0.0280328   0.0000000   0.0000000   0.0000000   0.0811894   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 1.3200000  -2.5005300   0.0087174   0.9692710   0.0000000   0.0000000  -0.0093751   0.0033496   0.3964350  -0.0280328   0.0000000   0.0000000   0.0000000   0.0876858   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 1.3250000  -2.5005100   0.0106996   0.9691310   0.0000000   0.0000000  -0.0100229   0.0038047   0.3964350  -0.0280328   0.0000000   0.0000000   0.0000000   0.0944322   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 1.3300000  -2.5004900   0.0126818   0.9689910   0.0000000   0.0000000  -0.0106769   0.0042943   0.3964350  -0.0280328   0.0000000   0.0000000   0.0000000   0.1014290   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 1.3350000  -2.5004700   0.0146640   0.9688510   0.0000000   0.0000000  -0.0113371   0.0048195   0.3964350  -0.0280328   0.0000000   0.0000000   0.0000000   0.1086750   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 1.3400000  -2.5004400   0.0166461   0.9687110   0.0000000   0.0000000  -0.0120036   0.0053815   0.3964350  -0.0280328   0.0000000   0.0000000   0.0000000   0.1161710   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 1.3450000  -2.5004100   0.0186283   0.9685700   0.0000000   0.0000000  -0.0126763   0.0059816   0.3964350  -0.0280328   0.0000000   0.0000000   0.0000000   0.1239180   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 1.3500000  -2.5003800   0.0206105   0.9684300   0.0000000   0.0000000  -0.0133553   0.0066211   0.3964350  -0.0280327   0.0000000   0.0000000   0.0000000   0.1319140   0.0000000   0.0000672   0.0000000   0.0000000   0.0000000
 1.3550000  -2.5003500   0.0225927   0.9682900   0.0000000   0.0000000  -0.0140406   0.0073011   0.3964350  -0.0280317   0.0000000   0.0000000   0.0000000   0.1401610   0.0000000   0.0003756   0.0000000   0.0000000   0.0000000
 1.3600000  -2.5003100   0.0245748   0.9681500   0.0000000   0.0000000  -0.0147321   0.0080231   0.3964350  -0.0280285   0.0000000   0.0000000   0.0000000   0.1486570   0.0000000   0.0009339   0.0000000   0.0000000   0.0000000
 1.3650000  -2.5002700   0.0265570   0.9680100   0.0000000   0.0000000  -0.0154298   0.0087881   0.3964350  -0.0280219   0.0000000   0.0000000   0.0000000   0.1574030   0.0000000   0.0017423   0.0000000   0.0000000   0.0000000
 1.3700000  -2.5002200   0.0285392   0.9678700   0.0000000   0.0000000  -0.0161338   0.0095975   0.3964350  -0.0280107   0.0000000   0.0000000   0.0000000   0.1664000   0.0000000   0.0028006   0.0000000   0.0000000   0.0000000
 1.3750000  -2.5001700   0.0305214   0.9677300   0.0000000   0.0000000  -0.0168441   0.0104525   0.3964350  -0.0279935   0.0000000   0.0000000   0.0000000   0.1756460   0.0000000   0.0041089   0.0000000   0.0000000   0.0000000
 1.3800000  -2.5001200   0.0325035   0.9675900   0.0000000   0.0000000  -0.0175605   0.0113544   0.3964350  -0.0279692   0.0000000   0.0000000   0.0000000   0.1851430   0.0000000   0.0056673   0.0000000   0.0000000   0.0000000
 1.3850000  -2.5000600   0.0344857   0.9674500   0.0000000   0.0000000  -0.0182833   0.0123044   0.3964350  -0.0279364   0.0000000   0.0000000   0.0000000   0.1948890   0.0000000   0.0074756   0.0000000   0.0000000   0.0000000
 1.3900000  -2.4999900   0.0364679   0.9673100   0.0000000   0.0000000  -0.0190123   0.0133037   0.3964350  -0.0278940   0.0000000   0.0000000   0.0000000   0.2048850   0.0000000   0.0095340   0.0000000   0.0000000   0.0000000
 1.3950000  -2.4999200   0.0384501   0.9671710   0.0000000   0.0000000  -0.0197475   0.0143537   0.3964350  -0.0278407   0.0000000   0.0000000   0.0000000   0.2151320   0.0000000   0.0118423   0.0000000   0.0000000   0.0000000
 1.4000000  -2.4998500   0.0404322   0.9670320   0.0000000   0.0000000  -0.0204890   0.0154554   0.3964350  -0.0277752   0.0000000   0.0000000   0.0000000   0.2256280   0.0000000   0.0144006   0.0000000   0.0000000   0.0000000
 1.4050000  -2.4997700   0.0424144   0.9668930   0.0000000   0.0000000  -0.0212368   0.0166104   0.3964350  -0.0276962   0.0000000   0.0000000   0.0000000   0.2363750   0.0000000   0.0172090   0.0000000   0.0000000   0.0000000
 1.4100000  -2.4996800   0.0443966   0.9667550   0.0000000   0.0000000  -0.0219908   0.0178196   0.3964350  -0.0276027   0.0000000   0.0000000   0.0000000   0.2473710   0.0000000   0.0202673   0.0000000   0.0000000   0.0000000
 1.4150000  -2.4995900   0.0463788   0.9666170   0.0000000   0.0000000  -0.0227510   0.0190845   0.3964350  -0.0274932   0.0000000   0.0000000   0.0000000   0.2586170   0.0000000   0.0235757   0.0000000   0.0000000   0.0000000
 1.4200000  -2.4994900   0.0483609   0.9664800   0.0000000   0.0000000  -0.0235175   0.0204062   0.3964350  -0.0273665   0.0000000   0.0000000   0.0000000   0.2701140   0.0000000   0.0271340   0.0000000   0.0000000   0.0000000
 1.4250000  -2.4993900   0.0503431   0.9663440   0.0000000   0.0000000  -0.0242902   0.0217859   0.3964350  -0.0272214   0.0000000   0.0000000   0.0000000   0.2817190   0.0000000   0.0309423   0.0000000   0.0000000   0.0000000
 1.4300000  -2.4992800   0.0523253   0.9662080   0.0000000   0.0000000  -0.0250692   0.0232230   0.3964350  -0.0270566   0.0000000   0.0000000   0.0000000   0.2930890   0.0000000   0.0350007   0.0000000   0.0000000   0.0000000
 1.4350000  -2.4991600   0.0543075   0.9660730   0.0000000   0.0000000  -0.0258545   0.0247163   0.3964350  -0.0268710   0.0000000   0.0000000   0.0000000   0.3042090   0.0000000   0.0393090   0.0000000   0.0000000   0.0000000
 1.4400000  -2.4990300   0.0562896   0.9659390   0.0000000   0.0000000  -0.0266460   0.0262646   0.3964350  -0.0266631   0.0000000   0.0000000   0.0000000   0.3150790   0.0000000   0.0438674   0.0000000   0.0000000   0.0000000
 1.4450000  -2.4988900   0.0582718   0.9658070   0.0000000   0.0000000  -0.0274437   0.0278667   0.3964350  -0.0264319   0.0000000   0.0000000   0.0000000   0.3256990   0.0000000   0.0486757   0.0000000   0.0000000   0.0000000
 1.4500000  -2.4987500   0.0602540   0.9656750   0.0000000   0.0000000  -0.0282477   0.0295212   0.3964350  -0.0261760   0.0000000   0.0000000   0.0000000   0.3360690   0.0000000   0.0537341   0.0000000   0.0000000   0.0000000
 1.4550000  -2.4986000   0.0622362   0.9655450   0.0000000   0.0000000  -0.0290579   0.0312270   0.3964350  -0.0258941   0.0000000   0.0000000   0.0000000   0.3461890   0.0000000   0.0590424   0.0000000   0.0000000   0.0000000
 1.4600000  -2.4984400   0.0642183   0.9654160   0.0000000   0.0000000  -0.0298744   0.0329827   0.3964350  -0.0255851   0.0000000   0.0000000   0.0000000   0.3560590   0.0000000   0.0646007   0.0000000   0.0000000   0.0000000
 1.4650000  -2.4982700   0.0662005   0.9652890   0.0000000   0.0000000  -0.0306972   0.0347871   0.3964350  -0.0252477   0.0000000   0.0000000   0.0000000   0.3656790   0.0000000   0.0704091   0.0000000   0.0000000   0.0000000
 1.4700000  -2.4980900   0.0681827   0.9651640   0.0000000   0.0000000  -0.0315262   0.0366391   0.3964350  -0.0248806   0.0000000   0.0000000   0.0000000   0.3750490   0.0000000   0.0764674   0.0000000   0.0000000   0.0000000
 1.4750000  -2.4979000   0.0701649   0.9650400   0.0000000   0.0000000  -0.0323614   0.0385372   0.3964350  -0.0244826   0.0000000   0.0000000   0.0000000   0.3841700   0.0000000   0.0827758   0.0000000   0.0000000   0.0000000
 1.4800000  -2.4977000   0.0721470   0.9649190   0.0000000   0.0000000  -0.0332029   0.0404804   0.3964350  -0.0240524   0.0000000   0.0000000   0.0000000   0.3930400   0.0000000   0.0893341   0.0000000   0.0000000   0.0000000
 1.4850000  -2.4975000   0.0741292   0.9648000   0.0000000   0.0000000  -0.0340506   0.0424672   0.3964350  -0.0235889   0.0000000   0.0000000   0.0000000   0.4016600   0.0000000   0.0961424   0.0000000   0.0000000   0.0000000
 1.4900000  -2.4972800   0.0761114   0.9646830   0.0000000   0.0000000  -0.0349046   0.0444965   0.3964350  -0.0230906   0.0000000   0.0000000   0.0000000   0.4100300   0.0000000   0.1032010   0.0000000   0.0000000   0.0000000
 1.4950000  -2.4970500   0.0780936   0.9645690   0.0000000   0.0000000  -0.0357649   0.0465671   0.3964350  -0.0225564   0.0000000   0.0000000   0.0000000   0.4181500   0.0000000   0.1105090   0.0000000   0.0000000   0.0000000
 1.5000000  -2.4968100   0.0800757   0.9644580   0.0000000   0.0000000  -0.0366314   0.0486776   0.3964350  -0.0219851   0.0000000   0.0000000   0.0000000   0.4260200   0.0000000   0.1180670   0.0000000   0.0000000   0.0000000
 1.5050000  -2.4965600   0.0820579   0.9643490   0.0000000   0.0000000  -0.0375041   0.0508269   0.3964350  -0.0213753   0.0000000   0.0000000   0.0000000   0.4336400   0.0000000   0.1258760   0.0000000   0.0000000   0.0000000
 1.5100000  -2.4963000   0.0840401   0.9642440   0.0000000   0.0000000  -0.0383831   0.0530136   0.3964350  -0.0207259   0.0000000   0.0000000   0.0000000   0.4410100   0.0000000   0.1339340   0.0000000   0.0000000   0.0000000
 1.5150000  -2.4960300   0.0860223   0.9641420   0.0000000   0.0000000  -0.0392684   0.0552366   0.3964350  -0.0200356   0.0000000   0.0000000   0.0000000   0.4481300   0.0000000   0.1422420   0.0000000   0.0000000   0.0000000
 1.5200000  -2.4957500   0.0880044   0.9640440   0.0000000   0.0000000  -0.0401599   0.0574945   0.3964350  -0.0193031   0.0000000   0.0000000   0.0000000   0.4550010   0.0000000   0.1508010   0.0000000   0.0000000   0.0000000
 1.5250000  -2.4954600   0.0899866   0.9639490   0.0000000   0.0000000  -0.0410576   0.0597861   0.3964350  -0.0185272   0.0000000   0.0000000   0.0000000   0.4616210   0.0000000   0.1596090   0.0000000   0.0000000   0.0000000
 1.5300000  -2.4951500   0.0919688   0.9638580   0.0000000   0.0000000  -0.0419616   0.0621103   0.3964350  -0.0177066   0.0000000   0.0000000   0.0000000   0.4679910   0.0000000   0.1686680   0.0000000   0.0000000   0.0000000
 1.5350000  -2.4948400   0.0939510   0.9637720   0.0000000   0.0000000  -0.0428718   0.0644656   0.3964350  -0.0168401   0.0000000   0.0000000   0.0000000   0.4741110   0.0000000   0.1779760   0.0000000   0.0000000   0.0000000
 1.5400000  -2.4945100   0.0959331   0.9636900   0.0000000   0.0000000  -0.0437883   0.0668510   0.3964350  -0.0159264   0.0000000   0.0000000   0.0000000   0.4799810   0.0000000   0.1875340   0.0000000   0.0000000   0.0000000
 1.5450000  -2.4941700   0.0979153   0.9636130   0.0000000   0.0000000  -0.0447111   0.0692650   0.3964350  -0.0149648   0.0000000   0.0000000   0.0000000   0.4856010   0.0000000   0.1970810   0.0000000   0.0000000   0.0000000
 1.5500000  -2.4938200   0.0998975   0.9635410   0.0000000   0.0000000  -0.0456401   0.0717066   0.3964350  -0.0139560   0.0000000   0.0000000   0.0000000   0.4909710   0.0000000   0.2063780   0.0000000   0.0000000   0.0000000
 1.5550000  -2.4934500   0.1018800   0.9634730   0.0000000   0.0000000  -0.0465753   0.0741743   0.3964350  -0.0129014   0.0000000   0.0000000   0.0000000   0.4960910   0.0000000   0.2154250   0.0000000   0.0000000   0.0000000
 1.5600000  -2.4930800   0.1038620   0.9634120   0.0000000   0.0000000  -0.0475168   0.0766671   0.3964350  -0.0118022   0.0000000   0.0000000   0.0000000   0.5009610   0.0000000   0.2242230   0.0000000   0.0000000   0.0000000
 1.5650000  -2.4926900   0.1058440   0.9633550   0.0000000   0.0000000  -0.0484645   0.0791835   0.3964350  -0.0106596   0.0000000   0.0000000   0.0000000   0.5055810   0.0000000   0.2327700   0.0000000   0.0000000   0.0000000
 1.5700000  -2.4922800   0.1078260   0.9633050   0.0000000   0.0000000  -0.0494185   0.0817225   0.3964350  -0.0094749   0.0000000   0.0000000   0.0000000   0.5099520   0.0000000   0.2410670   0.0000000   0.0000000   0.0000000
 1.5750000  -2.4918700   0.1098080   0.9632610   0.0000000   0.0000000  -0.0503788   0.0842826   0.3964350  -0.0082493   0.0000000   0.0000000   0.0000000   0.5140720   0.0000000   0.2491140   0.0000000   0.0000000   0.0000000
 1.5800000  -2.4914400   0.1117910   0.9632230   0.0000000   0.0000000  -0.0513453   0.0868628   0.3964350  -0.0069842   0.0000000   0.0000000   0.0000000   0.5179420   0.0000000   0.2569110   0.0000000   0.0000000   0.0000000
 1.5850000  -2.4910000   0.1137730   0.9631910   0.0000000   0.0000000  -0.0523180   0.0894616   0.3964350  -0.0056806   0.0000000   0.0000000   0.0000000   0.5215620   0.0000000   0.2644580   0.0000000   0.0000000   0.0000000
 1.5900000  -2.4905500   0.1157550   0.9631660   0.0000000   0.0000000  -0.0532970   0.0920780   0.3964350  -0.0043400   0.0000000   0.0000000   0.0000000   0.5249320   0.0000000   0.2717550   0.0000000   0.0000000   0.0000000
 1.5950000  -2.4900800   0.1177370   0.9631480   0.0000000   0.0000000  -0.0542822   0.0947105   0.3964350  -0.0029635   0.0000000   0.0000000   0.0000000   0.5280520   0.0000000   0.2788020   0.0000000   0.0000000   0.0000000
 1.6000000  -2.4896000   0.1197190   0.9631360   0.0000000   0.0000000  -0.0552737   0.0973581   0.3964350  -0.0015524   0.0000000   0.0000000   0.0000000   0.5309220   0.0000000   0.2855990   0.0000000   0.0000000   0.0000000
 1.6050000  -2.4891100   0.1217010   0.9631320   0.0000000   0.0000000  -0.0562715   0.1000190   0.3964350  -0.0001079   0.0000000   0.0000000   0.0000000   0.5335420   0.0000000   0.2921470   0.0000000   0.0000000   0.0000000
 1.6100000  -2.4886000   0.1236840   0.9631350   0.0000000   0.0000000  -0.0572755   0.1026930   0.3964350   0.0013687   0.0000000   0.0000000   0.0000000   0.5359120   0.0000000   0.2984440   0.0000000   0.0000000   0.0000000
 1.6150000  -2.4880800   0.1256660   0.9631460   0.0000000   0.0000000  -0.0582857   0.1053780   0.3964350   0.0028761   0.0000000   0.0000000   0.0000000   0.5380320   0.0000000   0.3044910   0.0000000   0.0000000   0.0000000
 1.6200000  -2.4875400   0.1276480   0.9631640   0.0000000   0.0000000  -0.0593022   0.1080730   0.3964350   0.0044132   0.0000000   0.0000000   0.0000000   0.5399030   0.0000000   0.3102880   0.0000000   0.0000000   0.0000000
 1.6250000  -2.4870000   0.1296300   0.9631900   0.0000000   0.0000000  -0.0603250   0.1107770   0.3964350   0.0059786   0.0000000   0.0000000   0.0000000   0.5415230   0.0000000   0.3158350   0.0000000   0.0000000   0.0000000
 1.6300000  -2.4864400   0.1316120   0.9632240   0.0000000   0.0000000  -0.0613539   0.1134880   0.3964350   0.0075711   0.0000000   0.0000000   0.0000000   0.5428930   0.0000000   0.3211320   0.0000000   0.0000000   0.0000000
 1.6350000  -2.4858600   0.1335940   0.9632660   0.0000000   0.0000000  -0.0623892   0.1162050   0.3964350   0.0091895   0.0000000   0.0000000   0.0000000   0.5440130   0.0000000   0.3261790   0.0000000   0.0000000   0.0000000
 1.6400000  -2.4852700   0.1355770   0.9633160   0.0000000   0.0000000  -0.0634307   0.1189280   0.3964350   0.0108325   0.0000000   0.0000000   0.0000000   0.5448830   0.0000000   0.3309760   0.0000000   0.0000000   0.0000000
 1.6450000  -2.4846700   0.1375590   0.9633740   0.0000000   0.0000000  -0.0644784   0.1216540   0.3964350   0.0124988   0.0000000   0.0000000   0.0000000   0.5455030   0.0000000   0.3355240   0.0000000   0.0000000   0.0000000
 1.6500000  -2.4840600   0.1395410   0.9634410   0.0000000   0.0000000  -0.0655324   0.1243820   0.3964350   0.0141873   0.0000000   0.0000000   0.0000000   0.5458730   0.0000000   0.3398210   0.0000000   0.0000000   0.0000000
 1.6550000  -2.4834300   0.1415230   0.9635160   0.0000000   0.0000000  -0.0665927   0.1271120   0.3964350   0.0158966   0.0000000   0.0000000   0.0000000   0.5459930   0.0000000   0.3438680   0.0000000   0.0000000   0.0000000
 1.6600000  -2.4827900   0.1435050   0.9636000   0.0000000   0.0000000  -0.0676592   0.1298420   0.3964350   0.0176255   0.0000000   0.0000000   0.0000000   0.5458630   0.0000000   0.3476650   0.0000000   0.0000000   0.0000000
 1.6650000  -2.4821300   0.1454880   0.9636920   0.0000000   0.0000000  -0.0687319   0.1325700   0.3964350   0.0193728   0.0000000   0.0000000   0.0000000   0.5454840   0.0000000   0.3512120   0.0000000   0.0000000   0.0000000
 1.6700000  -2.4814600   0.1474700   0.9637940   0.0000000   0.0000000  -0.0698109   0.1352960   0.3964350   0.0211372   0.0000000   0.0000000   0.0000000   0.5448540   0.0000000   0.3545090   0.0000000   0.0000000   0.0000000
 1.6750000  -2.4807800   0.1494520   0.9639040   0.0000000   0.0000000  -0.0708961   0.1380180   0.3964350   0.0229175   0.0000000   0.0000000   0.0000000   0.5439740   0.0000000   0.3575560   0.0000000   0.0000000   0.0000000
 1.6800000  -2.4800800   0.1514340   0.9640230   0.0000000   0.0000000  -0.0719876   0.1407350   0.3964350   0.0247124   0.0000000   0.0000000   0.0000000   0.5428440   0.0000000   0.3603530   0.0000000   0.0000000   0.0000000
 1.6850000  -2.4793700   0.1534160   0.9641510   0.0000000   0.0000000  -0.0730854   0.1434460   0.3964350   0.0265206   0.0000000   0.0000000   0.0000000   0.5414640   0.0000000   0.3629000   0.0000000   0.0000000   0.0000000
 1.6900000  -2.4786500   0.1553980   0.9642880   0.0000000   0.0000000  -0.0741894   0.1461500   0.3964350   0.0283410   0.0000000   0.0000000   0.0000000   0.5398340   0.0000000   0.3651980   0.0000000   0.0000000   0.0000000
 1.6950000  -2.4779100   0.1573810   0.9644340   0.0000000   0.0000000  -0.0752996   0.1488440   0.3964350   0.0301722   0.0000000   0.0000000   0.0000000   0.5379540   0.0000000   0.3672450   0.0000000   0.0000000   0.0000000
 1.7000000  -2.4771600   0.1593630   0.9645900   0.0000000   0.0000000  -0.0764161   0.1515290   0.3964350   0.0320130   0.0000000   0.0000000   0.0000000   0.5358240   0.0000000   0.3690420   0.0000000   0.0000000   0.0000000
 1.7050000  -2.4763900   0.1613450   0.9647550   0.0000000   0.0000000  -0.0775388   0.1542020   0.3964350   0.0338622   0.0000000   0.0000000   0.0000000   0.5334440   0.0000000   0.3705890   0.0000000   0.0000000   0.0000000
 1.7100000  -2.4756200   0.1633270   0.9649280   0.0000000   0.0000000  -0.0786678   0.1568630   0.3964350   0.0357185   0.0000000   0.0000000   0.0000000   0.5308140   0.0000000   0.3718860   0.0000000   0.0000000   0.0000000
 1.7150000  -2.4748300   0.1653090   0.9651120   0.0000000   0.0000000  -0.0798031   0.1595100   0.3964350   0.0375806   0.0000000   0.0000000   0.0000000   0.5279350   0.0000000   0.3729330   0.0000000   0.0000000   0.0000000
 1.7200000  -2.4740200   0.1672910   0.9653040   0.0000000   0.0000000  -0.0809446   0.1621420   0.3964350   0.0394474   0.0000000   0.0000000   0.0000000   0.5248050   0.0000000   0.3737300   0.0000000   0.0000000   0.0000000
 1.7250000  -2.4732000   0.1692740   0.9655060   0.0000000   0.0000000  -0.0820923   0.1647570   0.3964350   0.0413175   0.0000000   0.0000000   0.0000000   0.5214250   0.0000000   0.3742770   0.0000000   0.0000000   0.0000000
 1.7300000  -2.4723700   0.1712560   0.9657170   0.0000000   0.0000000  -0.0832463   0.1673560   0.3964350   0.0431898   0.0000000   0.0000000   0.0000000   0.5177950   0.0000000   0.3745750   0.0000000   0.0000000   0.0000000
 1.7350000  -2.4715300   0.1732380   0.9659380   0.0000000   0.0000000  -0.0844066   0.1699350   0.3964350   0.0450629   0.0000000   0.0000000   0.0000000   0.5139150   0.0000000   0.3746220   0.0000000   0.0000000   0.0000000
 1.7400000  -2.4706700   0.1752200   0.9661680   0.0000000   0.0000000  -0.0855730   0.1724940   0.3964350   0.0469356   0.0000000   0.0000000   0.0000000   0.5097850   0.0000000   0.3744190   0.0000000   0.0000000   0.0000000
 1.7450000  -2.4698100   0.1772020   0.9664070   0.0000000   0.0000000  -0.0867458   0.1750320   0.3964350   0.0488066   0.0000000   0.0000000   0.0000000   0.5054050   0.0000000   0.3739660   0.0000000   0.0000000   0.0000000
 1.7500000  -2.4689200   0.1791840   0.9666560   0.0000000   0.0000000  -0.0879248   0.1775480   0.3964350   0.0506748   0.0000000   0.0000000   0.0000000   0.5007750   0.0000000   0.3732630   0.0000000   0.0000000   0.0000000
 1.7550000  -2.4680300   0.1811670   0.9669140   0.0000000   0.0000000  -0.0891100   0.1800400   0.3964350   0.0525388   0.0000000   0.0000000   0.0000000   0.4958950   0.0000000   0.3723100   0.0000000   0.0000000   0.0000000
 1.7600000  -2.4671200   0.1831490   0.9671820   0.0000000   0.0000000  -0.0903015   0.1825060   0.3964350   0.0543975   0.0000000   0.0000000   0.0000000   0.4907650   0.0000000   0.3711070   0.0000000   0.0000000   0.0000000
 1.7650000  -2.4662100   0.1851310   0.9674580   0.0000000   0.0000000  -0.0914993   0.1849470   0.3964350   0.0562495   0.0000000   0.0000000   0.0000000   0.4853860   0.0000000   0.3696540   0.0000000   0.0000000   0.0000000
 1.7700000  -2.4652700   0.1871130   0.9677440   0.0000000   0.0000000  -0.0927033   0.1873600   0.3964350   0.0580936   0.0000000   0.0000000   0.0000000   0.4797560   0.0000000   0.3679510   0.0000000   0.0000000   0.0000000
 1.7750000  -2.4643300   0.1890950   0.9680390   0.0000000   0.0000000  -0.0939135   0.1897440   0.3964350   0.0599286   0.0000000   0.0000000   0.0000000   0.4738760   0.0000000   0.3659990   0.0000000   0.0000000   0.0000000
 1.7800000  -2.4633800   0.1910780   0.9683430   0.0000000   0.0000000  -0.0951300   0.1920980   0.3964350   0.0617532   0.0000000   0.0000000   0.0000000   0.4677460   0.0000000   0.3637960   0.0000000   0.0000000   0.0000000
 1.7850000  -2.4624100   0.1930600   0.9686570   0.0000000   0.0000000  -0.0963527   0.1944210   0.3964350   0.0635661   0.0000000   0.0000000   0.0000000   0.4613660   0.0000000   0.3613430   0.0000000   0.0000000   0.0000000
 1.7900000  -2.4614300   0.1950420   0.9689790   0.0000000   0.0000000  -0.0975817   0.1967110   0.3964350   0.0653662   0.0000000   0.0000000   0.0000000   0.4547360   0.0000000   0.3586400   0.0000000   0.0000000   0.0000000
 1.7950000  -2.4604400   0.1970240   0.9693100   0.0000000   0.0000000  -0.0988170   0.1989680   0.3964350   0.0671521   0.0000000   0.0000000   0.0000000   0.4478560   0.0000000   0.3556870   0.0000000   0.0000000   0.0000000
 1.8000000  -2.4594400   0.1990060   0.9696500   0.0000000   0.0000000  -0.1000580   0.2011900   0.3964350   0.0689226   0.0000000   0.0000000   0.0000000   0.4407260   0.0000000   0.3524840   0.0000000   0.0000000   0.0000000
 1.8050000  -2.4584300   0.2009880   0.9699990   0.0000000   0.0000000  -0.1013060   0.2033750   0.3964350   0.0706765   0.0000000   0.0000000   0.0000000   0.4333460   0.0000000   0.3490310   0.0000000   0.0000000   0.0000000
 1.8100000  -2.4574100   0.2029710   0.9703570   0.0000000   0.0000000  -0.1025600   0.2055230   0.3964350   0.0724125   0.0000000   0.0000000   0.0000000   0.4257170   0.0000000   0.3453280   0.0000000   0.0000000   0.0000000
 1.8150000  -2.4563800   0.2049530   0.9707240   0.0000000   0.0000000  -0.1038200   0.2076510   0.3964350   0.0741390   0.0000000   0.0000000   0.0000000   0.4255920  -0.0001250   0.3452030   0.0000000   0.0000000   0.0000000
 1.8200000  -2.4553300   0.2069350   0.9710990   0.0000000   0.0000000  -0.1050870   0.2097780   0.3964330   0.0758642   0.0000000   0.0000000   0.0000000   0.4252170  -0.0005000   0.3448280   0.0000000   0.0000000   0.0000000
 1.8250000  -2.4542800   0.2089170   0.9714820   0.0000000   0.0000000  -0.1063600   0.2119030   0.3964290   0.0775868   0.0000000   0.0000000   0.0000000   0.4245920  -0.0011250   0.3442030   0.0000000   0.0000000   0.0000000
 1.8300000  -2.4532100   0.2108990   0.9718740   0.0000000   0.0000000  -0.1076390   0.2140240   0.3964220   0.0793058   0.0000000   0.0000000   0.0000000   0.4237170  -0.0020000   0.3433280   0.0000000   0.0000000   0.0000000
 1.8350000  -2.4521400   0.2128810   0.9722750   0.0000000   0.0000000  -0.1089240   0.2161390   0.3964090   0.0810197   0.0000000   0.0000000   0.0000000   0.4225920  -0.0031187   0.3422030   0.0000000   0.0000000   0.0000000
 1.8400000  -2.4510500   0.2148630   0.9726850   0.0000000   0.0000000  -0.1102150   0.2182490   0.3963910   0.0827274   0.0000000   0.0000000   0.0000000   0.4212170  -0.0041643   0.3408280   0.0000000   0.0000000   0.0000000
 1.8450000  -2.4499600   0.2168450   0.9731020   0.0000000   0.0000000  -0.1115130   0.2203510   0.3963680   0.0844276   0.0000000   0.0000000   0.0000000   0.4195920  -0.0049599   0.3392030   0.0000000   0.0000000   0.0000000
 1.8500000  -2.4488500   0.2188270   0.9735290   0.0000000   0.0000000  -0.1128170   0.2224450   0.3963410   0.0861190   0.0000000   0.0000000   0.0000000   0.4177170  -0.0055055   0.3373280   0.0000000   0.0000000   0.0000000
 1.8550000  -2.4477300   0.2208090   0.9739640   0.0000000   0.0000000  -0.1141270   0.2245280   0.3963130   0.0878004   0.0000000   0.0000000   0.0000000   0.4155920  -0.0058012   0.3352030   0.0000000   0.0000000   0.0000000
 1.8600000  -2.4466000   0.2227900   0.9744070   0.0000000   0.0000000  -0.1154440   0.2266000   0.3962840   0.0894706   0.0000000   0.0000000   0.0000000   0.4132170  -0.0058468   0.3328280   0.0000000   0.0000000   0.0000000
 1.8650000  -2.4454700   0.2247710   0.9748580   0.0000000   0.0000000  -0.1167670   0.2286600   0.3962550   0.0911283   0.0000000   0.0000000   0.0000000   0.4105920  -0.0056424   0.3302030   0.0000000   0.0000000   0.0000000
 1.8700000  -2.4443200   0.2267530   0.9753180   0.0000000   0.0000000  -0.1180960   0.2307060   0.3962280   0.0927722   0.0000000   0.0000000   0.0000000   0.4077170  -0.0051880   0.3273280   0.0000000   0.0000000   0.0000000
 1.8750000  -2.4431600   0.2287340   0.9757860   0.0000000   0.0000000  -0.1194310   0.2327360   0.3962040   0.0944012   0.0000000   0.0000000   0.0000000   0.4045920  -0.0044836   0.3242030   0.0000000   0.0000000   0.0000000
 1.8800000  -2.4419900   0.2307150   0.9762620   0.0000000   0.0000000  -0.1207720   0.2347510   0.3961830   0.0960139   0.0000000   0.0000000   0.0000000   0.4012170  -0.0035292   0.3208280   0.0000000   0.0000000   0.0000000
 1.8850000  -2.4408100   0.2326960   0.9767460   0.0000000   0.0000000  -0.1221200   0.2367480   0.3961690   0.0976090   0.0000000   0.0000000   0.0000000   0.3975920  -0.0023816   0.3172030   0.0000000   0.0000000   0.0000000
 1.8900000  -2.4396200   0.2346760   0.9772380   0.0000000   0.0000000  -0.1234740   0.2387270   0.3961590   0.0991855   0.0000000   0.0000000   0.0000000   0.3937170  -0.0014153   0.3133280   0.0000000   0.0000000   0.0000000
 1.8950000  -2.4384200   0.2366570   0.9777380   0.0000000   0.0000000  -0.1248340   0.2406850   0.3961540   0.1007420   0.0000000   0.0000000   0.0000000   0.3895920  -0.0006991   0.3092030   0.0000000   0.0000000   0.0000000
 1.9000000  -2.4372200   0.2386380   0.9782460   0.0000000   0.0000000  -0.1262010   0.2426220   0.3961520   0.1022770   0.0000000   0.0000000   0.0000000   0.3852170  -0.0002329   0.3048280   0.0000000   0.0000000   0.0000000
