# pom logged on Thu Dec 21 15:55:53 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1703170553.605299000 0 1 1 1 1 1 -2.50571 -0.283472 0.988777 0.0104052 0.0212305 -0.0192587 0.0225623 -0.0155172 0.00156971 0.0797242 -0.0559512 -0.0260482 0.151048 -0.178788 0.336923 1.18308e-06 1.18309e-06 1.06435e-06 4.99926e-06 4.99687e-06 6.0221e-06 6.82807e-05 6.82818e-05 5.38637e-05 6.82807e-05 6.82818e-05 5.38637e-05 0.0479598 0.0479598 0.0474908
1703170553.610276000 0 1 1 1 1 1 -2.50574 -0.28335 0.98876 0.0104239 0.0214048 -0.0191805 0.0224529 -0.0132426 -0.00440696 0.0430039 -0.0219515 -0.0037646 0.123603 -0.00246452 -0.273821 1.12877e-06 1.12878e-06 1.01969e-06 4.95763e-06 4.95523e-06 5.98283e-06 6.66119e-05 6.6613e-05 5.2756e-05 6.66119e-05 6.6613e-05 5.2756e-05 0.0476424 0.0476425 0.0471793
1703170553.615283000 0 1 1 1 1 1 -2.50564 -0.283428 0.988773 0.0104682 0.0211143 -0.0190142 0.0220128 -0.0146899 -0.00117288 0.0315915 -0.0396204 0.00932862 0.0442193 -0.123676 0.111512 1.19551e-06 1.19552e-06 1.07392e-06 5.00795e-06 5.00559e-06 6.03316e-06 6.86156e-05 6.86168e-05 5.40137e-05 6.86156e-05 6.86168e-05 5.40137e-05 0.0477922 0.0477923 0.0473325
1703170553.620278000 0 1 1 1 1 1 -2.50565 -0.283341 0.988831 0.0109581 0.0206724 -0.0194125 0.0226673 -0.0147936 0.00266992 0.0563283 -0.0673991 -0.0305294 0.125363 -0.131665 0.344743 1.1419e-06 1.14191e-06 1.02984e-06 4.96737e-06 4.96512e-06 5.99469e-06 6.70289e-05 6.703e-05 5.29527e-05 6.70289e-05 6.703e-05 5.29527e-05 0.0477214 0.0477213 0.0472506
1703170553.625276000 0 1 1 1 1 1 -2.50567 -0.283238 0.988852 0.010847 0.0207197 -0.019247 0.0225906 -0.0128576 -0.000138782 0.0162921 -0.0408261 0.000538371 0.118653 0.000266088 -0.0395877 1.09326e-06 1.09327e-06 9.89644e-07 4.92889e-06 4.92665e-06 5.95795e-06 6.55491e-05 6.55502e-05 5.19614e-05 6.55491e-05 6.55502e-05 5.19614e-05 0.0476545 0.0476545 0.0471831
1703170553.630277000 0 1 1 1 1 1 -2.50556 -0.283317 0.98886 0.0108491 0.0205073 -0.0191362 0.0231046 -0.014606 0.000801583 0.0146441 -0.0413522 0.00770958 0.110152 -0.138122 0.0537794 1.15798e-06 1.15799e-06 1.0423e-06 4.97906e-06 4.97683e-06 6.00811e-06 6.75523e-05 6.75535e-05 5.32152e-05 6.75523e-05 6.75535e-05 5.32152e-05 0.0477056 0.0477056 0.0472361
1703170553.636030000 0 1 1 1 1 1 -2.50556 -0.283222 0.988959 0.0110503 0.0200911 -0.0194266 0.0220757 -0.0132588 0.00599327 0.0194925 -0.0620473 -0.0190882 0.0192761 -0.0197873 0.419838 1.11822e-06 1.11823e-06 1.00937e-06 4.94211e-06 4.93999e-06 5.97263e-06 6.62628e-05 6.62638e-05 5.2304e-05 6.62628e-05 6.62638e-05 5.2304e-05 0.0443993 0.0443993 0.043925
1703170553.641585000 0 1 1 1 1 1 -2.50555 -0.283137 0.989021 0.0107556 0.0198874 -0.0192848 0.0231865 -0.0126995 0.00457636 -0.0190246 -0.0553111 0.00333651 0.14911 -0.0415451 0.0895863 1.07567e-06 1.07568e-06 9.74052e-07 4.92083e-06 4.91875e-06 5.95266e-06 6.527e-05 6.5271e-05 5.17239e-05 6.527e-05 6.5271e-05 5.17239e-05 0.0524473 0.0524473 0.0519703
1703170553.646305000 0 1 1 1 1 1 -2.50544 -0.283206 0.988999 0.0108226 0.019988 -0.0193364 0.0236714 -0.0137511 -0.00013701 -0.00262823 -0.0214808 -0.00454672 0.121116 -0.100199 -0.298148 1.13581e-06 1.13582e-06 1.02297e-06 4.96085e-06 4.95873e-06 5.99269e-06 6.69909e-05 6.6992e-05 5.27535e-05 6.69909e-05 6.6992e-05 5.27535e-05 0.0480573 0.0480574 0.047592
1703170553.651286000 0 1 1 1 1 1 -2.50534 -0.283263 0.989075 0.0107721 0.019427 -0.0193803 0.021976 -0.0127857 0.00791364 -0.00675566 -0.0626174 -0.00557499 -0.0515042 0.0162429 0.472043 1.20278e-06 1.20279e-06 1.07709e-06 5.01011e-06 5.00808e-06 6.04198e-06 6.89939e-05 6.8995e-05 5.39899e-05 6.89939e-05 6.8995e-05 5.39899e-05 0.0478142 0.0478143 0.0473456
1703170553.656278000 0 1 1 1 1 1 -2.50534 -0.28315 0.989133 0.0106792 0.0191423 -0.0193794 0.0241334 -0.0129072 0.00496398 -0.0135257 -0.0625003 -0.00332042 0.195255 -0.0764364 -0.0443271 1.14862e-06 1.14863e-06 1.03252e-06 4.96814e-06 4.96619e-06 6.0008e-06 6.74731e-05 6.74741e-05 5.29781e-05 6.74731e-05 6.74741e-05 5.29781e-05 0.0477297 0.0477297 0.0472459
1703170553.661276000 0 1 1 1 1 1 -2.50532 -0.283057 0.989287 0.0107757 0.0192993 -0.0193589 0.0234696 -0.0124877 -0.0025873 0.0017094 -0.00778135 0.0012523 0.0872531 -0.0638118 -0.645002 1.10161e-06 1.10162e-06 9.93773e-07 4.9302e-06 4.92823e-06 5.96396e-06 6.6008e-05 6.60091e-05 5.20594e-05 6.6008e-05 6.60091e-05 5.20594e-05 0.0476483 0.0476484 0.047202
1703170553.666235000 0 1 1 1 1 1 -2.50534 -0.282944 0.989433 0.0107732 0.0186247 -0.0192954 0.020921 -0.0113706 0.00913536 0.00133358 -0.072244 0.00538873 -0.0888084 -0.0231481 0.533884 1.05197e-06 1.05198e-06 9.52666e-07 4.88705e-06 4.88523e-06 5.92139e-06 6.44517e-05 6.44526e-05 5.10468e-05 6.44517e-05 6.44526e-05 5.10468e-05 0.0470478 0.0470478 0.0466049
1703170553.671279000 0 1 1 1 1 1 -2.50521 -0.283011 0.989439 0.0108795 0.0181997 -0.0195161 0.0243039 -0.0127523 0.00597596 0.00777857 -0.0709694 -0.0170061 0.225147 -0.12447 0.00312853 1.11526e-06 1.11527e-06 1.00406e-06 4.93842e-06 4.93667e-06 5.97294e-06 6.65377e-05 6.65386e-05 5.23325e-05 6.65377e-05 6.65386e-05 5.23325e-05 0.0477731 0.0477731 0.0472983
1703170553.676273000 0 1 1 1 1 1 -2.50524 -0.282885 0.989427 0.0107413 0.0187024 -0.019426 0.0232357 -0.0116146 -0.00339744 -0.00652115 0.000802124 0.000855368 0.0842236 -0.0532664 -0.673582 1.06875e-06 1.06876e-06 9.65658e-07 4.89929e-06 4.89746e-06 5.93453e-06 6.50695e-05 6.50704e-05 5.14123e-05 6.50695e-05 6.50704e-05 5.14123e-05 0.0476686 0.0476687 0.0472289
1703170553.681288000 0 1 1 1 1 1 -2.50515 -0.282944 0.98953 0.0108735 0.0179872 -0.0196842 0.0213595 -0.0119803 0.00826967 0.0114603 -0.0642999 -0.0263486 -0.0790609 -0.0659068 0.521145 1.13267e-06 1.13268e-06 1.01746e-06 4.94976e-06 4.94804e-06 5.98507e-06 6.70727e-05 6.70735e-05 5.26766e-05 6.70727e-05 6.70735e-05 5.26766e-05 0.0479171 0.0479171 0.0474713
1703170553.686285000 0 1 1 1 1 1 -2.50512 -0.282844 0.989554 0.0112624 0.0178246 -0.0204183 0.0244903 -0.0122285 0.00387633 0.0385139 -0.0504803 -0.0786797 0.244348 -0.120176 -0.111583 1.08571e-06 1.08572e-06 9.78739e-07 4.91028e-06 4.9086e-06 5.9463e-06 6.57025e-05 6.57033e-05 5.17663e-05 6.57025e-05 6.57033e-05 5.17663e-05 0.0478577 0.0478577 0.0473904
1703170553.691888000 0 1 1 1 1 1 -2.50514 -0.282727 0.989569 0.01114 0.0184128 -0.0206716 0.0233066 -0.0107205 -0.00145647 0.0104691 0.0176796 -0.0587962 0.0825518 -0.0258169 -0.398322 1.04595e-06 1.04596e-06 9.45811e-07 4.89262e-06 4.89084e-06 5.92911e-06 6.47875e-05 6.47883e-05 5.1327e-05 6.47875e-05 6.47883e-05 5.1327e-05 0.0580895 0.0580895 0.0576531
1703170553.696284000 0 1 1 1 1 1 -2.50505 -0.282784 0.989661 0.0114133 0.017818 -0.0210467 0.0218921 -0.0120441 0.0086089 0.0354673 -0.0442472 -0.0722425 -0.0422726 -0.125039 0.504264 1.10077e-06 1.10078e-06 9.90267e-07 4.91922e-06 4.91754e-06 5.95581e-06 6.61984e-05 6.61992e-05 5.20742e-05 6.61984e-05 6.61992e-05 5.20742e-05 0.047843 0.047843 0.0473896
1703170553.701283000 0 1 1 1 1 1 -2.50502 -0.282666 0.989706 0.0119006 0.0176895 -0.0217073 0.0241013 -0.0116796 0.00523815 0.0591534 -0.0386633 -0.0963622 0.185207 -0.109053 -0.00335504 1.05147e-06 1.05147e-06 9.49596e-07 4.87643e-06 4.87479e-06 5.91331e-06 6.47163e-05 6.4717e-05 5.11041e-05 6.47163e-05 6.4717e-05 5.11041e-05 0.0477851 0.0477851 0.0473205
1703170553.706276000 0 1 1 1 1 1 -2.50491 -0.282716 0.989699 0.0117354 0.0180857 -0.0215561 0.0243858 -0.0112497 0.00161047 0.0185258 0.0118347 -0.0379891 0.124313 -0.0406793 -0.237817 1.11435e-06 1.11436e-06 1.00052e-06 4.92638e-06 4.92465e-06 5.96328e-06 6.66858e-05 6.66866e-05 5.23511e-05 6.66858e-05 6.66866e-05 5.23511e-05 0.0476749 0.047675 0.0472227
1703170553.711279000 0 1 1 1 1 1 -2.50494 -0.282601 0.989816 0.0120676 0.0177069 -0.021759 0.0228233 -0.0116738 0.00821343 0.0420609 -0.0366245 -0.0413786 0.00653644 -0.124741 0.329282 1.0565e-06 1.05651e-06 9.52926e-07 4.87666e-06 4.87502e-06 5.91337e-06 6.49437e-05 6.49444e-05 5.1236e-05 6.49437e-05 6.49444e-05 5.1236e-05 0.0476908 0.0476908 0.0472354
1703170553.716848000 0 1 1 1 1 1 -2.5049 -0.282509 0.989815 0.0124082 0.0175438 -0.0221817 0.0239997 -0.0110668 0.00590682 0.0464151 -0.0406077 -0.0579294 0.12593 -0.0788152 0.0205119 1.04481e-06 1.04482e-06 9.42988e-07 4.88042e-06 4.8788e-06 5.9174e-06 6.49419e-05 6.49426e-05 5.13347e-05 6.49419e-05 6.49426e-05 5.13347e-05 0.0572887 0.0572886 0.056829
1703170553.721282000 0 1 1 1 1 1 -2.50479 -0.282558 0.989826 0.0122581 0.0177507 -0.0220636 0.0249897 -0.0113019 0.00422147 0.0146459 -0.00768345 -0.0238741 0.155789 -0.0780765 -0.109021 1.10028e-06 1.10029e-06 9.87877e-07 4.90899e-06 4.90733e-06 5.94599e-06 6.63789e-05 6.63796e-05 5.21183e-05 6.63789e-05 6.63796e-05 5.21183e-05 0.0477921 0.0477921 0.0473349
1703170553.726284000 0 1 1 1 1 1 -2.50479 -0.282445 0.989899 0.012552 0.017638 -0.0222645 0.0238009 -0.0112212 0.00473057 0.0366703 -0.0220403 -0.0326043 0.0410168 -0.103711 -0.0508567 1.04868e-06 1.04869e-06 9.45595e-07 4.86389e-06 4.86227e-06 5.90174e-06 6.47503e-05 6.4751e-05 5.10885e-05 6.47503e-05 6.4751e-05 5.10885e-05 0.0477802 0.0477802 0.047331
1703170553.731280000 0 1 1 1 1 1 -2.50468 -0.282496 0.989931 0.01276 0.0173789 -0.0225921 0.0240455 -0.0110872 0.00572489 0.0362987 -0.0351804 -0.0465094 0.0516891 -0.0538564 0.0622422 1.11168e-06 1.11169e-06 9.96511e-07 4.91379e-06 4.91219e-06 5.95166e-06 6.67431e-05 6.67438e-05 5.23365e-05 6.67431e-05 6.67438e-05 5.23365e-05 0.0477568 0.0477567 0.0473032
1703170553.736282000 0 1 1 1 1 1 -2.50465 -0.282396 0.98994 0.0128183 0.0175838 -0.0227709 0.0259425 -0.0113498 0.00467779 0.0244084 -0.0131032 -0.0442799 0.215901 -0.119002 -0.0587795 1.08407e-06 1.08407e-06 9.7384e-07 4.88911e-06 4.88748e-06 5.92784e-06 6.58907e-05 6.58914e-05 5.1792e-05 6.58907e-05 6.58914e-05 5.1792e-05 0.0477457 0.0477457 0.047291
1703170553.741285000 0 1 1 1 1 1 -2.50453 -0.282447 0.989933 0.0129633 0.0177613 -0.0229606 0.0253867 -0.0111158 0.00101684 0.0284587 0.0082486 -0.0417457 0.0749458 -0.0470128 -0.310227 1.14922e-06 1.14922e-06 1.02629e-06 4.93936e-06 4.93768e-06 5.97809e-06 6.78873e-05 6.78881e-05 5.30461e-05 6.78873e-05 6.78881e-05 5.30461e-05 0.0478484 0.0478485 0.0473989
1703170553.746284000 0 1 1 1 1 1 -2.50454 -0.282313 0.99004 0.0130252 0.0174447 -0.0232691 0.0244531 -0.0104531 0.00719512 0.0193769 -0.0318041 -0.0517337 0.0327158 -0.0565625 0.305306 1.09465e-06 1.09466e-06 9.81972e-07 4.89349e-06 4.89189e-06 5.93361e-06 6.61923e-05 6.6193e-05 5.19879e-05 6.61923e-05 6.6193e-05 5.19879e-05 0.047765 0.0477651 0.047319
1703170553.751282000 0 1 1 1 1 1 -2.50449 -0.282227 0.99004 0.0130901 0.0175425 -0.0237642 0.0274915 -0.0114331 0.00480733 0.016668 -0.0151023 -0.0736936 0.293004 -0.166128 -0.0605723 1.07494e-06 1.07495e-06 9.65807e-07 4.87486e-06 4.87324e-06 5.91635e-06 6.55804e-05 6.55811e-05 5.15794e-05 6.55804e-05 6.55811e-05 5.15794e-05 0.0477442 0.0477443 0.0472828
1703170553.756286000 0 1 1 1 1 1 -2.50438 -0.282264 0.99002 0.0128734 0.017973 -0.0237744 0.0263452 -0.00982955 8.09483e-05 -0.00754833 0.0307873 -0.0389825 0.0703838 0.0298209 -0.365079 1.13961e-06 1.13962e-06 1.01789e-06 4.92516e-06 4.92345e-06 5.96666e-06 6.7562e-05 6.75628e-05 5.2834e-05 6.7562e-05 6.75628e-05 5.2834e-05 0.0478321 0.0478322 0.0473848
1703170553.761288000 0 1 1 1 1 1 -2.50437 -0.282149 0.99016 0.0126307 0.0175655 -0.0238775 0.0250456 -0.00971557 0.00910032 -0.0234578 -0.0257977 -0.0315319 0.0034791 -0.0577139 0.485844 1.0946e-06 1.09461e-06 9.81445e-07 4.88687e-06 4.88524e-06 5.93039e-06 6.61331e-05 6.61339e-05 5.19397e-05 6.61331e-05 6.61339e-05 5.19397e-05 0.0478826 0.0478827 0.0474343
1703170553.766853000 0 1 1 1 1 1 -2.5043 -0.28206 0.99016 0.0128271 0.0175375 -0.0244587 0.0289392 -0.0107756 0.00565809 0.00482121 -0.0189268 -0.0653938 0.329062 -0.160736 -0.0491486 1.08422e-06 1.08423e-06 9.7297e-07 4.89184e-06 4.89022e-06 5.93757e-06 6.61218e-05 6.61225e-05 5.20244e-05 6.61218e-05 6.61225e-05 5.20244e-05 0.0574171 0.0574172 0.0569498
