    ts      x      y      z   roll  pitch    yaw     vx     vy     vz     wx     wy     wz     ax     ay     az    dwx    dwy    dwz
 6.9100000  -1.2056300   1.0374000   1.4806700   0.0000000   0.0000000  -0.7497940   0.0632429   0.0000000   0.0638510   0.0000000   0.0000000   0.0000000  -0.4646940   0.0000000  -0.4780960   0.0000000   0.0000000   0.0000000
 6.9150000  -1.2053200   1.0374000   1.4809800   0.0000000   0.0000000  -0.7497940   0.0609344   0.0000000   0.0614771   0.0000000   0.0000000   0.0000000  -0.4586540   0.0000000  -0.4714390   0.0000000   0.0000000   0.0000000
 6.9200000  -1.2050200   1.0374000   1.4812800   0.0000000   0.0000000  -0.7497940   0.0586568   0.0000000   0.0591370   0.0000000   0.0000000   0.0000000  -0.4523640   0.0000000  -0.4645330   0.0000000   0.0000000   0.0000000
 6.9250000  -1.2047300   1.0374000   1.4815700   0.0000000   0.0000000  -0.7497940   0.0564112   0.0000000   0.0568321   0.0000000   0.0000000   0.0000000  -0.4458240   0.0000000  -0.4573760   0.0000000   0.0000000   0.0000000
 6.9300000  -1.2044500   1.0374000   1.4818500   0.0000000   0.0000000  -0.7497940   0.0541990   0.0000000   0.0545637   0.0000000   0.0000000   0.0000000  -0.4390340   0.0000000  -0.4499700   0.0000000   0.0000000   0.0000000
 6.9350000  -1.2041900   1.0374000   1.4821200   0.0000000   0.0000000  -0.7497940   0.0520213   0.0000000   0.0523329   0.0000000   0.0000000   0.0000000  -0.4319940   0.0000000  -0.4423130   0.0000000   0.0000000   0.0000000
 6.9400000  -1.2039300   1.0374000   1.4823700   0.0000000   0.0000000  -0.7497940   0.0498795   0.0000000   0.0501410   0.0000000   0.0000000   0.0000000  -0.4247040   0.0000000  -0.4344070   0.0000000   0.0000000   0.0000000
 6.9450000  -1.2036900   1.0374000   1.4826200   0.0000000   0.0000000  -0.7497940   0.0477747   0.0000000   0.0479892   0.0000000   0.0000000   0.0000000  -0.4171640   0.0000000  -0.4262500   0.0000000   0.0000000   0.0000000
 6.9500000  -1.2034600   1.0374000   1.4828500   0.0000000   0.0000000  -0.7497940   0.0457082   0.0000000   0.0458789   0.0000000   0.0000000   0.0000000  -0.4093740   0.0000000  -0.4178440   0.0000000   0.0000000   0.0000000
 6.9550000  -1.2032300   1.0374000   1.4830800   0.0000000   0.0000000  -0.7497940   0.0436814   0.0000000   0.0438112   0.0000000   0.0000000   0.0000000  -0.4013340   0.0000000  -0.4091870   0.0000000   0.0000000   0.0000000
 6.9600000  -1.2030200   1.0374000   1.4832900   0.0000000   0.0000000  -0.7497940   0.0416953   0.0000000   0.0417874   0.0000000   0.0000000   0.0000000  -0.3930440   0.0000000  -0.4002810   0.0000000   0.0000000   0.0000000
 6.9650000  -1.2028200   1.0374000   1.4835000   0.0000000   0.0000000  -0.7497940   0.0397513   0.0000000   0.0398088   0.0000000   0.0000000   0.0000000  -0.3845040   0.0000000  -0.3911250   0.0000000   0.0000000   0.0000000
 6.9700000  -1.2026200   1.0374000   1.4836900   0.0000000   0.0000000  -0.7497940   0.0378507   0.0000000   0.0378766   0.0000000   0.0000000   0.0000000  -0.3757140   0.0000000  -0.3817180   0.0000000   0.0000000   0.0000000
 6.9750000  -1.2024400   1.0374000   1.4838700   0.0000000   0.0000000  -0.7497940   0.0359946   0.0000000   0.0359920   0.0000000   0.0000000   0.0000000  -0.3666740   0.0000000  -0.3720620   0.0000000   0.0000000   0.0000000
 6.9800000  -1.2022600   1.0374000   1.4840500   0.0000000   0.0000000  -0.7497940   0.0341844   0.0000000   0.0341564   0.0000000   0.0000000   0.0000000  -0.3573840   0.0000000  -0.3621550   0.0000000   0.0000000   0.0000000
 6.9850000  -1.2020900   1.0374000   1.4842200   0.0000000   0.0000000  -0.7497940   0.0324212   0.0000000   0.0323709   0.0000000   0.0000000   0.0000000  -0.3478440   0.0000000  -0.3519990   0.0000000   0.0000000   0.0000000
 6.9900000  -1.2019400   1.0374000   1.4843700   0.0000000   0.0000000  -0.7497940   0.0307063   0.0000000   0.0306368   0.0000000   0.0000000   0.0000000  -0.3380540   0.0000000  -0.3415920   0.0000000   0.0000000   0.0000000
 6.9950000  -1.2017900   1.0374000   1.4845200   0.0000000   0.0000000  -0.7497940   0.0290411   0.0000000   0.0289554   0.0000000   0.0000000   0.0000000  -0.3280140   0.0000000  -0.3309360   0.0000000   0.0000000   0.0000000
 7.0000000  -1.2016500   1.0374000   1.4846600   0.0000000   0.0000000  -0.7497940   0.0274266   0.0000000   0.0273279   0.0000000   0.0000000   0.0000000  -0.3177240   0.0000000  -0.3200290   0.0000000   0.0000000   0.0000000
 7.0050000  -1.2015100   1.0374000   1.4848000   0.0000000   0.0000000  -0.7497940   0.0258642   0.0000000   0.0257555   0.0000000   0.0000000   0.0000000  -0.3071840   0.0000000  -0.3088730   0.0000000   0.0000000   0.0000000
 7.0100000  -1.2013900   1.0374000   1.4849200   0.0000000   0.0000000  -0.7497940   0.0243552   0.0000000   0.0242396   0.0000000   0.0000000   0.0000000  -0.2963940   0.0000000  -0.2974660   0.0000000   0.0000000   0.0000000
 7.0150000  -1.2012700   1.0374000   1.4850400   0.0000000   0.0000000  -0.7497940   0.0229007   0.0000000   0.0227813   0.0000000   0.0000000   0.0000000  -0.2853540   0.0000000  -0.2858100   0.0000000   0.0000000   0.0000000
 7.0200000  -1.2011600   1.0374000   1.4851500   0.0000000   0.0000000  -0.7497940   0.0215021   0.0000000   0.0213818   0.0000000   0.0000000   0.0000000  -0.2740640   0.0000000  -0.2740100   0.0000000   0.0000000   0.0000000
 7.0250000  -1.2010500   1.0374000   1.4852500   0.0000000   0.0000000  -0.7497940   0.0201605   0.0000000   0.0200408   0.0000000   0.0000000   0.0000000  -0.2625670   0.0000000  -0.2624300   0.0000000   0.0000000   0.0000000
 7.0300000  -1.2009600   1.0374000   1.4853500   0.0000000   0.0000000  -0.7497940   0.0188761   0.0000000   0.0187570   0.0000000   0.0000000   0.0000000  -0.2512340   0.0000000  -0.2511000   0.0000000   0.0000000   0.0000000
 7.0350000  -1.2008700   1.0374000   1.4854400   0.0000000   0.0000000  -0.7497940   0.0176477   0.0000000   0.0175294   0.0000000   0.0000000   0.0000000  -0.2401510   0.0000000  -0.2400200   0.0000000   0.0000000   0.0000000
 7.0400000  -1.2007800   1.0374000   1.4855200   0.0000000   0.0000000  -0.7497940   0.0164741   0.0000000   0.0163564   0.0000000   0.0000000   0.0000000  -0.2293180   0.0000000  -0.2291900   0.0000000   0.0000000   0.0000000
 7.0450000  -1.2007000   1.0374000   1.4856000   0.0000000   0.0000000  -0.7497940   0.0153541   0.0000000   0.0152370   0.0000000   0.0000000   0.0000000  -0.2187350   0.0000000  -0.2186110   0.0000000   0.0000000   0.0000000
 7.0500000  -1.2006300   1.0374000   1.4856800   0.0000000   0.0000000  -0.7497940   0.0142864   0.0000000   0.0141699   0.0000000   0.0000000   0.0000000  -0.2084020   0.0000000  -0.2082810   0.0000000   0.0000000   0.0000000
 7.0550000  -1.2005600   1.0374000   1.4857500   0.0000000   0.0000000  -0.7497940   0.0132697   0.0000000   0.0131538   0.0000000   0.0000000   0.0000000  -0.1983200   0.0000000  -0.1982010   0.0000000   0.0000000   0.0000000
 7.0600000  -1.2004900   1.0374000   1.4858100   0.0000000   0.0000000  -0.7497940   0.0123028   0.0000000   0.0121875   0.0000000   0.0000000   0.0000000  -0.1884870   0.0000000  -0.1883710   0.0000000   0.0000000   0.0000000
 7.0650000  -1.2004300   1.0374000   1.4858700   0.0000000   0.0000000  -0.7497940   0.0113844   0.0000000   0.0112697   0.0000000   0.0000000   0.0000000  -0.1789040   0.0000000  -0.1787910   0.0000000   0.0000000   0.0000000
 7.0700000  -1.2003800   1.0374000   1.4859200   0.0000000   0.0000000  -0.7497940   0.0105133   0.0000000   0.0103992   0.0000000   0.0000000   0.0000000  -0.1695710   0.0000000  -0.1694610   0.0000000   0.0000000   0.0000000
 7.0750000  -1.2003300   1.0374000   1.4859700   0.0000000   0.0000000  -0.7497940   0.0096883   0.0000000   0.0095747   0.0000000   0.0000000   0.0000000  -0.1604880   0.0000000  -0.1603810   0.0000000   0.0000000   0.0000000
 7.0800000  -1.2002800   1.0374000   1.4860200   0.0000000   0.0000000  -0.7497940   0.0089080   0.0000000   0.0087949   0.0000000   0.0000000   0.0000000  -0.1516550   0.0000000  -0.1515510   0.0000000   0.0000000   0.0000000
 7.0850000  -1.2002400   1.0374000   1.4860600   0.0000000   0.0000000  -0.7497940   0.0081713   0.0000000   0.0080587   0.0000000   0.0000000   0.0000000  -0.1430720   0.0000000  -0.1429710   0.0000000   0.0000000   0.0000000
 7.0900000  -1.2002000   1.0374000   1.4861000   0.0000000   0.0000000  -0.7497940   0.0074769   0.0000000   0.0073648   0.0000000   0.0000000   0.0000000  -0.1347390   0.0000000  -0.1346410   0.0000000   0.0000000   0.0000000
 7.0950000  -1.2001700   1.0374000   1.4861300   0.0000000   0.0000000  -0.7497940   0.0068235   0.0000000   0.0067119   0.0000000   0.0000000   0.0000000  -0.1266560   0.0000000  -0.1265610   0.0000000   0.0000000   0.0000000
 7.1000000  -1.2001300   1.0374000   1.4861700   0.0000000   0.0000000  -0.7497940   0.0062099   0.0000000   0.0060988   0.0000000   0.0000000   0.0000000  -0.1188230   0.0000000  -0.1187310   0.0000000   0.0000000   0.0000000
 7.1050000  -1.2001000   1.0374000   1.4861900   0.0000000   0.0000000  -0.7497940   0.0056348   0.0000000   0.0055242   0.0000000   0.0000000   0.0000000  -0.1112410   0.0000000  -0.1111520   0.0000000   0.0000000   0.0000000
 7.1100000  -1.2000800   1.0374000   1.4862200   0.0000000   0.0000000  -0.7497940   0.0050971   0.0000000   0.0049868   0.0000000   0.0000000   0.0000000  -0.1039080   0.0000000  -0.1038220   0.0000000   0.0000000   0.0000000
 7.1150000  -1.2000500   1.0374000   1.4862400   0.0000000   0.0000000  -0.7497940   0.0045953   0.0000000   0.0044855   0.0000000   0.0000000   0.0000000  -0.0968247   0.0000000  -0.0967417   0.0000000   0.0000000   0.0000000
 7.1200000  -1.2000300   1.0374000   1.4862700   0.0000000   0.0000000  -0.7497940   0.0041284   0.0000000   0.0040190   0.0000000   0.0000000   0.0000000  -0.0899918   0.0000000  -0.0899118   0.0000000   0.0000000   0.0000000
 7.1250000  -1.2000100   1.0374000   1.4862800   0.0000000   0.0000000  -0.7497940   0.0036950   0.0000000   0.0035860   0.0000000   0.0000000   0.0000000  -0.0834089   0.0000000  -0.0833319   0.0000000   0.0000000   0.0000000
 7.1300000  -1.1999900   1.0374000   1.4863000   0.0000000   0.0000000  -0.7497940   0.0032939   0.0000000   0.0031853   0.0000000   0.0000000   0.0000000  -0.0770760   0.0000000  -0.0770020   0.0000000   0.0000000   0.0000000
 7.1350000  -1.1999800   1.0374000   1.4863200   0.0000000   0.0000000  -0.7497940   0.0029238   0.0000000   0.0028156   0.0000000   0.0000000   0.0000000  -0.0709931   0.0000000  -0.0709220   0.0000000   0.0000000   0.0000000
 7.1400000  -1.1999600   1.0374000   1.4863300   0.0000000   0.0000000  -0.7497940   0.0025835   0.0000000   0.0024756   0.0000000   0.0000000   0.0000000  -0.0651602   0.0000000  -0.0650921   0.0000000   0.0000000   0.0000000
 7.1450000  -1.1999500   1.0374000   1.4863400   0.0000000   0.0000000  -0.7497940   0.0022718   0.0000000   0.0021642   0.0000000   0.0000000   0.0000000  -0.0595773   0.0000000  -0.0595122   0.0000000   0.0000000   0.0000000
 7.1500000  -1.1999400   1.0374000   1.4863500   0.0000000   0.0000000  -0.7497940   0.0019874   0.0000000   0.0018801   0.0000000   0.0000000   0.0000000  -0.0542444   0.0000000  -0.0541823   0.0000000   0.0000000   0.0000000
 7.1550000  -1.1999300   1.0374000   1.4863600   0.0000000   0.0000000  -0.7497940   0.0017289   0.0000000   0.0016220   0.0000000   0.0000000   0.0000000  -0.0491615   0.0000000  -0.0491024   0.0000000   0.0000000   0.0000000
 7.1600000  -1.1999200   1.0374000   1.4863700   0.0000000   0.0000000  -0.7497940   0.0014953   0.0000000   0.0013886   0.0000000   0.0000000   0.0000000  -0.0443286   0.0000000  -0.0442725   0.0000000   0.0000000   0.0000000
 7.1650000  -1.1999200   1.0374000   1.4863700   0.0000000   0.0000000  -0.7497940   0.0012852   0.0000000   0.0011788   0.0000000   0.0000000   0.0000000  -0.0397457   0.0000000  -0.0396925   0.0000000   0.0000000   0.0000000
 7.1700000  -1.1999100   1.0374000   1.4863800   0.0000000   0.0000000  -0.7497940   0.0010975   0.0000000   0.0009913   0.0000000   0.0000000   0.0000000  -0.0354128   0.0000000  -0.0353626   0.0000000   0.0000000   0.0000000
 7.1750000  -1.1999100   1.0374000   1.4863800   0.0000000   0.0000000  -0.7497940   0.0009307   0.0000000   0.0008248   0.0000000   0.0000000   0.0000000  -0.0313299   0.0000000  -0.0312827   0.0000000   0.0000000   0.0000000
 7.1800000  -1.1999000   1.0374000   1.4863900   0.0000000   0.0000000  -0.7497940   0.0007837   0.0000000   0.0006781   0.0000000   0.0000000   0.0000000  -0.0274970   0.0000000  -0.0274528   0.0000000   0.0000000   0.0000000
 7.1850000  -1.1999000   1.0374000   1.4863900   0.0000000   0.0000000  -0.7497940   0.0006553   0.0000000   0.0005499   0.0000000   0.0000000   0.0000000  -0.0239141   0.0000000  -0.0238729   0.0000000   0.0000000   0.0000000
 7.1900000  -1.1999000   1.0374000   1.4863900   0.0000000   0.0000000  -0.7497940   0.0005442   0.0000000   0.0004389   0.0000000   0.0000000   0.0000000  -0.0205812   0.0000000  -0.0205430   0.0000000   0.0000000   0.0000000
 7.1950000  -1.1998900   1.0374000   1.4863900   0.0000000   0.0000000  -0.7497940   0.0004491   0.0000000   0.0003440   0.0000000   0.0000000   0.0000000  -0.0174983   0.0000000  -0.0174631   0.0000000   0.0000000   0.0000000
 7.2000000  -1.1998900   1.0374000   1.4864000   0.0000000   0.0000000  -0.7497940   0.0003688   0.0000000   0.0002639   0.0000000   0.0000000   0.0000000  -0.0146654   0.0000000  -0.0146331   0.0000000   0.0000000   0.0000000
 7.2050000  -1.1998900   1.0374000   1.4864000   0.0000000   0.0000000  -0.7497940   0.0003020   0.0000000   0.0001973   0.0000000   0.0000000   0.0000000  -0.0120825   0.0000000  -0.0120532   0.0000000   0.0000000   0.0000000
 7.2100000  -1.1998900   1.0374000   1.4864000   0.0000000   0.0000000  -0.7497940   0.0002475   0.0000000   0.0001429   0.0000000   0.0000000   0.0000000  -0.0097496   0.0000000  -0.0097233   0.0000000   0.0000000   0.0000000
 7.2150000  -1.1998900   1.0374000   1.4864000   0.0000000   0.0000000  -0.7497940   0.0002041   0.0000000   0.0000996   0.0000000   0.0000000   0.0000000  -0.0076667   0.0000000  -0.0076434   0.0000000   0.0000000   0.0000000
 7.2200000  -1.1998900   1.0374000   1.4864000   0.0000000   0.0000000  -0.7497940   0.0001705   0.0000000   0.0000661   0.0000000   0.0000000   0.0000000  -0.0058338   0.0000000  -0.0058135   0.0000000   0.0000000   0.0000000
 7.2250000  -1.1998800   1.0374000   1.4864000   0.0000000   0.0000000  -0.7497940   0.0001453   0.0000000   0.0000411   0.0000000   0.0000000   0.0000000  -0.0042509   0.0000000  -0.0042336   0.0000000   0.0000000   0.0000000
 7.2300000  -1.1998800   1.0374000   1.4864000   0.0000000   0.0000000  -0.7497940   0.0001275   0.0000000   0.0000233   0.0000000   0.0000000   0.0000000  -0.0029180   0.0000000  -0.0029036   0.0000000   0.0000000   0.0000000
 7.2350000  -1.1998800   1.0374000   1.4864000   0.0000000   0.0000000  -0.7497940   0.0001158   0.0000000   0.0000116   0.0000000   0.0000000   0.0000000  -0.0018351   0.0000000  -0.0018237   0.0000000   0.0000000   0.0000000
 7.2400000  -1.1998800   1.0374000   1.4864000   0.0000000   0.0000000  -0.7497940   0.0001088   0.0000000   0.0000047   0.0000000   0.0000000   0.0000000  -0.0010022   0.0000000  -0.0009938   0.0000000   0.0000000   0.0000000
 7.2450000  -1.1998800   1.0374000   1.4864000   0.0000000   0.0000000  -0.7497940   0.0001053   0.0000000   0.0000013   0.0000000   0.0000000   0.0000000  -0.0004193   0.0000000  -0.0004139   0.0000000   0.0000000   0.0000000
 7.2500000  -1.1998800   1.0374000   1.4864000   0.0000000   0.0000000  -0.7497940   0.0001042   0.0000000   0.0000001   0.0000000   0.0000000   0.0000000  -0.0000864   0.0000000  -0.0000840   0.0000000   0.0000000   0.0000000
 7.2550000  -1.1999800   1.0374000   1.4864000   0.0000000   0.0000000  -0.7497940   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 7.2600000  -1.1999800   1.0374000   1.4864000   0.0000000   0.0000000  -0.7497940   0.0000002  -0.0000002  -0.0000002   0.0000000   0.0000000   0.0000000   0.0001250  -0.0001250  -0.0001250   0.0000000   0.0000000   0.0000000
 7.2650000  -1.1999800   1.0374000   1.4864000   0.0000000   0.0000000  -0.7497940   0.0000017  -0.0000017  -0.0000017   0.0000000   0.0000000   0.0000000   0.0005000  -0.0005000  -0.0005000   0.0000000   0.0000000   0.0000000
 7.2700000  -1.1999800   1.0374000   1.4864000   0.0000000   0.0000000  -0.7497940   0.0000056  -0.0000056  -0.0000056   0.0000000   0.0000000   0.0000000   0.0011250  -0.0011250  -0.0011250   0.0000000   0.0000000   0.0000000
 7.2750000  -1.1999800   1.0374000   1.4864000   0.0000000   0.0000000  -0.7497940   0.0000133  -0.0000133  -0.0000133   0.0000000   0.0000000   0.0000000   0.0020000  -0.0020000  -0.0020000   0.0000000   0.0000000   0.0000000
 7.2800000  -1.1999800   1.0374000   1.4864000   0.0000000   0.0000000  -0.7497940   0.0000260  -0.0000260  -0.0000260   0.0000000   0.0000000   0.0000000   0.0031250  -0.0031250  -0.0031250   0.0000000   0.0000000   0.0000000
 7.2850000  -1.1999800   1.0374000   1.4864000   0.0000000   0.0000000  -0.7497930   0.0000450  -0.0000450  -0.0000450   0.0000000   0.0000000   0.0000000   0.0045000  -0.0045000  -0.0045000   0.0000000   0.0000000   0.0000000
 7.2900000  -1.1999800   1.0374000   1.4864000   0.0000000   0.0000000  -0.7497930   0.0000715  -0.0000715  -0.0000715   0.0000000   0.0000000   0.0000000   0.0061250  -0.0061250  -0.0061250   0.0000000   0.0000000   0.0000000
 7.2950000  -1.1999800   1.0374000   1.4864000   0.0000000   0.0000000  -0.7497920   0.0001067  -0.0001067  -0.0001067   0.0000000   0.0000000   0.0000000   0.0080000  -0.0080000  -0.0080000   0.0000000   0.0000000   0.0000000
 7.3000000  -1.1999800   1.0374000   1.4864000   0.0000000   0.0000000  -0.7497910   0.0001519  -0.0001519  -0.0001519   0.0000000   0.0000000   0.0000000   0.0101250  -0.0101250  -0.0101250   0.0000000   0.0000000   0.0000000
 7.3050000  -1.1999800   1.0374000   1.4864000   0.0000000   0.0000000  -0.7497900   0.0002083  -0.0002083  -0.0002083   0.0000000   0.0000000   0.0000000   0.0125000  -0.0125000  -0.0125000   0.0000000   0.0000000   0.0000000
 7.3100000  -1.1999800   1.0374000   1.4864000   0.0000000   0.0000000  -0.7497880   0.0002773  -0.0002773  -0.0002773   0.0000000   0.0000000   0.0000000   0.0151250  -0.0151250  -0.0151250   0.0000000   0.0000000   0.0000000
 7.3150000  -1.1999800   1.0373900   1.4863900   0.0000000   0.0000000  -0.7497850   0.0003600  -0.0003600  -0.0003600   0.0000000   0.0000000   0.0000000   0.0180000  -0.0180000  -0.0180000   0.0000000   0.0000000   0.0000000
 7.3200000  -1.1999700   1.0373900   1.4863900   0.0000000   0.0000000  -0.7497820   0.0004577  -0.0004577  -0.0004577   0.0000000   0.0000000   0.0000000   0.0211250  -0.0211250  -0.0211250   0.0000000   0.0000000   0.0000000
 7.3250000  -1.1999700   1.0373900   1.4863900   0.0000000   0.0000000  -0.7497780   0.0005717  -0.0005717  -0.0005717   0.0000000   0.0000000   0.0000000   0.0245000  -0.0245000  -0.0245000   0.0000000   0.0000000   0.0000000
 7.3300000  -1.1999700   1.0373900   1.4863900   0.0000000   0.0000000  -0.7497730   0.0007031  -0.0007031  -0.0007031   0.0000000   0.0000000   0.0000000   0.0281250  -0.0281250  -0.0281250   0.0000000   0.0000000   0.0000000
 7.3350000  -1.1999600   1.0373800   1.4863800   0.0000000   0.0000000  -0.7497670   0.0008533  -0.0008533  -0.0008533   0.0000000   0.0000000   0.0000000   0.0320000  -0.0320000  -0.0320000   0.0000000   0.0000000   0.0000000
 7.3400000  -1.1999600   1.0373800   1.4863800   0.0000000   0.0000000  -0.7497590   0.0010235  -0.0010235  -0.0010235   0.0000000   0.0000000   0.0000000   0.0361250  -0.0361250  -0.0361250   0.0000000   0.0000000   0.0000000
 7.3450000  -1.1999500   1.0373700   1.4863700   0.0000000   0.0000000  -0.7497510   0.0012150  -0.0012150  -0.0012150   0.0000000   0.0000000   0.0000000   0.0405000  -0.0405000  -0.0405000   0.0000000   0.0000000   0.0000000
 7.3500000  -1.1999500   1.0373700   1.4863700   0.0000000   0.0000000  -0.7497410   0.0014290  -0.0014290  -0.0014290   0.0000000   0.0000000   0.0000000   0.0451250  -0.0451250  -0.0451250   0.0000000   0.0000000   0.0000000
 7.3550000  -1.1999400   1.0373600   1.4863600   0.0000000   0.0000000  -0.7497300   0.0016667  -0.0016667  -0.0016667   0.0000000   0.0000000   0.0000000   0.0500000  -0.0500000  -0.0500000   0.0000000   0.0000000   0.0000000
 7.3600000  -1.1999300   1.0373500   1.4863500   0.0000000   0.0000000  -0.7497170   0.0019294  -0.0019294  -0.0019294   0.0000000   0.0000000   0.0000000   0.0551250  -0.0551250  -0.0551250   0.0000000   0.0000000   0.0000000
 7.3650000  -1.1999200   1.0373400   1.4863400   0.0000000   0.0000000  -0.7497030   0.0022183  -0.0022183  -0.0022183   0.0000000   0.0000000   0.0000000   0.0605000  -0.0605000  -0.0605000   0.0000000   0.0000000   0.0000000
 7.3700000  -1.1999100   1.0373300   1.4863300   0.0000000   0.0000000  -0.7496870   0.0025348  -0.0025348  -0.0025348   0.0000000   0.0000000   0.0000000   0.0661250  -0.0661250  -0.0661250   0.0000000   0.0000000   0.0000000
 7.3750000  -1.1998900   1.0373100   1.4863100   0.0000000   0.0000000  -0.7496690   0.0028800  -0.0028800  -0.0028800   0.0000000   0.0000000   0.0000000   0.0720000  -0.0720000  -0.0720000   0.0000000   0.0000000   0.0000000
 7.3800000  -1.1998800   1.0373000   1.4863000   0.0000000   0.0000000  -0.7496500   0.0032552  -0.0032552  -0.0032552   0.0000000   0.0000000   0.0000000   0.0781250  -0.0781250  -0.0781250   0.0000000   0.0000000   0.0000000
 7.3850000  -1.1998600   1.0372800   1.4862800   0.0000000   0.0000000  -0.7496300   0.0036617  -0.0036617  -0.0036617   0.0000000   0.0000000   0.0000000   0.0845000  -0.0845000  -0.0845000   0.0000000   0.0000000   0.0000000
 7.3900000  -1.1998400   1.0372600   1.4862600   0.0000000   0.0000000  -0.7496070   0.0041006  -0.0041006  -0.0041006   0.0000000   0.0000000   0.0000000   0.0911250  -0.0911250  -0.0911250   0.0000000   0.0000000   0.0000000
 7.3950000  -1.1998200   1.0372400   1.4862400   0.0000000   0.0000000  -0.7495840   0.0045733  -0.0045733  -0.0045733   0.0000000   0.0000000   0.0000000   0.0980000  -0.0980000  -0.0980000   0.0000000   0.0000000   0.0000000
 7.4000000  -1.1998000   1.0372200   1.4862200   0.0000000   0.0000000  -0.7495580   0.0050810  -0.0050810  -0.0050810   0.0000000   0.0000000   0.0000000   0.1051250  -0.1051250  -0.1051250   0.0000000   0.0000000   0.0000000
 7.4050000  -1.1997700   1.0371900   1.4861900   0.0000000   0.0000000  -0.7495310   0.0056250  -0.0056250  -0.0056250   0.0000000   0.0000000   0.0000000   0.1125000  -0.1125000  -0.1125000   0.0000000   0.0000000   0.0000000
 7.4100000  -1.1997400   1.0371600   1.4861600   0.0000000   0.0000000  -0.7495030   0.0062065  -0.0062065  -0.0062065   0.0000000   0.0000000   0.0000000   0.1201250  -0.1201250  -0.1201250   0.0000000   0.0000000   0.0000000
 7.4150000  -1.1997100   1.0371300   1.4861300   0.0000000   0.0000000  -0.7494730   0.0068267  -0.0068267  -0.0068266   0.0000000   0.0000000   0.0000000   0.1280000  -0.1280000  -0.1279230   0.0000000   0.0000000   0.0000000
 7.4200000  -1.1996700   1.0370900   1.4860900   0.0000000   0.0000000  -0.7494420   0.0074869  -0.0074869  -0.0074853   0.0000000   0.0000000   0.0000000   0.1361250  -0.1361250  -0.1355200   0.0000000   0.0000000   0.0000000
 7.4250000  -1.1996300   1.0370500   1.4860500   0.0000000   0.0000000  -0.7494090   0.0081883  -0.0081883  -0.0081814   0.0000000   0.0000000   0.0000000   0.1445000  -0.1445000  -0.1428680   0.0000000   0.0000000   0.0000000
 7.4300000  -1.1995900   1.0370100   1.4860100   0.0000000   0.0000000  -0.7493750   0.0089323  -0.0089323  -0.0089136   0.0000000   0.0000000   0.0000000   0.1531250  -0.1531250  -0.1499650   0.0000000   0.0000000   0.0000000
 7.4350000  -1.1995400   1.0369600   1.4859600   0.0000000   0.0000000  -0.7493400   0.0097200  -0.0097200  -0.0096806   0.0000000   0.0000000   0.0000000   0.1620000  -0.1620000  -0.1568120   0.0000000   0.0000000   0.0000000
 7.4400000  -1.1994900   1.0369100   1.4859100   0.0000000   0.0000000  -0.7493040   0.0105527  -0.0105527  -0.0104813   0.0000000   0.0000000   0.0000000   0.1711250  -0.1711250  -0.1634100   0.0000000   0.0000000   0.0000000
 7.4450000  -1.1994400   1.0368600   1.4858600   0.0000000   0.0000000  -0.7492670   0.0114317  -0.0114317  -0.0113143   0.0000000   0.0000000   0.0000000   0.1805000  -0.1805000  -0.1697570   0.0000000   0.0000000   0.0000000
 7.4500000  -1.1993800   1.0368000   1.4858000   0.0000000   0.0000000  -0.7492290   0.0123581  -0.0123581  -0.0121784   0.0000000   0.0000000   0.0000000   0.1901250  -0.1901250  -0.1758540   0.0000000   0.0000000   0.0000000
 7.4550000  -1.1993100   1.0367300   1.4857400   0.0000000   0.0000000  -0.7491910   0.0133333  -0.0133333  -0.0130724   0.0000000   0.0000000   0.0000000   0.2000000  -0.2000000  -0.1817020   0.0000000   0.0000000   0.0000000
 7.4600000  -1.1992400   1.0366600   1.4856700   0.0000000   0.0000000  -0.7491520   0.0143585  -0.0143585  -0.0139950   0.0000000   0.0000000   0.0000000   0.2101250  -0.2101250  -0.1872990   0.0000000   0.0000000   0.0000000
 7.4650000  -1.1991700   1.0365900   1.4856000   0.0000000   0.0000000  -0.7491120   0.0154350  -0.0154350  -0.0149450   0.0000000   0.0000000   0.0000000   0.2205000  -0.2205000  -0.1926460   0.0000000   0.0000000   0.0000000
 7.4700000  -1.1990900   1.0365100   1.4855200   0.0000000   0.0000000  -0.7490720   0.0165640  -0.0165640  -0.0159211   0.0000000   0.0000000   0.0000000   0.2311250  -0.2311250  -0.1977440   0.0000000   0.0000000   0.0000000
 7.4750000  -1.1990000   1.0364200   1.4854400   0.0000000   0.0000000  -0.7490320   0.0177467  -0.0177467  -0.0169220   0.0000000   0.0000000   0.0000000   0.2420000  -0.2420000  -0.2025910   0.0000000   0.0000000   0.0000000
 7.4800000  -1.1989100   1.0363300   1.4853500   0.0000000   0.0000000  -0.7489910   0.0189844  -0.0189844  -0.0179466   0.0000000   0.0000000   0.0000000   0.2531250  -0.2531250  -0.2071890   0.0000000   0.0000000   0.0000000
 7.4850000  -1.1988100   1.0362300   1.4852600   0.0000000   0.0000000  -0.7489510   0.0202783  -0.0202783  -0.0189935   0.0000000   0.0000000   0.0000000   0.2645000  -0.2645000  -0.2115360   0.0000000   0.0000000   0.0000000
