# pom logged on Tue Jan  2 13:17:51 2024
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1704197871.543390000 0 1 1 1 1 1 -2.472 -0.30327 0.974639 -0.00833682 0.00354806 -0.033424 -0.0145634 0.0192452 -2.67271e-05 -0.0786732 0.0652973 0.0420683 -0.240177 0.121034 -0.237218 2.06287e-06 2.06286e-06 1.7816e-06 5.75086e-06 5.75059e-06 7.27606e-06 8.50824e-05 8.5081e-05 6.26505e-05 8.50824e-05 8.5081e-05 6.26505e-05 0.0699135 0.0699134 0.0693866
1704197871.548383000 0 1 1 1 1 1 -2.47207 -0.303177 0.974674 -0.00743245 0.00240233 -0.0340573 -0.0144144 0.0192349 0.0029881 0.0243524 -0.0491327 -0.0270481 -0.123991 0.0856295 0.0708444 2.1669e-06 2.16688e-06 1.86033e-06 5.80035e-06 5.80011e-06 7.32553e-06 8.73437e-05 8.73424e-05 6.3893e-05 8.73437e-05 8.73424e-05 6.3893e-05 0.0697056 0.0697056 0.069177
1704197871.553382000 0 1 1 1 1 1 -2.47194 -0.303411 0.974633 -0.0079964 0.00317133 -0.0339795 -0.0120172 0.0196215 0.00155441 -0.0484131 0.0365857 -0.002908 0.0219871 0.192758 -0.0572927 1.99915e-06 1.99914e-06 1.73473e-06 5.73284e-06 5.73261e-06 7.28521e-06 8.35295e-05 8.35282e-05 6.17108e-05 8.35295e-05 8.35282e-05 6.17108e-05 0.069527 0.0695269 0.0689989
1704197871.558383000 0 1 1 1 1 1 -2.47198 -0.303417 0.974608 -0.0083434 0.00331791 -0.0332883 -0.0146096 0.0193707 -0.00014499 -0.0503316 0.0272827 0.0498602 -0.187054 0.131896 -0.156415 2.02333e-06 2.02332e-06 1.75356e-06 5.74906e-06 5.74881e-06 7.30907e-06 8.40489e-05 8.40475e-05 6.19798e-05 8.40489e-05 8.40475e-05 6.19798e-05 0.0693237 0.0693236 0.0687977
1704197871.563381000 0 1 1 1 1 1 -2.47206 -0.303322 0.974614 -0.00750133 0.002472 -0.0338799 -0.0149991 0.0194172 0.000140888 0.0336116 -0.0472329 -0.0173325 -0.13704 0.0922595 -0.0713925 2.12515e-06 2.12514e-06 1.83079e-06 5.79892e-06 5.79868e-06 7.35891e-06 8.63077e-05 8.63065e-05 6.32293e-05 8.63077e-05 8.63065e-05 6.32293e-05 0.06929 0.06929 0.0687635
1704197871.568377000 0 1 1 1 1 1 -2.47195 -0.303562 0.974588 -0.00793148 0.00291582 -0.033625 -0.0132032 0.0188681 0.0009247 -0.0294449 0.00916257 0.0138008 -0.0111658 0.133651 0.0204684 1.95988e-06 1.95986e-06 1.70627e-06 5.731e-06 5.73078e-06 7.31694e-06 8.25484e-05 8.25473e-05 6.10748e-05 8.25484e-05 8.25473e-05 6.10748e-05 0.0690021 0.0690021 0.0684785
1704197871.573385000 0 1 1 1 1 1 -2.47203 -0.303462 0.974562 -0.00773702 0.00273245 -0.0334517 -0.0144834 0.0199139 -0.00243134 0.00140461 -0.0117517 0.0200444 -0.100911 0.157045 -0.224396 2.05862e-06 2.05861e-06 1.78145e-06 5.78146e-06 5.78123e-06 7.36742e-06 8.48121e-05 8.48108e-05 6.23352e-05 8.48121e-05 8.48108e-05 6.23352e-05 0.0691714 0.0691714 0.0686455
1704197871.578371000 0 1 1 1 1 1 -2.47204 -0.303497 0.97458 -0.00746104 0.00257708 -0.0335488 -0.0157332 0.0188991 -0.00247909 0.0202237 -0.0159802 0.00451271 -0.168944 0.0648108 -0.142373 2.08413e-06 2.08411e-06 1.80104e-06 5.79749e-06 5.79727e-06 7.39062e-06 8.53513e-05 8.53501e-05 6.26173e-05 8.53513e-05 8.53501e-05 6.26173e-05 0.0687189 0.0687189 0.0681985
1704197871.583379000 0 1 1 1 1 1 -2.47193 -0.303732 0.974725 -0.00703277 0.0021685 -0.0337743 -0.0141847 0.0179464 0.00152035 0.031934 -0.0312741 -0.0148265 -0.0336465 0.0940475 0.144638 1.94352e-06 1.94351e-06 1.69473e-06 5.73982e-06 5.73962e-06 7.3561e-06 8.21704e-05 8.21695e-05 6.07853e-05 8.21704e-05 8.21695e-05 6.07853e-05 0.0686755 0.0686755 0.0681506
1704197871.588381000 0 1 1 1 1 1 -2.47201 -0.303625 0.974668 -0.00702308 0.00253347 -0.0336809 -0.0147027 0.0201641 -0.00510018 0.016885 0.0148601 0.00136824 -0.0688323 0.215941 -0.375949 2.0411e-06 2.04108e-06 1.76905e-06 5.78996e-06 5.78976e-06 7.40626e-06 8.44235e-05 8.44223e-05 6.20387e-05 8.44235e-05 8.44223e-05 6.20387e-05 0.0687202 0.0687201 0.0681943
1704197871.593399000 0 1 1 1 1 1 -2.47207 -0.30364 0.974667 -0.00700327 0.00274015 -0.0334526 -0.017065 0.0182955 -0.000172532 0.0146436 0.0215767 0.0149359 -0.219138 0.0289579 0.155271 2.06471e-06 2.06469e-06 1.78716e-06 5.80663e-06 5.80643e-06 7.43027e-06 8.49602e-05 8.4959e-05 6.23299e-05 8.49602e-05 8.4959e-05 6.23299e-05 0.0689776 0.0689776 0.0684556
1704197871.598384000 0 1 1 1 1 1 -2.47214 -0.303546 0.974694 -0.00610398 0.00216109 -0.034087 -0.0154549 0.0190061 0.00332909 0.0782612 -0.0309639 -0.0421787 -0.0108971 0.0865277 0.319098 2.16769e-06 2.16767e-06 1.8649e-06 5.8556e-06 5.8554e-06 7.47939e-06 8.72902e-05 8.72893e-05 6.3564e-05 8.72902e-05 8.72893e-05 6.3564e-05 0.0686 0.0686001 0.0680476
1704197871.603377000 0 1 1 1 1 1 -2.47216 -0.303568 0.974574 -0.00678673 0.0033202 -0.033675 -0.0150228 0.0212861 -0.00401421 -0.0165019 0.0801566 0.0139267 -0.00878441 0.252352 -0.294629 2.14243e-06 2.14241e-06 1.84641e-06 5.84967e-06 5.84946e-06 7.48644e-06 8.67028e-05 8.67015e-05 6.32076e-05 8.67028e-05 8.67015e-05 6.32076e-05 0.0682816 0.0682815 0.0677367
1704197871.608376000 0 1 1 1 1 1 -2.47221 -0.303597 0.974591 -0.00692797 0.00353586 -0.0335279 -0.0174727 0.0188857 0.00244577 -0.0147222 0.05701 0.0124314 -0.18773 0.0206956 0.304779 2.15817e-06 2.15815e-06 1.85884e-06 5.86103e-06 5.8608e-06 7.50755e-06 8.69894e-05 8.69881e-05 6.33403e-05 8.69894e-05 8.69881e-05 6.33403e-05 0.0680376 0.0680375 0.0674949
1704197871.613392000 0 1 1 1 1 1 -2.47229 -0.303492 0.9746 -0.00606383 0.0031026 -0.0344721 -0.015898 0.0202434 0.0030315 0.0527993 0.00574395 -0.066078 0.00325925 0.130054 0.213805 2.26596e-06 2.26594e-06 1.93967e-06 5.91177e-06 5.91155e-06 7.55838e-06 8.93867e-05 8.93856e-05 6.46095e-05 8.93867e-05 8.93856e-05 6.46095e-05 0.0684492 0.0684492 0.0678833
1704197871.618379000 0 1 1 1 1 1 -2.47215 -0.303938 0.974341 -0.00719714 0.00471964 -0.0337047 -0.0144207 0.0206753 -0.00347192 -0.0809951 0.132315 0.0229565 0.0323876 0.285009 -0.243586 1.86566e-06 1.86565e-06 1.6365e-06 5.73958e-06 5.73936e-06 7.42972e-06 8.05259e-05 8.05246e-05 5.96288e-05 8.05259e-05 8.05246e-05 5.96288e-05 0.0679262 0.0679261 0.0673921
1704197871.623377000 0 1 1 1 1 1 -2.47224 -0.303855 0.974373 -0.00729894 0.00485268 -0.0334657 -0.0161778 0.019141 0.00106199 -0.0436666 0.08425 0.0274436 -0.0997949 0.06719 0.168112 1.95893e-06 1.95892e-06 1.70774e-06 5.78945e-06 5.78916e-06 7.47949e-06 8.27693e-05 8.27678e-05 6.0878e-05 8.27693e-05 8.27678e-05 6.0878e-05 0.0678475 0.0678473 0.0673113
1704197871.628361000 0 1 1 1 1 1 -2.47227 -0.303834 0.974355 -0.00703399 0.00486527 -0.0341141 -0.0156465 0.0203829 0.000826018 -0.0138289 0.0569996 -0.0340066 -0.0345143 0.174803 0.0815556 1.98471e-06 1.98469e-06 1.72691e-06 5.80628e-06 5.80599e-06 7.50117e-06 8.34911e-05 8.34897e-05 6.12354e-05 8.34911e-05 8.34897e-05 6.12354e-05 0.0673727 0.0673726 0.0668258
1704197871.633375000 0 1 1 1 1 1 -2.47215 -0.304224 0.974177 -0.00804334 0.00607992 -0.0335718 -0.0136649 0.0203317 -0.00200297 -0.106439 0.130247 0.0199768 0.0580758 0.264757 -0.103602 1.65355e-06 1.65354e-06 1.46844e-06 5.64886e-06 5.64854e-06 7.36483e-06 7.62011e-05 7.61996e-05 5.70435e-05 7.62011e-05 7.61996e-05 5.70435e-05 0.0674707 0.0674706 0.0669451
1704197871.638371000 0 1 1 1 1 1 -2.47223 -0.304137 0.974179 -0.00833846 0.00652497 -0.0335031 -0.0147716 0.0196063 -0.00093522 -0.0817425 0.11202 0.0136146 -0.0474597 0.115529 0.0147198 1.73692e-06 1.73691e-06 1.53286e-06 5.69877e-06 5.69838e-06 7.41472e-06 7.83927e-05 7.8391e-05 5.82906e-05 7.83927e-05 7.8391e-05 5.82906e-05 0.0673552 0.067355 0.0668288
1704197871.643372000 0 1 1 1 1 1 -2.47227 -0.304098 0.974184 -0.00856858 0.0067072 -0.0338051 -0.015524 0.0205359 0.00137303 -0.0712253 0.0831004 -0.0158283 -0.0864506 0.17035 0.188019 1.76846e-06 1.76845e-06 1.55631e-06 5.72054e-06 5.72014e-06 7.43832e-06 7.93792e-05 7.93774e-05 5.88247e-05 7.93792e-05 7.93774e-05 5.88247e-05 0.06719 0.0671899 0.0666571
1704197871.648371000 0 1 1 1 1 1 -2.47232 -0.303979 0.974172 -0.0094489 0.00747225 -0.0337696 -0.0130427 0.0230337 -0.00038485 -0.113247 0.116664 -0.00506821 0.125282 0.287843 -0.0478771 1.85794e-06 1.85792e-06 1.62471e-06 5.77048e-06 5.77002e-06 7.4883e-06 8.16486e-05 8.16465e-05 6.00743e-05 8.16486e-05 8.16465e-05 6.00743e-05 0.0671524 0.0671522 0.0666058
1704197871.653389000 0 1 1 1 1 1 -2.47224 -0.304258 0.97402 -0.0101842 0.00847209 -0.0334323 -0.0141875 0.0216869 -0.00364175 -0.135562 0.147408 0.0186656 -0.0684936 0.207172 -0.205803 1.60503e-06 1.60501e-06 1.4248e-06 5.64447e-06 5.64394e-06 7.36888e-06 7.62197e-05 7.62174e-05 5.69695e-05 7.62197e-05 7.62174e-05 5.69695e-05 0.0673927 0.0673924 0.0668752
1704197871.658383000 0 1 1 1 1 1 -2.47232 -0.304158 0.974081 -0.0103807 0.00814826 -0.033871 -0.0153381 0.0216306 0.00450221 -0.0955795 0.0601233 -0.0267562 -0.110447 0.135713 0.468987 1.68707e-06 1.68705e-06 1.48806e-06 5.69406e-06 5.69354e-06 7.41853e-06 7.84291e-05 7.84268e-05 5.82135e-05 7.84291e-05 7.84268e-05 5.82135e-05 0.0672031 0.0672029 0.0666734
1704197871.663369000 0 1 1 1 1 1 -2.47234 -0.30409 0.974047 -0.0109897 0.00875506 -0.0341442 -0.0125022 0.0244309 0.000344324 -0.113407 0.0949513 -0.0332946 0.124237 0.313736 -0.053291 1.72102e-06 1.72101e-06 1.51313e-06 5.71597e-06 5.71541e-06 7.44107e-06 7.95321e-05 7.95295e-05 5.8789e-05 7.95321e-05 7.95295e-05 5.8789e-05 0.0667732 0.066773 0.0662231
1704197871.668371000 0 1 1 1 1 1 -2.47226 -0.304312 0.973945 -0.0122858 0.00986261 -0.0334873 -0.0140369 0.0230888 -0.000830707 -0.179688 0.144824 0.0295597 -0.0902149 0.200312 -0.0368341 1.50731e-06 1.5073e-06 1.34274e-06 5.59876e-06 5.59812e-06 7.32486e-06 7.47895e-05 7.47867e-05 5.60672e-05 7.47895e-05 7.47867e-05 5.60672e-05 0.0666045 0.0666042 0.0660873
