# pom logged on Mon Nov 20 15:45:31 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1700491531.344414000 0 1 1 1 1 1 -0.999255 -0.0188398 1.00536 -0.0177135 -0.00517281 -0.0119027 -0.00323969 0.0170817 0.00163761 0.00956215 0.0119323 -0.0146305 0.0624211 0.109835 -0.0380783 4.6354e-07 4.63538e-07 4.35158e-07 3.39156e-06 3.39137e-06 3.74959e-06 4.66922e-05 4.66917e-05 4.08753e-05 4.66922e-05 4.66917e-05 4.08753e-05 0.0504151 0.0504151 0.050117
1700491531.349409000 0 1 1 1 1 1 -0.999269 -0.0187525 1.00536 -0.0178012 -0.00576309 -0.0119508 -0.00278382 0.0177379 0.000757664 -0.00677477 -0.033384 -0.0115568 0.0609164 0.121823 -0.111897 4.99089e-07 4.99087e-07 4.66532e-07 3.44161e-06 3.44139e-06 3.79968e-06 4.83457e-05 4.83452e-05 4.21243e-05 4.83457e-05 4.83452e-05 4.21243e-05 0.050479 0.050479 0.0501711
1700491531.354417000 0 1 1 1 1 1 -0.999271 -0.0187841 1.00539 -0.0181977 -0.00425007 -0.0118613 -0.00386717 0.0179618 -0.0012377 -0.0358336 0.111812 0.00183963 -0.0506917 0.149445 -0.236781 4.74574e-07 4.74572e-07 4.45131e-07 3.3955e-06 3.39536e-06 3.74927e-06 4.70587e-05 4.70582e-05 4.11807e-05 4.70587e-05 4.70582e-05 4.11807e-05 0.050575 0.050575 0.0502748
1700491531.359960000 0 1 1 1 1 1 -0.99924 -0.0187425 1.00544 -0.0176446 -0.00519023 -0.012069 -0.00139464 0.0179512 0.000857454 0.0257396 -0.0242105 -0.0173219 0.140648 0.114704 -0.00747464 4.9259e-07 4.92587e-07 4.61167e-07 3.43407e-06 3.43391e-06 3.7868e-06 4.81463e-05 4.81457e-05 4.20965e-05 4.81463e-05 4.81457e-05 4.20965e-05 0.0605812 0.0605812 0.0602779
1700491531.364420000 0 1 1 1 1 1 -0.99926 -0.0186597 1.00542 -0.018139 -0.00483853 -0.0119786 -0.00251423 0.0186811 -0.0016923 -0.0313397 0.0313527 -0.00234447 -0.00491797 0.134811 -0.198608 5.25937e-07 5.25934e-07 4.90542e-07 3.4618e-06 3.46167e-06 3.81454e-06 4.92853e-05 4.92847e-05 4.28712e-05 4.92853e-05 4.92847e-05 4.28712e-05 0.0505841 0.0505841 0.0502755
1700491531.369367000 0 1 1 1 1 1 -0.999249 -0.0186291 1.00546 -0.0182257 -0.00356711 -0.0118459 -0.0024553 0.0192628 -0.00155767 -0.0218123 0.118086 0.0100822 0.00718217 0.16236 -0.113446 5.3471e-07 5.34707e-07 4.98509e-07 3.46841e-06 3.46834e-06 3.82083e-06 4.94578e-05 4.9457e-05 4.3004e-05 4.94578e-05 4.9457e-05 4.3004e-05 0.049767 0.049767 0.0494606
1700491531.374557000 0 1 1 1 1 1 -0.99925 -0.0185308 1.00547 -0.0177384 -0.0047564 -0.0118649 -0.00115163 0.0196165 -0.000137655 0.0194196 -0.0350244 0.00409194 0.0861845 0.119974 0.00384198 5.76585e-07 5.76581e-07 5.35221e-07 3.50293e-06 3.50284e-06 3.85538e-06 5.08303e-05 5.08294e-05 4.39259e-05 5.08303e-05 5.08294e-05 4.39259e-05 0.0400428 0.0400427 0.0397233
1700491531.379413000 0 1 1 1 1 1 -0.999233 -0.0185117 1.00549 -0.0184904 -0.00348155 -0.0116805 -0.00251387 0.019727 -0.00237036 -0.0567973 0.10069 0.0180651 -0.0789596 0.122581 -0.198566 5.8696e-07 5.86956e-07 5.44639e-07 3.53217e-06 3.53212e-06 3.88519e-06 5.14414e-05 5.14405e-05 4.44862e-05 5.14414e-05 5.14405e-05 4.44862e-05 0.05056 0.05056 0.0502417
1700491531.384368000 0 1 1 1 1 1 -0.999206 -0.0184862 1.00554 -0.0178354 -0.00346922 -0.011731 -0.00123322 0.0203666 -5.81212e-05 0.0290516 0.040989 0.00307297 0.0520843 0.167658 0.0683018 5.92831e-07 5.92827e-07 5.50262e-07 3.53697e-06 3.53693e-06 3.89159e-06 5.13477e-05 5.13468e-05 4.44124e-05 5.13477e-05 5.13468e-05 4.44124e-05 0.0497349 0.0497349 0.0494188
1700491531.389421000 0 1 1 1 1 1 -0.999212 -0.0183882 1.00554 -0.0172978 -0.00451859 -0.0118773 -0.00104828 0.0203705 -5.86366e-05 0.0517068 -0.058943 -0.00977218 0.0319139 0.0982253 0.0264808 6.37075e-07 6.3707e-07 5.8887e-07 3.58906e-06 3.589e-06 3.94369e-06 5.31039e-05 5.31029e-05 4.57081e-05 5.31039e-05 5.31029e-05 4.57081e-05 0.0507319 0.0507318 0.0504044
1700491531.394406000 0 1 1 1 1 1 -0.999205 -0.0183703 1.00557 -0.0181632 -0.00300233 -0.0117372 -0.00275157 0.0204228 -0.00150906 -0.0417817 0.0967171 0.00535109 -0.12038 0.113134 -0.119774 6.41862e-07 6.41857e-07 5.93642e-07 3.59452e-06 3.59451e-06 3.95151e-06 5.29422e-05 5.29412e-05 4.55815e-05 5.29422e-05 5.29412e-05 4.55815e-05 0.0505716 0.0505716 0.0502449
1700491531.399393000 0 1 1 1 1 1 -0.999199 -0.0182601 1.00558 -0.0166638 -0.00420785 -0.0119446 -0.000897791 0.0218031 0.000221383 0.109197 -0.0598284 -0.0164849 0.0761114 0.175401 0.0643577 6.88332e-07 6.88326e-07 6.34033e-07 3.6442e-06 3.64415e-06 4.00119e-06 5.46466e-05 5.46456e-05 4.68239e-05 5.46466e-05 5.46456e-05 4.68239e-05 0.050435 0.050435 0.0501037
1700491531.404389000 0 1 1 1 1 1 -0.99915 -0.0182857 1.00562 -0.0169489 -0.00428011 -0.0119018 -0.00179187 0.0204089 -0.000253463 0.0246581 -0.0238046 -0.00502427 -0.0645215 0.0554014 -0.0229881 6.87503e-07 6.87497e-07 6.34089e-07 3.64539e-06 3.64535e-06 4.0057e-06 5.42224e-05 5.42213e-05 4.64997e-05 5.42224e-05 5.42213e-05 4.64997e-05 0.0503539 0.0503538 0.05002
1700491531.409958000 0 1 1 1 1 1 -0.999081 -0.0184146 1.0057 -0.017186 -0.00316419 -0.0117549 -0.00184549 0.0203241 0.000372476 0.00053554 0.0710855 0.00728413 -0.0637996 0.152014 0.0122596 6.21863e-07 6.21858e-07 5.78418e-07 3.59714e-06 3.59714e-06 3.964e-06 5.13052e-05 5.13042e-05 4.44271e-05 5.13052e-05 5.13042e-05 4.44271e-05 0.0609628 0.0609628 0.0606383
1700491531.414393000 0 1 1 1 1 1 -0.999075 -0.0183212 1.00572 -0.0155505 -0.00482843 -0.0120303 -0.000460368 0.0211359 0.00225617 0.134883 -0.10014 -0.0199896 0.0585027 0.154547 0.142371 6.61032e-07 6.61026e-07 6.12654e-07 3.62405e-06 3.624e-06 3.99094e-06 5.24667e-05 5.24656e-05 4.51832e-05 5.24667e-05 5.24656e-05 4.51832e-05 0.0505122 0.0505121 0.0501781
