# pom logged on Tue Jan  9 13:33:48 2024
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1704803628.699092000 0 1 1 1 1 1 -2.4765 -0.296888 1.00096 0.00255276 -0.00235361 -0.0298153 -0.0138001 0.0119368 -0.00992628 0.0524237 -0.0185376 -0.0387811 -0.0657794 0.000934562 -0.330868 1.01399e-06 1.01399e-06 9.25454e-07 4.89789e-06 4.89789e-06 5.71121e-06 6.73211e-05 6.73211e-05 5.54234e-05 6.73211e-05 6.73211e-05 5.54234e-05 0.049909 0.049909 0.0494606
1704803628.704011000 0 1 1 1 1 1 -2.47641 -0.296948 1.00099 0.00270169 -0.0023014 -0.0296524 -0.0130326 0.0122205 -0.013501 0.0349533 -0.00926753 -0.000414847 -0.0435113 0.0809653 -0.509551 9.57239e-07 9.57238e-07 8.77738e-07 4.89829e-06 4.89829e-06 5.71055e-06 6.64329e-05 6.6433e-05 5.51579e-05 6.64329e-05 6.6433e-05 5.51579e-05 0.0723138 0.0723138 0.0718854
1704803628.709011000 0 1 1 1 1 1 -2.4765 -0.296879 1.00101 0.00246749 -0.00227285 -0.0290991 -0.0150168 0.0132823 -0.00538192 0.00303025 -0.0027118 0.0431126 -0.178783 0.121562 0.270509 1.01765e-06 1.01765e-06 9.28512e-07 4.93374e-06 4.93374e-06 5.74608e-06 6.8059e-05 6.8059e-05 5.61191e-05 6.8059e-05 6.8059e-05 5.61191e-05 0.0662773 0.0662773 0.0658399
1704803628.713999000 0 1 1 1 1 1 -2.47642 -0.296965 1.00107 0.00266198 -0.00247376 -0.0294339 -0.0156588 0.0117145 -0.00537769 0.0127305 -0.0217404 0.00329501 -0.211567 0.0233447 0.122285 9.67493e-07 9.67493e-07 8.86281e-07 4.92149e-06 4.92147e-06 5.73249e-06 6.70074e-05 6.70075e-05 5.55566e-05 6.70074e-05 6.70075e-05 5.55566e-05 0.0779553 0.0779554 0.0775062
1704803628.719004000 0 1 1 1 1 1 -2.47633 -0.29703 1.00108 0.00287927 -0.00260022 -0.02985 -0.01255 0.0117788 -0.0118934 0.0190632 -0.0209378 -0.0249735 0.0389881 0.0804929 -0.457167 9.14742e-07 9.14742e-07 8.41565e-07 4.84161e-06 4.84159e-06 5.65023e-06 6.46507e-05 6.46509e-05 5.37553e-05 6.46507e-05 6.46509e-05 5.37553e-05 0.0672605 0.0672605 0.0668224
1704803628.724003000 0 1 1 1 1 1 -2.47641 -0.296957 1.00108 0.00221277 -0.00203318 -0.0292389 -0.0147824 0.0135187 -0.00685552 -0.0434864 0.0362127 0.0399819 -0.172156 0.174274 0.159698 9.7278e-07 9.7278e-07 8.90532e-07 4.91531e-06 4.9153e-06 5.72394e-06 6.70611e-05 6.70612e-05 5.5532e-05 6.70611e-05 6.70612e-05 5.5532e-05 0.0721753 0.0721752 0.0717426
1704803628.729007000 0 1 1 1 1 1 -2.47635 -0.297036 1.00115 0.00212895 -0.00279488 -0.0294479 -0.0160624 0.0115472 -0.00448981 -0.033302 -0.0496478 0.00479657 -0.23672 0.0117785 0.184547 9.29706e-07 9.29706e-07 8.54023e-07 4.88657e-06 4.88652e-06 5.69308e-06 6.59284e-05 6.59286e-05 5.4808e-05 6.59284e-05 6.59286e-05 5.4808e-05 0.0738505 0.0738506 0.073399
1704803628.734004000 0 1 1 1 1 1 -2.47639 -0.296968 1.00104 0.00226426 -0.00290145 -0.0303348 -0.0123416 0.0125433 -0.0132519 -0.0119697 -0.027671 -0.0633979 0.115634 0.0864064 -0.517972 9.88719e-07 9.88719e-07 9.03711e-07 4.91932e-06 4.91929e-06 5.72586e-06 6.74847e-05 6.74849e-05 5.57076e-05 6.74847e-05 6.74849e-05 5.57076e-05 0.0619547 0.0619547 0.0615071
1704803628.739002000 0 1 1 1 1 1 -2.47635 -0.296999 1.00109 0.00141731 -0.00214945 -0.0298196 -0.0136788 0.0135723 -0.0114771 -0.0806178 0.0457613 0.0130818 -0.0891954 0.172271 -0.205762 9.3879e-07 9.3879e-07 8.61456e-07 4.93484e-06 4.93483e-06 5.73853e-06 6.70824e-05 6.70825e-05 5.58521e-05 6.70824e-05 6.70825e-05 5.58521e-05 0.0837191 0.0837191 0.0832941
1704803628.744002000 0 1 1 1 1 1 -2.47644 -0.296942 1.0011 0.00123343 -0.00334849 -0.0294947 -0.0162368 0.0125538 -0.00515775 -0.0571026 -0.0777967 0.0240389 -0.216367 0.0212994 0.297643 9.98601e-07 9.98601e-07 9.11752e-07 4.98113e-06 4.98107e-06 5.78497e-06 6.91243e-05 6.91244e-05 5.71962e-05 6.91243e-05 6.91244e-05 5.71962e-05 0.0761614 0.0761614 0.0757082
