    ts      x      y      z   roll  pitch    yaw     vx     vy     vz     wx     wy     wz     ax     ay     az    dwx    dwy    dwz
 2.1200000  -2.4349400   0.1182030   1.0337500   0.0000000   0.0000000  -0.1057850   0.2349370   0.4456450   0.0840850   0.0000000   0.0000000   0.0000000   0.0013657  -0.2250750   0.0000000   0.0000000   0.0000000   0.0000000
 2.1250000  -2.4337600   0.1204280   1.0341700   0.0000000   0.0000000  -0.1068590   0.2349420   0.4445330   0.0840850   0.0000000   0.0000000   0.0000000   0.0006644  -0.2198390   0.0000000   0.0000000   0.0000000   0.0000000
 2.1300000  -2.4325900   0.1226480   1.0346000   0.0000000   0.0000000  -0.1079390   0.2349450   0.4434470   0.0840850   0.0000000   0.0000000   0.0000000   0.0002130  -0.2143530   0.0000000   0.0000000   0.0000000   0.0000000
 2.1350000  -2.4314100   0.1248630   1.0350200   0.0000000   0.0000000  -0.1090250   0.2349450   0.4423890   0.0840850   0.0000000   0.0000000   0.0000000   0.0000117  -0.2086180   0.0000000   0.0000000   0.0000000   0.0000000
 2.1400000  -2.4302400   0.1270720   1.0354400   0.0000000   0.0000000  -0.1101180   0.2349450   0.4413610   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.2026320   0.0000000   0.0000000   0.0000000   0.0000000
 2.1450000  -2.4290600   0.1292770   1.0358600   0.0000000   0.0000000  -0.1112170   0.2349450   0.4403640   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.1963960   0.0000000   0.0000000   0.0000000   0.0000000
 2.1500000  -2.4278900   0.1314760   1.0362800   0.0000000   0.0000000  -0.1123220   0.2349450   0.4393980   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.1899100   0.0000000   0.0000000   0.0000000   0.0000000
 2.1550000  -2.4267100   0.1336710   1.0367000   0.0000000   0.0000000  -0.1134330   0.2349450   0.4384650   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.1831750   0.0000000   0.0000000   0.0000000   0.0000000
 2.1600000  -2.4255400   0.1358610   1.0371200   0.0000000   0.0000000  -0.1145510   0.2349450   0.4375660   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.1761890   0.0000000   0.0000000   0.0000000   0.0000000
 2.1650000  -2.4243600   0.1380460   1.0375400   0.0000000   0.0000000  -0.1156750   0.2349450   0.4367030   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.1689530   0.0000000   0.0000000   0.0000000   0.0000000
 2.1700000  -2.4231900   0.1402280   1.0379600   0.0000000   0.0000000  -0.1168050   0.2349450   0.4358770   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.1614670   0.0000000   0.0000000   0.0000000   0.0000000
 2.1750000  -2.4220200   0.1424050   1.0383800   0.0000000   0.0000000  -0.1179410   0.2349450   0.4350890   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.1537320   0.0000000   0.0000000   0.0000000   0.0000000
 2.1800000  -2.4208400   0.1445790   1.0388000   0.0000000   0.0000000  -0.1190840   0.2349450   0.4343400   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.1457460   0.0000000   0.0000000   0.0000000   0.0000000
 2.1850000  -2.4196700   0.1467490   1.0392200   0.0000000   0.0000000  -0.1202330   0.2349450   0.4336320   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.1375150   0.0000000   0.0000000   0.0000000   0.0000000
 2.1900000  -2.4184900   0.1489150   1.0396400   0.0000000   0.0000000  -0.1213880   0.2349450   0.4329650   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.1293480   0.0000000   0.0000000   0.0000000   0.0000000
 2.1950000  -2.4173200   0.1510780   1.0400600   0.0000000   0.0000000  -0.1225490   0.2349450   0.4323380   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.1214310   0.0000000   0.0000000   0.0000000   0.0000000
 2.2000000  -2.4161400   0.1532390   1.0404800   0.0000000   0.0000000  -0.1237170   0.2349450   0.4317500   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.1137640   0.0000000   0.0000000   0.0000000   0.0000000
 2.2050000  -2.4149700   0.1553960   1.0409000   0.0000000   0.0000000  -0.1248910   0.2349450   0.4312000   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.1063470   0.0000000   0.0000000   0.0000000   0.0000000
 2.2100000  -2.4137900   0.1575510   1.0413200   0.0000000   0.0000000  -0.1260710   0.2349450   0.4306860   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0991798   0.0000000   0.0000000   0.0000000   0.0000000
 2.2150000  -2.4126200   0.1597030   1.0417400   0.0000000   0.0000000  -0.1272570   0.2349450   0.4302080   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0922628   0.0000000   0.0000000   0.0000000   0.0000000
 2.2200000  -2.4114400   0.1618530   1.0421600   0.0000000   0.0000000  -0.1284500   0.2349450   0.4297630   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0855958   0.0000000   0.0000000   0.0000000   0.0000000
 2.2250000  -2.4102700   0.1640010   1.0425800   0.0000000   0.0000000  -0.1296490   0.2349450   0.4293520   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0791788   0.0000000   0.0000000   0.0000000   0.0000000
 2.2300000  -2.4090900   0.1661460   1.0430000   0.0000000   0.0000000  -0.1308540   0.2349450   0.4289710   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0730118   0.0000000   0.0000000   0.0000000   0.0000000
 2.2350000  -2.4079200   0.1682900   1.0434200   0.0000000   0.0000000  -0.1320650   0.2349450   0.4286210   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0670947   0.0000000   0.0000000   0.0000000   0.0000000
 2.2400000  -2.4067400   0.1704330   1.0438400   0.0000000   0.0000000  -0.1332830   0.2349450   0.4283000   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0614277   0.0000000   0.0000000   0.0000000   0.0000000
 2.2450000  -2.4055700   0.1725730   1.0442700   0.0000000   0.0000000  -0.1345070   0.2349450   0.4280060   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0560107   0.0000000   0.0000000   0.0000000   0.0000000
 2.2500000  -2.4043900   0.1747130   1.0446900   0.0000000   0.0000000  -0.1357370   0.2349450   0.4277390   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0508437   0.0000000   0.0000000   0.0000000   0.0000000
 2.2550000  -2.4032200   0.1768510   1.0451100   0.0000000   0.0000000  -0.1369730   0.2349450   0.4274970   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0459267   0.0000000   0.0000000   0.0000000   0.0000000
 2.2600000  -2.4020400   0.1789880   1.0455300   0.0000000   0.0000000  -0.1382160   0.2349450   0.4272800   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0412597   0.0000000   0.0000000   0.0000000   0.0000000
 2.2650000  -2.4008700   0.1811240   1.0459500   0.0000000   0.0000000  -0.1394650   0.2349450   0.4270840   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0368427   0.0000000   0.0000000   0.0000000   0.0000000
 2.2700000  -2.3997000   0.1832590   1.0463700   0.0000000   0.0000000  -0.1407200   0.2349450   0.4269110   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0326757   0.0000000   0.0000000   0.0000000   0.0000000
 2.2750000  -2.3985200   0.1853930   1.0467900   0.0000000   0.0000000  -0.1419810   0.2349450   0.4267570   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0287587   0.0000000   0.0000000   0.0000000   0.0000000
 2.2800000  -2.3973500   0.1875260   1.0472100   0.0000000   0.0000000  -0.1432490   0.2349450   0.4266230   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0250917   0.0000000   0.0000000   0.0000000   0.0000000
 2.2850000  -2.3961700   0.1896590   1.0476300   0.0000000   0.0000000  -0.1445230   0.2349450   0.4265060   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0216746   0.0000000   0.0000000   0.0000000   0.0000000
 2.2900000  -2.3950000   0.1917910   1.0480500   0.0000000   0.0000000  -0.1458030   0.2349450   0.4264060   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0185076   0.0000000   0.0000000   0.0000000   0.0000000
 2.2950000  -2.3938200   0.1939230   1.0484700   0.0000000   0.0000000  -0.1470890   0.2349450   0.4263200   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0155906   0.0000000   0.0000000   0.0000000   0.0000000
 2.3000000  -2.3926500   0.1960540   1.0488900   0.0000000   0.0000000  -0.1483820   0.2349450   0.4262490   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0129236   0.0000000   0.0000000   0.0000000   0.0000000
 2.3050000  -2.3914700   0.1981860   1.0493100   0.0000000   0.0000000  -0.1496810   0.2349450   0.4261910   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0105066   0.0000000   0.0000000   0.0000000   0.0000000
 2.3100000  -2.3903000   0.2003160   1.0497300   0.0000000   0.0000000  -0.1509860   0.2349450   0.4261440   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0083396   0.0000000   0.0000000   0.0000000   0.0000000
 2.3150000  -2.3891200   0.2024470   1.0501500   0.0000000   0.0000000  -0.1522970   0.2349450   0.4261070   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0064226   0.0000000   0.0000000   0.0000000   0.0000000
 2.3200000  -2.3879500   0.2045770   1.0505700   0.0000000   0.0000000  -0.1536150   0.2349450   0.4260790   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0047556   0.0000000   0.0000000   0.0000000   0.0000000
 2.3250000  -2.3867700   0.2067080   1.0509900   0.0000000   0.0000000  -0.1549390   0.2349450   0.4260590   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0033386   0.0000000   0.0000000   0.0000000   0.0000000
 2.3300000  -2.3856000   0.2088380   1.0514100   0.0000000   0.0000000  -0.1562690   0.2349450   0.4260450   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0021716   0.0000000   0.0000000   0.0000000   0.0000000
 2.3350000  -2.3844200   0.2109680   1.0518300   0.0000000   0.0000000  -0.1576050   0.2349450   0.4260370   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0012546   0.0000000   0.0000000   0.0000000   0.0000000
 2.3400000  -2.3832500   0.2130980   1.0522500   0.0000000   0.0000000  -0.1589480   0.2349450   0.4260320   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0005875   0.0000000   0.0000000   0.0000000   0.0000000
 2.3450000  -2.3820700   0.2152290   1.0526700   0.0000000   0.0000000  -0.1602970   0.2349450   0.4260310   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0001705   0.0000000   0.0000000   0.0000000   0.0000000
 2.3500000  -2.3809000   0.2173590   1.0530900   0.0000000   0.0000000  -0.1616520   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000035   0.0000000   0.0000000   0.0000000   0.0000000
 2.3550000  -2.3797200   0.2194890   1.0535100   0.0000000   0.0000000  -0.1630130   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.3600000  -2.3785500   0.2216190   1.0539300   0.0000000   0.0000000  -0.1643810   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.3650000  -2.3773800   0.2237490   1.0543600   0.0000000   0.0000000  -0.1657550   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.3700000  -2.3762000   0.2258790   1.0547800   0.0000000   0.0000000  -0.1671350   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.3750000  -2.3750300   0.2280100   1.0552000   0.0000000   0.0000000  -0.1685210   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.3800000  -2.3738500   0.2301400   1.0556200   0.0000000   0.0000000  -0.1699140   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.3850000  -2.3726800   0.2322700   1.0560400   0.0000000   0.0000000  -0.1713130   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.3900000  -2.3715000   0.2344000   1.0564600   0.0000000   0.0000000  -0.1727180   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.3950000  -2.3703300   0.2365300   1.0568800   0.0000000   0.0000000  -0.1741300   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4000000  -2.3691500   0.2386600   1.0573000   0.0000000   0.0000000  -0.1755470   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4050000  -2.3679800   0.2407900   1.0577200   0.0000000   0.0000000  -0.1769710   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4100000  -2.3668000   0.2429210   1.0581400   0.0000000   0.0000000  -0.1784010   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4150000  -2.3656300   0.2450510   1.0585600   0.0000000   0.0000000  -0.1798380   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4200000  -2.3644500   0.2471810   1.0589800   0.0000000   0.0000000  -0.1812800   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4250000  -2.3632800   0.2493110   1.0594000   0.0000000   0.0000000  -0.1827290   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4300000  -2.3621000   0.2514410   1.0598200   0.0000000   0.0000000  -0.1841840   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4350000  -2.3609300   0.2535710   1.0602400   0.0000000   0.0000000  -0.1856460   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4400000  -2.3597500   0.2557010   1.0606600   0.0000000   0.0000000  -0.1871130   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4450000  -2.3585800   0.2578320   1.0610800   0.0000000   0.0000000  -0.1885870   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4500000  -2.3574100   0.2599620   1.0615000   0.0000000   0.0000000  -0.1900670   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4550000  -2.3562300   0.2620920   1.0619200   0.0000000   0.0000000  -0.1915540   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4600000  -2.3550600   0.2642220   1.0623400   0.0000000   0.0000000  -0.1930460   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4650000  -2.3538800   0.2663520   1.0627600   0.0000000   0.0000000  -0.1945450   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4700000  -2.3527100   0.2684820   1.0631800   0.0000000   0.0000000  -0.1960500   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4750000  -2.3515300   0.2706130   1.0636000   0.0000000   0.0000000  -0.1975620   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4800000  -2.3503600   0.2727430   1.0640300   0.0000000   0.0000000  -0.1990790   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4850000  -2.3491800   0.2748730   1.0644500   0.0000000   0.0000000  -0.2006030   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4900000  -2.3480100   0.2770030   1.0648700   0.0000000   0.0000000  -0.2021330   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.4950000  -2.3468300   0.2791330   1.0652900   0.0000000   0.0000000  -0.2036700   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5000000  -2.3456600   0.2812630   1.0657100   0.0000000   0.0000000  -0.2052120   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5050000  -2.3444800   0.2833930   1.0661300   0.0000000   0.0000000  -0.2067610   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5100000  -2.3433100   0.2855240   1.0665500   0.0000000   0.0000000  -0.2083160   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5150000  -2.3421300   0.2876540   1.0669700   0.0000000   0.0000000  -0.2098780   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5200000  -2.3409600   0.2897840   1.0673900   0.0000000   0.0000000  -0.2114450   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5250000  -2.3397800   0.2919140   1.0678100   0.0000000   0.0000000  -0.2130190   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5300000  -2.3386100   0.2940440   1.0682300   0.0000000   0.0000000  -0.2145990   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5350000  -2.3374300   0.2961740   1.0686500   0.0000000   0.0000000  -0.2161860   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5400000  -2.3362600   0.2983050   1.0690700   0.0000000   0.0000000  -0.2177780   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5450000  -2.3350900   0.3004350   1.0694900   0.0000000   0.0000000  -0.2193770   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5500000  -2.3339100   0.3025650   1.0699100   0.0000000   0.0000000  -0.2209820   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5550000  -2.3327400   0.3046950   1.0703300   0.0000000   0.0000000  -0.2225940   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5600000  -2.3315600   0.3068250   1.0707500   0.0000000   0.0000000  -0.2242110   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5650000  -2.3303900   0.3089550   1.0711700   0.0000000   0.0000000  -0.2258350   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5700000  -2.3292100   0.3110850   1.0715900   0.0000000   0.0000000  -0.2274650   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5750000  -2.3280400   0.3132160   1.0720100   0.0000000   0.0000000  -0.2291020   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5800000  -2.3268600   0.3153460   1.0724300   0.0000000   0.0000000  -0.2307440   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5850000  -2.3256900   0.3174760   1.0728500   0.0000000   0.0000000  -0.2323930   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5900000  -2.3245100   0.3196060   1.0732700   0.0000000   0.0000000  -0.2340480   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.5950000  -2.3233400   0.3217360   1.0736900   0.0000000   0.0000000  -0.2357100   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6000000  -2.3221600   0.3238660   1.0741200   0.0000000   0.0000000  -0.2373770   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6050000  -2.3209900   0.3259960   1.0745400   0.0000000   0.0000000  -0.2390510   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6100000  -2.3198100   0.3281270   1.0749600   0.0000000   0.0000000  -0.2407320   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6150000  -2.3186400   0.3302570   1.0753800   0.0000000   0.0000000  -0.2424180   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6200000  -2.3174600   0.3323870   1.0758000   0.0000000   0.0000000  -0.2441110   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6250000  -2.3162900   0.3345170   1.0762200   0.0000000   0.0000000  -0.2458090   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6300000  -2.3151200   0.3366470   1.0766400   0.0000000   0.0000000  -0.2475150   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6350000  -2.3139400   0.3387770   1.0770600   0.0000000   0.0000000  -0.2492260   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6400000  -2.3127700   0.3409080   1.0774800   0.0000000   0.0000000  -0.2509440   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6450000  -2.3115900   0.3430380   1.0779000   0.0000000   0.0000000  -0.2526670   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6500000  -2.3104200   0.3451680   1.0783200   0.0000000   0.0000000  -0.2543980   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6550000  -2.3092400   0.3472980   1.0787400   0.0000000   0.0000000  -0.2561340   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6600000  -2.3080700   0.3494280   1.0791600   0.0000000   0.0000000  -0.2578770   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6650000  -2.3068900   0.3515580   1.0795800   0.0000000   0.0000000  -0.2596250   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6700000  -2.3057200   0.3536880   1.0800000   0.0000000   0.0000000  -0.2613810   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6750000  -2.3045400   0.3558190   1.0804200   0.0000000   0.0000000  -0.2631420   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6800000  -2.3033700   0.3579490   1.0808400   0.0000000   0.0000000  -0.2649100   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6850000  -2.3021900   0.3600790   1.0812600   0.0000000   0.0000000  -0.2666840   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6900000  -2.3010200   0.3622090   1.0816800   0.0000000   0.0000000  -0.2684640   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.6950000  -2.2998400   0.3643390   1.0821000   0.0000000   0.0000000  -0.2702500   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
 2.7000000  -2.2986700   0.3664690   1.0825200   0.0000000   0.0000000  -0.2720430   0.2349450   0.4260300   0.0840850   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000   0.0000000
