# pom logged on Tue Nov 21 15:13:44 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1700576024.230247000 0 1 1 1 1 1 -1.50013 -0.0155325 0.991534 -0.0129672 -0.00562987 -0.00483273 0.0012239 0.013057 -0.00103342 -0.0520809 0.0173543 -0.0109578 0.0480066 0.134747 0.0926258 4.08834e-07 4.08831e-07 3.9135e-07 3.28451e-06 3.28441e-06 3.44314e-06 4.79876e-05 4.79869e-05 4.36564e-05 4.79876e-05 4.79869e-05 4.36564e-05 0.0761435 0.0761435 0.0758525
1700576024.238029000 0 1 1 1 1 1 -1.50009 -0.0156195 0.991553 -0.0131364 -0.00522403 -0.00481521 0.00134598 0.0140931 -0.00209257 -0.0319436 0.0327445 -0.00544215 0.0151678 0.227558 -0.0547127 3.9899e-07 3.98987e-07 3.82231e-07 3.48999e-06 3.4899e-06 3.64728e-06 5.24956e-05 5.24948e-05 4.82523e-05 5.24956e-05 5.24948e-05 4.82523e-05 0.12256 0.12256 0.122267
1700576024.243094000 0 1 1 1 1 1 -1.50003 -0.0157422 0.991603 -0.0137117 -0.00544696 -0.00480341 0.00260503 0.0129222 0.00144298 -0.0643041 0.00315252 -0.00407275 0.0710776 0.159084 0.18587 3.73859e-07 3.73856e-07 3.59014e-07 3.29928e-06 3.29919e-06 3.45501e-06 4.83643e-05 4.83636e-05 4.43661e-05 4.83643e-05 4.83636e-05 4.43661e-05 0.093591 0.0935908 0.093301
1700576024.248115000 0 1 1 1 1 1 -1.50002 -0.015672 0.991595 -0.014401 -0.0051727 -0.00478293 0.00215458 0.0141295 0.000350373 -0.0862811 0.0239604 -0.00189356 0.016023 0.191947 0.0414547 4.05185e-07 4.05182e-07 3.87809e-07 3.37382e-06 3.37374e-06 3.52959e-06 5.03894e-05 5.03886e-05 4.60595e-05 5.03894e-05 5.03886e-05 4.60595e-05 0.0992167 0.0992167 0.0989181
1700576024.253096000 0 1 1 1 1 1 -1.49997 -0.0157748 0.99162 -0.0142396 -0.00507063 -0.00486152 0.00252962 0.0140579 -0.00060289 -0.0419716 0.0186556 -0.00776776 0.0199693 0.200768 -0.0387044 3.80865e-07 3.80863e-07 3.6537e-07 3.27574e-06 3.27566e-06 3.42975e-06 4.81891e-05 4.81883e-05 4.41042e-05 4.81891e-05 4.81883e-05 4.41042e-05 0.0894541 0.089454 0.0891653
1700576024.258223000 0 1 1 1 1 1 -1.49992 -0.0158745 0.991664 -0.0151035 -0.00513055 -0.00473753 0.00260087 0.0134161 0.000669477 -0.0949254 0.00760217 0.00431839 -0.0115982 0.174162 0.0202905 3.5747e-07 3.57467e-07 3.43726e-07 3.18294e-06 3.18286e-06 3.33514e-06 4.61819e-05 4.61811e-05 4.23339e-05 4.61819e-05 4.61811e-05 4.23339e-05 0.0715767 0.0715766 0.0712922
1700576024.263095000 0 1 1 1 1 1 -1.49991 -0.0158001 0.991653 -0.0153406 -0.00510181 -0.00470376 0.00227045 0.0150355 -0.000840384 -0.0757145 0.0063197 0.00464076 -0.0298739 0.22768 -0.0946518 3.86857e-07 3.86854e-07 3.70801e-07 3.26789e-06 3.26781e-06 3.42012e-06 4.83764e-05 4.83755e-05 4.42234e-05 4.83764e-05 4.83755e-05 4.42234e-05 0.0890696 0.0890695 0.0887816
1700576024.268106000 0 1 1 1 1 1 -1.49986 -0.0158711 0.991675 -0.0154936 -0.00539705 -0.00471411 0.00318938 0.0143545 0.000143567 -0.0591832 -0.0203456 0.000933963 0.0273682 0.167094 0.00810152 3.71034e-07 3.71031e-07 3.56188e-07 3.21302e-06 3.21293e-06 3.36386e-06 4.71048e-05 4.71039e-05 4.31189e-05 4.71048e-05 4.71039e-05 4.31189e-05 0.0870047 0.0870046 0.0867237
1700576024.273103000 0 1 1 1 1 1 -1.49985 -0.0157963 0.991662 -0.0161607 -0.00535077 -0.00467883 0.00227627 0.0153234 -0.00132248 -0.0859878 -0.00733649 0.00329701 -0.0472765 0.181168 -0.103107 4.02317e-07 4.02313e-07 3.84959e-07 3.26104e-06 3.26096e-06 3.41192e-06 4.86104e-05 4.86094e-05 4.43041e-05 4.86104e-05 4.86094e-05 4.43041e-05 0.0866262 0.0866261 0.0863396
1700576024.278099000 0 1 1 1 1 1 -1.49982 -0.0158611 0.991678 -0.0160691 -0.00553768 -0.00463382 0.00221281 0.015354 -0.00128196 -0.0448171 -0.0268817 0.00534216 -0.0412422 0.180481 -0.0504126 3.85544e-07 3.85541e-07 3.69534e-07 3.1948e-06 3.19471e-06 3.3447e-06 4.71276e-05 4.71266e-05 4.30053e-05 4.71276e-05 4.71266e-05 4.30053e-05 0.0707463 0.0707462 0.0704666
