# pom logged on Wed Nov 29 16:02:23 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1701270143.783137000 0 1 1 1 1 1 -1.50285 -0.00504251 0.989551 -0.0133842 -0.00544721 -0.00474787 0.00317123 -0.00140121 0.0027292 -0.0699865 -0.0328315 0.00385693 -0.0657503 0.0494333 0.00663276 4.84994e-07 4.84994e-07 4.63993e-07 3.52742e-06 3.5273e-06 3.66316e-06 5.60749e-05 5.60749e-05 5.169e-05 5.60749e-05 5.60749e-05 5.169e-05 0.0677319 0.0677319 0.0674135
1701270143.788137000 0 1 1 1 1 1 -1.50283 -0.00505366 0.989564 -0.0137141 -0.00606091 -0.00466957 0.00348452 -0.00168235 0.00264215 -0.0695052 -0.0687913 0.00833518 -0.01952 0.0132273 -0.0125716 5.2495e-07 5.2495e-07 5.00865e-07 3.56628e-06 3.56614e-06 3.70205e-06 5.74609e-05 5.74609e-05 5.2725e-05 5.74609e-05 5.74609e-05 5.2725e-05 0.0622716 0.0622716 0.0619467
1701270143.793128000 0 1 1 1 1 1 -1.50282 -0.00504842 0.989529 -0.0140536 -0.00596797 -0.00461508 0.00309081 -0.00103532 0.00148773 -0.0685918 -0.03526 0.00756242 -0.0392953 0.049417 -0.0696134 5.12685e-07 5.12685e-07 4.90033e-07 3.57582e-06 3.57568e-06 3.71352e-06 5.68756e-05 5.68756e-05 5.22791e-05 5.68756e-05 5.68756e-05 5.22791e-05 0.0738964 0.0738964 0.0735772
1701270143.798633000 0 1 1 1 1 1 -1.5028 -0.00508482 0.98943 -0.0141845 -0.0063009 -0.00467215 0.00320744 -0.00158711 7.25522e-05 -0.0390113 -0.0452549 0.00124378 -0.0120438 -0.00182508 -0.0983395 4.68595e-07 4.68595e-07 4.49884e-07 3.50043e-06 3.50028e-06 3.64086e-06 5.38455e-05 5.38455e-05 4.9672e-05 5.38455e-05 5.38455e-05 4.9672e-05 0.0750029 0.0750029 0.074692
1701270143.803134000 0 1 1 1 1 1 -1.50279 -0.00509048 0.989421 -0.0141345 -0.00651525 -0.004668 0.00290694 -0.00141131 -0.00128795 -0.0209292 -0.0418377 0.00187511 -0.0330781 0.0135905 -0.15868 5.02995e-07 5.02995e-07 4.81749e-07 3.54637e-06 3.54621e-06 3.68682e-06 5.53535e-05 5.53535e-05 5.08771e-05 5.53535e-05 5.53535e-05 5.08771e-05 0.0685736 0.0685736 0.0682604
1701270143.808143000 0 1 1 1 1 1 -1.50276 -0.00512802 0.989368 -0.0142453 -0.00631676 -0.00462338 0.00246227 -0.00180226 -0.00139106 -0.0142473 -0.00280965 0.00461982 -0.0565147 -0.0108485 -0.0759288 4.84896e-07 4.84897e-07 4.65326e-07 3.49751e-06 3.49736e-06 3.63932e-06 5.3579e-05 5.3579e-05 4.92704e-05 5.3579e-05 5.3579e-05 4.92704e-05 0.0625665 0.0625665 0.0622574
1701270143.813127000 0 1 1 1 1 1 -1.50275 -0.00514021 0.989356 -0.0139924 -0.00674732 -0.00464841 0.00257629 -0.00218034 -0.0022411 0.0127679 -0.0387122 0.0006588 -0.0268898 -0.0310818 -0.108374 5.24222e-07 5.24222e-07 5.01716e-07 3.62625e-06 3.62607e-06 3.76808e-06 5.67618e-05 5.67618e-05 5.21067e-05 5.67618e-05 5.67618e-05 5.21067e-05 0.0841295 0.0841295 0.0838159
1701270143.818119000 0 1 1 1 1 1 -1.50274 -0.00516938 0.989303 -0.0137631 -0.00686136 -0.00461856 0.00226264 -0.00234873 -0.00246574 0.0294844 -0.0268406 0.00308862 -0.0421784 -0.025833 -0.0631089 5.1944e-07 5.1944e-07 4.97552e-07 3.56641e-06 3.56623e-06 3.70961e-06 5.51714e-05 5.51714e-05 5.05608e-05 5.51714e-05 5.51714e-05 5.05608e-05 0.0650682 0.0650682 0.0647522
1701270143.823633000 0 1 1 1 1 1 -1.50272 -0.00521818 0.989243 -0.0136214 -0.00682717 -0.00456853 0.00209156 -0.00323913 -0.00233719 0.0353812 -0.0128889 0.00459926 -0.0329065 -0.0660648 -0.0128459 5.04189e-07 5.04189e-07 4.83769e-07 3.58302e-06 3.58285e-06 3.72827e-06 5.46711e-05 5.46711e-05 5.01977e-05 5.46711e-05 5.46711e-05 5.01977e-05 0.0801056 0.0801056 0.0797905
1701270143.828128000 0 1 1 1 1 1 -1.50271 -0.00523163 0.989219 -0.0128167 -0.00740708 -0.00461674 0.00213357 -0.00331192 -0.00381999 0.0899682 -0.0563268 -0.000291815 -0.0193225 -0.0468951 -0.112965 5.40363e-07 5.40363e-07 5.172e-07 3.61494e-06 3.61473e-06 3.7602e-06 5.5943e-05 5.59431e-05 5.11483e-05 5.5943e-05 5.59431e-05 5.11483e-05 0.0678093 0.0678093 0.0674885
