# pom logged on Wed Jan  3 14:53:02 2024
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1704289982.821513000 0 1 1 1 1 1 -2.48108 -0.29391 0.993584 0.00316146 -0.00155673 -0.0317733 -0.0111607 0.00893471 0.00116042 -0.0172189 -0.0968771 -0.0195627 -0.00279921 0.0739202 0.0726406 1.11341e-06 1.11342e-06 1.00001e-06 5.39813e-06 5.39806e-06 6.97789e-06 7.17738e-05 7.17742e-05 5.42532e-05 7.17738e-05 7.17742e-05 5.42532e-05 0.0518074 0.0518075 0.05127
1704289982.826516000 0 1 1 1 1 1 -2.48102 -0.293942 0.993473 0.0026173 -0.00124922 -0.0314597 -0.0121399 0.00942344 -0.00856741 -0.0592597 -0.0298234 0.0193912 -0.147124 0.107555 -0.650544 1.0438e-06 1.0438e-06 9.40814e-07 5.34705e-06 5.34699e-06 6.9018e-06 7.06182e-05 7.06185e-05 5.38632e-05 7.06182e-05 7.06185e-05 5.38632e-05 0.0589173 0.0589173 0.0584249
1704289982.831532000 0 1 1 1 1 1 -2.48095 -0.293994 0.993552 0.00258098 -0.0023068 -0.0316505 -0.0133989 0.00863683 0.0057048 -0.0358993 -0.110928 -0.00570904 -0.227986 0.0424146 0.743876 9.86035e-07 9.86037e-07 8.91436e-07 5.2686e-06 5.26851e-06 6.80001e-06 6.89935e-05 6.89939e-05 5.2881e-05 6.89935e-05 6.89939e-05 5.2881e-05 0.0536106 0.0536107 0.0531261
1704289982.836517000 0 1 1 1 1 1 -2.48101 -0.293943 0.993553 0.00253653 -0.00260979 -0.0318815 -0.0126655 0.00981693 0.00465816 -0.0315662 -0.0833791 -0.0196989 -0.0850574 0.118764 0.289376 1.04496e-06 1.04496e-06 9.37693e-07 5.31504e-06 5.31496e-06 6.84683e-06 7.11045e-05 7.1105e-05 5.40577e-05 7.11045e-05 7.1105e-05 5.40577e-05 0.052168 0.0521681 0.0516363
1704289982.841511000 0 1 1 1 1 1 -2.48097 -0.293974 0.993473 0.00194225 -0.00257711 -0.0315046 -0.013112 0.00950833 -0.00259105 -0.0705812 -0.0507646 0.0213012 -0.133616 0.0736685 -0.322757 9.87379e-07 9.87381e-07 8.88987e-07 5.24241e-06 5.24233e-06 6.75159e-06 6.94937e-05 6.94942e-05 5.31528e-05 6.94937e-05 6.94942e-05 5.31528e-05 0.0516505 0.0516506 0.0511521
1704289982.847050000 0 1 1 1 1 1 -2.4809 -0.294 0.993466 0.00213915 -0.00322836 -0.0317103 -0.0129422 0.00907062 -0.00115927 -0.0233692 -0.0845891 -0.00603505 -0.119588 0.0470559 -0.0616287 9.42021e-07 9.42023e-07 8.50234e-07 5.19545e-06 5.19535e-06 6.68309e-06 6.85217e-05 6.85222e-05 5.2774e-05 6.85217e-05 6.85222e-05 5.2774e-05 0.0615824 0.0615825 0.0611077
1704289982.851516000 0 1 1 1 1 1 -2.48096 -0.293947 0.9935 0.00179386 -0.00320977 -0.0317414 -0.0138413 0.0106886 0.00316108 -0.0476707 -0.0486775 -0.00342294 -0.148481 0.153417 0.278575 9.93647e-07 9.9365e-07 8.90887e-07 5.22288e-06 5.22277e-06 6.71063e-06 7.00402e-05 7.00408e-05 5.35397e-05 7.00402e-05 7.00408e-05 5.35397e-05 0.0515648 0.0515648 0.0510759
1704289982.856518000 0 1 1 1 1 1 -2.4809 -0.293991 0.993488 0.00163111 -0.00353531 -0.031685 -0.0128642 0.00944478 0.00158827 -0.0398857 -0.0599776 0.00247888 -0.0588376 0.0250765 0.0281604 9.50428e-07 9.5043e-07 8.54457e-07 5.16176e-06 5.16165e-06 6.63081e-06 6.87426e-05 6.87431e-05 5.27998e-05 6.87426e-05 6.87431e-05 5.27998e-05 0.0516152 0.0516153 0.0511236
1704289982.861511000 0 1 1 1 1 1 -2.48096 -0.293937 0.993414 0.00179395 -0.00366275 -0.0317386 -0.0127162 0.0102904 -0.00777927 -0.0108391 -0.040827 -0.00108219 -0.0351062 0.0911189 -0.696308 1.00956e-06 1.00957e-06 9.00948e-07 5.21155e-06 5.21143e-06 6.68065e-06 7.07794e-05 7.07799e-05 5.40435e-05 7.07794e-05 7.07799e-05 5.40435e-05 0.0514676 0.0514676 0.0509933
1704289982.866519000 0 1 1 1 1 1 -2.48092 -0.293951 0.993468 0.00136711 -0.00348831 -0.0314018 -0.0145547 0.0113024 0.00161998 -0.0421039 -0.014468 0.0299994 -0.212491 0.151832 0.349332 9.60143e-07 9.60146e-07 8.59923e-07 5.14352e-06 5.14342e-06 6.59332e-06 6.91639e-05 6.91644e-05 5.31599e-05 6.91639e-05 6.91644e-05 5.31599e-05 0.0515164 0.0515164 0.0510598
