# pom logged on Tue Nov  7 15:17:06 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1699366626.308492000 0 1 1 1 1 1 -0.00761083 -0.00341331 0.998292 0.0053625 0.0076561 -0.00330147 0.00516301 -0.00235433 0.0124437 0.119687 0.186406 0.0457994 -0.000662052 -0.453871 0.209122 5.97841e-09 5.97841e-09 5.97634e-09 2.25313e-07 2.253e-07 2.25339e-07 9.72773e-06 9.72773e-06 9.71863e-06 9.72773e-06 9.72773e-06 9.71863e-06 0.0414301 0.0414301 0.0414192
1699366626.313504000 0 1 1 1 1 1 -0.0075626 -0.00338898 0.998359 0.00641931 0.00848254 -0.00345335 0.0128798 0.00218102 0.0154067 0.142834 0.199138 0.0143967 0.672401 0.165436 0.376691 5.98819e-09 5.9882e-09 5.98611e-09 2.32024e-07 2.32008e-07 2.32052e-07 9.99697e-06 9.99698e-06 9.98788e-06 9.99697e-06 9.99698e-06 9.98788e-06 0.0415113 0.0415113 0.0415004
1699366626.318488000 0 1 1 1 1 1 -0.00761472 -0.00336932 0.998415 0.00754518 0.00939504 -0.00374129 0.00383155 0.0047445 0.0155944 0.164407 0.214652 -0.00656544 -0.227399 0.290185 0.296126 5.99537e-09 5.99538e-09 5.99329e-09 2.36922e-07 2.36901e-07 2.36949e-07 1.02444e-05 1.02445e-05 1.02354e-05 1.02444e-05 1.02445e-05 1.02354e-05 0.0432839 0.0432839 0.0432731
1699366626.323485000 0 1 1 1 1 1 -0.00760578 -0.00343936 0.998489 0.00859567 0.010213 -0.00326711 0.00609499 -0.00591493 0.017832 0.168121 0.213212 0.0510194 0.167646 -0.587358 0.369998 5.99422e-09 5.99422e-09 5.99212e-09 2.31846e-07 2.31822e-07 2.31873e-07 1.01079e-05 1.01079e-05 1.00988e-05 1.01079e-05 1.01079e-05 1.00988e-05 0.0419135 0.0419135 0.0419025
1699366626.328517000 0 1 1 1 1 1 -0.00756305 -0.0033979 0.998559 0.00993043 0.0111527 -0.00353986 0.0127113 0.00263196 0.0185576 0.189203 0.225296 0.00722433 0.596832 0.382471 0.313421 5.66427e-09 5.66427e-09 5.6624e-09 2.07868e-07 2.07842e-07 2.07894e-07 9.3945e-06 9.3945e-06 9.38587e-06 9.3945e-06 9.3945e-06 9.38587e-06 0.0323099 0.0323099 0.0322987
1699366626.333496000 0 1 1 1 1 1 -0.00759665 -0.00340241 0.998646 0.0112151 0.0122765 -0.00365518 0.00486122 0.00186193 0.0202448 0.208943 0.243195 0.00406974 -0.198671 0.138395 0.341232 5.99799e-09 5.998e-09 5.99588e-09 2.27518e-07 2.27484e-07 2.27545e-07 9.92999e-06 9.93e-06 9.92079e-06 9.92999e-06 9.93e-06 9.92079e-06 0.041501 0.0415011 0.0414899
1699366626.338564000 0 1 1 1 1 1 -0.00755542 -0.00345353 0.998741 0.0126564 0.0132582 -0.00335416 0.0121333 -0.00478624 0.0228439 0.225062 0.248225 0.0420046 0.658534 -0.371673 0.463406 5.68987e-09 5.68987e-09 5.68798e-09 2.12801e-07 2.12763e-07 2.12827e-07 9.55955e-06 9.55955e-06 9.55088e-06 9.55955e-06 9.55955e-06 9.55088e-06 0.0339351 0.0339351 0.0339241
1699366626.343497000 0 1 1 1 1 1 -0.00750935 -0.00341312 0.998826 0.0140823 0.0143253 -0.0035744 0.0158205 0.00352738 0.0221957 0.239284 0.249748 0.00623303 0.711232 0.451773 0.278311 6.00929e-09 6.00929e-09 6.00717e-09 2.30822e-07 2.30775e-07 2.30849e-07 1.00619e-05 1.00619e-05 1.00527e-05 1.00619e-05 1.00619e-05 1.00527e-05 0.0419471 0.0419471 0.0419361
1699366626.348505000 0 1 1 1 1 1 -0.00756454 -0.00343094 0.998933 0.0156815 0.0155349 -0.00368823 0.00463353 0.00114181 0.0239314 0.260343 0.267134 0.00554192 -0.32935 0.0505327 0.281269 6.00878e-09 6.00878e-09 6.00665e-09 2.2869e-07 2.28635e-07 2.28717e-07 9.96989e-06 9.9699e-06 9.96063e-06 9.96989e-06 9.9699e-06 9.96063e-06 0.0417315 0.0417315 0.0417203
1699366626.353534000 0 1 1 1 1 1 -0.00749289 -0.00350363 0.999068 0.017278 0.0165488 -0.00331643 0.0143292 -0.00771639 0.0289815 0.271239 0.260818 0.0440792 0.65872 -0.562333 0.603532 6.01376e-09 6.01376e-09 6.01161e-09 2.28071e-07 2.28009e-07 2.28098e-07 9.91158e-06 9.91159e-06 9.90227e-06 9.91158e-06 9.91159e-06 9.90227e-06 0.0420603 0.0420603 0.042049
