    ts      x      y      z   roll  pitch    yaw     vx     vy     vz     wx     wy     wz     ax     ay     az    dwx    dwy    dwz
 3.1500000  -0.6286770   0.5997230   1.2447300   0.0000000   0.0000000  -0.5232530   1.0366800  -0.4378470   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.5481170   0.0000000   0.0000000   0.0000000   0.0000000
 3.1550000  -0.6234930   0.5975270   1.2449200   0.0000000   0.0000000  -0.5248950   1.0366800  -0.4405470   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.5316880   0.0000000   0.0000000   0.0000000   0.0000000
 3.1600000  -0.6183100   0.5953180   1.2451100   0.0000000   0.0000000  -0.5265350   1.0366800  -0.4431640   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.5155080   0.0000000   0.0000000   0.0000000   0.0000000
 3.1650000  -0.6131270   0.5930960   1.2453000   0.0000000   0.0000000  -0.5281750   1.0366800  -0.4457020   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.4995780   0.0000000   0.0000000   0.0000000   0.0000000
 3.1700000  -0.6079430   0.5908610   1.2454900   0.0000000   0.0000000  -0.5298130   1.0366800  -0.4481610   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.4838980   0.0000000   0.0000000   0.0000000   0.0000000
 3.1750000  -0.6027600   0.5886140   1.2456800   0.0000000   0.0000000  -0.5314490   1.0366800  -0.4505410   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.4684690   0.0000000   0.0000000   0.0000000   0.0000000
 3.1800000  -0.5975760   0.5863560   1.2458700   0.0000000   0.0000000  -0.5330840   1.0366800  -0.4528460   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.4532890   0.0000000   0.0000000   0.0000000   0.0000000
 3.1850000  -0.5923930   0.5840860   1.2460600   0.0000000   0.0000000  -0.5347170   1.0366800  -0.4550750   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.4383590   0.0000000   0.0000000   0.0000000   0.0000000
 3.1900000  -0.5872100   0.5818050   1.2462500   0.0000000   0.0000000  -0.5363480   1.0366800  -0.4572300   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.4236800   0.0000000   0.0000000   0.0000000   0.0000000
 3.1950000  -0.5820260   0.5795140   1.2464500   0.0000000   0.0000000  -0.5379760   1.0366800  -0.4593120   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.4092500   0.0000000   0.0000000   0.0000000   0.0000000
 3.2000000  -0.5768430   0.5772120   1.2466400   0.0000000   0.0000000  -0.5396020   1.0366800  -0.4613230   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.3950700   0.0000000   0.0000000   0.0000000   0.0000000
 3.2050000  -0.5716590   0.5749010   1.2468300   0.0000000   0.0000000  -0.5412250   1.0366800  -0.4632630   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.3811400   0.0000000   0.0000000   0.0000000   0.0000000
 3.2100000  -0.5664760   0.5725800   1.2470200   0.0000000   0.0000000  -0.5428460   1.0366800  -0.4651340   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.3674610   0.0000000   0.0000000   0.0000000   0.0000000
 3.2150000  -0.5612930   0.5702500   1.2472100   0.0000000   0.0000000  -0.5444620   1.0366800  -0.4669380   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.3540310   0.0000000   0.0000000   0.0000000   0.0000000
 3.2200000  -0.5561090   0.5679100   1.2474000   0.0000000   0.0000000  -0.5460760   1.0366800  -0.4686750   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.3408510   0.0000000   0.0000000   0.0000000   0.0000000
 3.2250000  -0.5509260   0.5655630   1.2475900   0.0000000   0.0000000  -0.5476860   1.0366800  -0.4703470   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.3279220   0.0000000   0.0000000   0.0000000   0.0000000
 3.2300000  -0.5457420   0.5632070   1.2477800   0.0000000   0.0000000  -0.5492910   1.0366800  -0.4719550   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.3152420   0.0000000   0.0000000   0.0000000   0.0000000
 3.2350000  -0.5405590   0.5608430   1.2479700   0.0000000   0.0000000  -0.5508930   1.0366800  -0.4735000   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.3028120   0.0000000   0.0000000   0.0000000   0.0000000
 3.2400000  -0.5353760   0.5584720   1.2481600   0.0000000   0.0000000  -0.5524900   1.0366800  -0.4749830   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.2906320   0.0000000   0.0000000   0.0000000   0.0000000
 3.2450000  -0.5301920   0.5560940   1.2483500   0.0000000   0.0000000  -0.5540830   1.0366800  -0.4764070   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.2787030   0.0000000   0.0000000   0.0000000   0.0000000
 3.2500000  -0.5250090   0.5537080   1.2485400   0.0000000   0.0000000  -0.5556710   1.0366800  -0.4777710   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.2670230   0.0000000   0.0000000   0.0000000   0.0000000
 3.2550000  -0.5198250   0.5513160   1.2487300   0.0000000   0.0000000  -0.5572540   1.0366800  -0.4790770   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.2555930   0.0000000   0.0000000   0.0000000   0.0000000
 3.2600000  -0.5146420   0.5489180   1.2489300   0.0000000   0.0000000  -0.5588320   1.0366800  -0.4803270   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.2444130   0.0000000   0.0000000   0.0000000   0.0000000
 3.2650000  -0.5094590   0.5465130   1.2491200   0.0000000   0.0000000  -0.5604050   1.0366800  -0.4815220   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.2334840   0.0000000   0.0000000   0.0000000   0.0000000
 3.2700000  -0.5042750   0.5441020   1.2493100   0.0000000   0.0000000  -0.5619730   1.0366800  -0.4826620   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.2228040   0.0000000   0.0000000   0.0000000   0.0000000
 3.2750000  -0.4990920   0.5416860   1.2495000   0.0000000   0.0000000  -0.5635350   1.0366800  -0.4837500   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.2123740   0.0000000   0.0000000   0.0000000   0.0000000
 3.2800000  -0.4939080   0.5392650   1.2496900   0.0000000   0.0000000  -0.5650910   1.0366800  -0.4847870   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.2021950   0.0000000   0.0000000   0.0000000   0.0000000
 3.2850000  -0.4887250   0.5368390   1.2498800   0.0000000   0.0000000  -0.5666420   1.0366800  -0.4857730   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.1922650   0.0000000   0.0000000   0.0000000   0.0000000
 3.2900000  -0.4835420   0.5344070   1.2500700   0.0000000   0.0000000  -0.5681870   1.0366800  -0.4867100   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.1825850   0.0000000   0.0000000   0.0000000   0.0000000
 3.2950000  -0.4783580   0.5319720   1.2502600   0.0000000   0.0000000  -0.5697260   1.0366800  -0.4875990   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.1731550   0.0000000   0.0000000   0.0000000   0.0000000
 3.3000000  -0.4731750   0.5295310   1.2504500   0.0000000   0.0000000  -0.5712590   1.0366800  -0.4884420   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.1639760   0.0000000   0.0000000   0.0000000   0.0000000
 3.3050000  -0.4679910   0.5270870   1.2506400   0.0000000   0.0000000  -0.5727860   1.0366800  -0.4892390   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.1550460   0.0000000   0.0000000   0.0000000   0.0000000
 3.3100000  -0.4628080   0.5246390   1.2508300   0.0000000   0.0000000  -0.5743070   1.0366800  -0.4899920   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.1463660   0.0000000   0.0000000   0.0000000   0.0000000
 3.3150000  -0.4576240   0.5221870   1.2510200   0.0000000   0.0000000  -0.5758220   1.0366800  -0.4907030   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.1379370   0.0000000   0.0000000   0.0000000   0.0000000
 3.3200000  -0.4524410   0.5197320   1.2512200   0.0000000   0.0000000  -0.5773310   1.0366800  -0.4913720   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.1297570   0.0000000   0.0000000   0.0000000   0.0000000
 3.3250000  -0.4472580   0.5172740   1.2514100   0.0000000   0.0000000  -0.5788330   1.0366800  -0.4920010   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.1218270   0.0000000   0.0000000   0.0000000   0.0000000
 3.3300000  -0.4420740   0.5148120   1.2516000   0.0000000   0.0000000  -0.5803290   1.0366800  -0.4925910   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.1141470   0.0000000   0.0000000   0.0000000   0.0000000
 3.3350000  -0.4368910   0.5123480   1.2517900   0.0000000   0.0000000  -0.5818190   1.0366800  -0.4931430   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.1067180   0.0000000   0.0000000   0.0000000   0.0000000
 3.3400000  -0.4317070   0.5098810   1.2519800   0.0000000   0.0000000  -0.5833030   1.0366800  -0.4936590   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0995380   0.0000000   0.0000000   0.0000000   0.0000000
 3.3450000  -0.4265240   0.5074110   1.2521700   0.0000000   0.0000000  -0.5847800   1.0366800  -0.4941390   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0926083   0.0000000   0.0000000   0.0000000   0.0000000
 3.3500000  -0.4213410   0.5049400   1.2523600   0.0000000   0.0000000  -0.5862510   1.0366800  -0.4945850   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0859286   0.0000000   0.0000000   0.0000000   0.0000000
 3.3550000  -0.4161570   0.5024660   1.2525500   0.0000000   0.0000000  -0.5877160   1.0366800  -0.4949990   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0794989   0.0000000   0.0000000   0.0000000   0.0000000
 3.3600000  -0.4109740   0.4999900   1.2527400   0.0000000   0.0000000  -0.5891750   1.0366800  -0.4953800   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0733192   0.0000000   0.0000000   0.0000000   0.0000000
 3.3650000  -0.4057900   0.4975120   1.2529300   0.0000000   0.0000000  -0.5906280   1.0366800  -0.4957320   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0673895   0.0000000   0.0000000   0.0000000   0.0000000
 3.3700000  -0.4006070   0.4950320   1.2531200   0.0000000   0.0000000  -0.5920740   1.0366800  -0.4960550   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0617097   0.0000000   0.0000000   0.0000000   0.0000000
 3.3750000  -0.3954240   0.4925510   1.2533100   0.0000000   0.0000000  -0.5935140   1.0366800  -0.4963500   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0562800   0.0000000   0.0000000   0.0000000   0.0000000
 3.3800000  -0.3902400   0.4900690   1.2535000   0.0000000   0.0000000  -0.5949470   1.0366800  -0.4966180   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0511003   0.0000000   0.0000000   0.0000000   0.0000000
 3.3850000  -0.3850570   0.4875850   1.2537000   0.0000000   0.0000000  -0.5963750   1.0366800  -0.4968610   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0461706   0.0000000   0.0000000   0.0000000   0.0000000
 3.3900000  -0.3798730   0.4851000   1.2538900   0.0000000   0.0000000  -0.5977960   1.0366800  -0.4970800   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0414909   0.0000000   0.0000000   0.0000000   0.0000000
 3.3950000  -0.3746900   0.4826140   1.2540800   0.0000000   0.0000000  -0.5992110   1.0366800  -0.4972760   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0370612   0.0000000   0.0000000   0.0000000   0.0000000
 3.4000000  -0.3695070   0.4801280   1.2542700   0.0000000   0.0000000  -0.6006200   1.0366800  -0.4974510   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0328814   0.0000000   0.0000000   0.0000000   0.0000000
 3.4050000  -0.3643230   0.4776400   1.2544600   0.0000000   0.0000000  -0.6020220   1.0366800  -0.4976060   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0289517   0.0000000   0.0000000   0.0000000   0.0000000
 3.4100000  -0.3591400   0.4751520   1.2546500   0.0000000   0.0000000  -0.6034180   1.0366800  -0.4977410   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0252720   0.0000000   0.0000000   0.0000000   0.0000000
 3.4150000  -0.3539560   0.4726630   1.2548400   0.0000000   0.0000000  -0.6048080   1.0366800  -0.4978590   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0218423   0.0000000   0.0000000   0.0000000   0.0000000
 3.4200000  -0.3487730   0.4701730   1.2550300   0.0000000   0.0000000  -0.6061920   1.0366800  -0.4979600   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0186626   0.0000000   0.0000000   0.0000000   0.0000000
 3.4250000  -0.3435900   0.4676830   1.2552200   0.0000000   0.0000000  -0.6075690   1.0366800  -0.4980460   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0157329   0.0000000   0.0000000   0.0000000   0.0000000
 3.4300000  -0.3384060   0.4651930   1.2554100   0.0000000   0.0000000  -0.6089400   1.0366800  -0.4981180   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0130531   0.0000000   0.0000000   0.0000000   0.0000000
 3.4350000  -0.3332230   0.4627020   1.2556000   0.0000000   0.0000000  -0.6103050   1.0366800  -0.4981770   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0106234   0.0000000   0.0000000   0.0000000   0.0000000
 3.4400000  -0.3280390   0.4602110   1.2557900   0.0000000   0.0000000  -0.6116640   1.0366800  -0.4982240   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0084437   0.0000000   0.0000000   0.0000000   0.0000000
 3.4450000  -0.3228560   0.4577200   1.2559900   0.0000000   0.0000000  -0.6130170   1.0366800  -0.4982620   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0065140   0.0000000   0.0000000   0.0000000   0.0000000
 3.4500000  -0.3176730   0.4552280   1.2561800   0.0000000   0.0000000  -0.6143630   1.0366800  -0.4982900   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0048343   0.0000000   0.0000000   0.0000000   0.0000000
 3.4550000  -0.3124890   0.4527370   1.2563700   0.0000000   0.0000000  -0.6157030   1.0366800  -0.4983100   0.0381604   0.0000000   0.0000000   0.0000000  -0.0000517  -0.0034046   0.0000000   0.0000000   0.0000000   0.0000000
 3.4600000  -0.3073060   0.4502450   1.2565600   0.0000000   0.0000000  -0.6170360   1.0366800  -0.4983240   0.0381604   0.0000000   0.0000000   0.0000000  -0.0003375  -0.0022249   0.0000000   0.0000000   0.0000000   0.0000000
 3.4650000  -0.3021220   0.4477530   1.2567500   0.0000000   0.0000000  -0.6183640   1.0366800  -0.4983330   0.0381604   0.0000000   0.0000000   0.0000000  -0.0008732  -0.0012951   0.0000000   0.0000000   0.0000000   0.0000000
