# pom logged on Wed Nov 29 17:35:52 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1701275752.166865000 0 1 1 1 1 1 -1.49515 -0.00782077 0.972873 -0.00938284 -0.00502609 -0.00317316 -0.00631564 0.0103084 0.00582076 -0.00732761 -0.0758468 0.0173878 -0.162027 0.122602 0.135026 7.0727e-07 7.07269e-07 6.67441e-07 4.29654e-06 4.29646e-06 4.6005e-06 5.95751e-05 5.9575e-05 5.20702e-05 5.95751e-05 5.9575e-05 5.20702e-05 0.0789696 0.0789697 0.0785709
1701275752.171816000 0 1 1 1 1 1 -1.49511 -0.00787425 0.972864 -0.00928582 -0.00530597 -0.00311459 -0.00640546 0.0101888 0.00537943 -0.000743129 -0.0728785 0.0146758 -0.141024 0.115991 0.0830185 6.80622e-07 6.80621e-07 6.43462e-07 4.29952e-06 4.29942e-06 4.60545e-06 5.89044e-05 5.89043e-05 5.16328e-05 5.89044e-05 5.89043e-05 5.16328e-05 0.0907327 0.0907327 0.0903402
1701275752.176864000 0 1 1 1 1 1 -1.49514 -0.00782346 0.972892 -0.00968748 -0.00616869 -0.00306333 -0.007095 0.0105719 0.00562236 -0.0319396 -0.110288 0.0126582 -0.144015 0.107211 0.0557719 7.29908e-07 7.29907e-07 6.87362e-07 4.32593e-06 4.32579e-06 4.63189e-06 6.03108e-05 6.03106e-05 5.25162e-05 6.03108e-05 6.03106e-05 5.25162e-05 0.081717 0.0817171 0.0813165
1701275752.181864000 0 1 1 1 1 1 -1.49512 -0.00786948 0.972892 -0.00982359 -0.00630128 -0.00307689 -0.00784405 0.0112852 0.0041536 -0.0308962 -0.0813261 0.00575763 -0.169498 0.160451 -0.059066 7.06681e-07 7.0668e-07 6.6648e-07 4.28408e-06 4.28394e-06 4.59228e-06 5.8845e-05 5.88449e-05 5.12532e-05 5.8845e-05 5.88449e-05 5.12532e-05 0.0792732 0.0792733 0.0788806
1701275752.186860000 0 1 1 1 1 1 -1.49509 -0.00792936 0.972908 -0.0101372 -0.00691897 -0.00312122 -0.00710334 0.0106092 0.00525162 -0.0451826 -0.102853 -0.00157688 -0.0902325 0.104177 0.0393356 6.81579e-07 6.81578e-07 6.43917e-07 4.24412e-06 4.24394e-06 4.55501e-06 5.73646e-05 5.73645e-05 4.9999e-05 5.73646e-05 5.73645e-05 4.9999e-05 0.078358 0.0783581 0.0779708
1701275752.191872000 0 1 1 1 1 1 -1.49513 -0.00786731 0.972921 -0.0104674 -0.00712548 -0.00319703 -0.00808983 0.0119626 0.00404732 -0.0521966 -0.0762602 -0.00676587 -0.129776 0.163648 -0.0560672 7.3007e-07 7.30068e-07 6.86991e-07 4.29414e-06 4.29394e-06 4.60506e-06 5.91176e-05 5.91175e-05 5.12391e-05 5.91176e-05 5.91175e-05 5.12391e-05 0.078507 0.078507 0.0781163
1701275752.196860000 0 1 1 1 1 1 -1.49509 -0.00791889 0.97291 -0.0106525 -0.00718705 -0.0032557 -0.00764267 0.011592 0.00404778 -0.0495978 -0.0552384 -0.0097965 -0.0794336 0.12383 -0.00979786 6.95497e-07 6.95496e-07 6.56004e-07 4.24607e-06 4.24588e-06 4.56007e-06 5.73377e-05 5.73376e-05 4.97785e-05 5.73377e-05 5.73376e-05 4.97785e-05 0.0779679 0.0779679 0.077585
1701275752.202462000 0 1 1 1 1 1 -1.49506 -0.0079499 0.972902 -0.0111137 -0.00765115 -0.00333249 -0.00736665 0.0115194 0.00400479 -0.064862 -0.0679445 -0.0120602 -0.0674719 0.117811 -0.0141313 6.723e-07 6.72298e-07 6.35081e-07 4.25191e-06 4.25169e-06 4.56888e-06 5.67875e-05 5.67874e-05 4.94244e-05 5.67875e-05 5.67874e-05 4.94244e-05 0.0958084 0.0958084 0.0954269
1701275752.206858000 0 1 1 1 1 1 -1.4951 -0.00789248 0.972895 -0.0111267 -0.00729839 -0.00337005 -0.00800701 0.0126283 0.00120612 -0.0433436 -0.0162225 -0.0107457 -0.0890023 0.155468 -0.201315 7.13667e-07 7.13666e-07 6.71757e-07 4.25457e-06 4.25437e-06 4.57156e-06 5.75731e-05 5.75729e-05 4.97695e-05 5.75731e-05 5.75729e-05 4.97695e-05 0.077676 0.0776759 0.0772941
1701275752.211866000 0 1 1 1 1 1 -1.49503 -0.00795051 0.97287 -0.0113958 -0.00749033 -0.00336856 -0.00673504 0.0115295 0.00201119 -0.0485413 -0.0291329 -0.00691002 -0.0100079 0.0709861 -0.0547563 6.77798e-07 6.77797e-07 6.39575e-07 4.20641e-06 4.2062e-06 4.52658e-06 5.58317e-05 5.58315e-05 4.83619e-05 5.58317e-05 5.58315e-05 4.83619e-05 0.0776517 0.0776517 0.0772772
1701275752.216856000 0 1 1 1 1 1 -1.49508 -0.00788582 0.972868 -0.0114573 -0.00745933 -0.0033358 -0.00754486 0.0125809 0.000513152 -0.0326466 -0.0117182 -0.00154853 -0.0651489 0.120985 -0.135997 7.25068e-07 7.25067e-07 6.81369e-07 4.24948e-06 4.24927e-06 4.56968e-06 5.74755e-05 5.74752e-05 4.94978e-05 5.74755e-05 5.74752e-05 4.94978e-05 0.0682362 0.0682362 0.0678573
1701275752.221875000 0 1 1 1 1 1 -1.495 -0.00795088 0.972819 -0.0114017 -0.00719122 -0.00328363 -0.00656806 0.0119115 -2.72421e-05 -0.0149957 0.0111938 0.00276155 -0.0138886 0.078338 -0.096411 6.77456e-07 6.77455e-07 6.38723e-07 4.22308e-06 4.2229e-06 4.54648e-06 5.60723e-05 5.6072e-05 4.8538e-05 5.60723e-05 5.6072e-05 4.8538e-05 0.0847559 0.0847558 0.0843844
1701275752.227339000 0 1 1 1 1 1 -1.49495 -0.00799591 0.972783 -0.0117114 -0.00726858 -0.0032679 -0.00580501 0.0112322 -0.000826608 -0.0305261 -0.00279584 0.00248696 -0.000399958 0.0529025 -0.117878 6.50735e-07 6.50734e-07 6.14546e-07 4.20741e-06 4.20722e-06 4.53311e-06 5.52177e-05 5.52174e-05 4.79086e-05 5.52177e-05 5.52174e-05 4.79086e-05 0.0955601 0.0955601 0.0951907
1701275752.231865000 0 1 1 1 1 1 -1.49498 -0.00793955 0.972779 -0.011627 -0.00682656 -0.00315954 -0.00639502 0.0119869 -0.00124521 -0.0115817 0.0349127 0.010975 -0.038709 0.0854412 -0.101161 6.9165e-07 6.91648e-07 6.507e-07 4.2505e-06 4.25033e-06 4.57623e-06 5.6864e-05 5.68637e-05 4.91041e-05 5.6864e-05 5.68637e-05 4.91041e-05 0.088132 0.0881319 0.0877586
1701275752.236854000 0 1 1 1 1 1 -1.4949 -0.0079915 0.972742 -0.0117029 -0.00669403 -0.00310849 -0.00484063 0.0108131 0.000285153 -0.0143986 0.0252681 0.0101878 0.0396001 0.015871 0.0640914 6.57714e-07 6.57713e-07 6.20173e-07 4.18652e-06 4.18637e-06 4.51473e-06 5.50422e-05 5.50419e-05 4.75835e-05 5.50422e-05 5.50419e-05 4.75835e-05 0.0820473 0.0820473 0.0816746
1701275752.241876000 0 1 1 1 1 1 -1.49493 -0.00792987 0.972722 -0.0116232 -0.00644938 -0.00303751 -0.00517111 0.0116924 -0.00186152 -0.000922817 0.03771 0.011562 -0.0023047 0.0735835 -0.107342 7.036e-07 7.03599e-07 6.60589e-07 4.23369e-06 4.23355e-06 4.56194e-06 5.67362e-05 5.67359e-05 4.87628e-05 5.67362e-05 5.67359e-05 4.87628e-05 0.0813103 0.0813103 0.0809304
