# pom logged on Wed Dec 13 17:14:49 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1702484090.097128000 0 1 1 1 1 1 -1.51065 -0.502607 0.997428 -0.00204742 0.003193 -0.00356736 0.00980298 -0.00706075 0.0130914 0.00124628 0.102938 0.0780334 0.0464389 -0.454269 0.224984 5.58693e-09 5.58693e-09 5.58501e-09 2.02387e-07 2.02384e-07 2.02415e-07 8.97875e-06 8.97876e-06 8.97018e-06 8.97875e-06 8.97876e-06 8.97018e-06 0.0300471 0.0300471 0.0300365
1702484090.102061000 0 1 1 1 1 1 -1.51059 -0.502643 0.997499 -0.00175326 0.00357044 -0.00335305 0.0185677 -0.00960756 0.016895 0.0157531 0.112055 0.0674162 0.835496 -0.465418 0.537995 5.89574e-09 5.89574e-09 5.89359e-09 2.2152e-07 2.21517e-07 2.21548e-07 9.52464e-06 9.52464e-06 9.5156e-06 9.52464e-06 9.52464e-06 9.5156e-06 0.0388591 0.0388591 0.0388488
1702484090.107060000 0 1 1 1 1 1 -1.51059 -0.502592 0.997507 -0.0014933 0.00387421 -0.00385483 0.016558 0.000612935 0.0108527 0.0165157 0.113817 0.00319865 0.458726 0.433469 -0.093539 5.89501e-09 5.89501e-09 5.89285e-09 2.21543e-07 2.2154e-07 2.21571e-07 9.52543e-06 9.52544e-06 9.51637e-06 9.52543e-06 9.52544e-06 9.51637e-06 0.0387802 0.0387802 0.0387699
1702484090.112119000 0 1 1 1 1 1 -1.51064 -0.502659 0.997573 -0.00113058 0.00423746 -0.00333208 0.011474 -0.00840028 0.0134314 0.0228142 0.121966 0.0674213 0.151163 -0.491314 0.056045 5.58305e-09 5.58305e-09 5.58112e-09 2.02392e-07 2.02389e-07 2.0242e-07 8.9781e-06 8.97811e-06 8.96953e-06 8.9781e-06 8.97811e-06 8.96953e-06 0.0298348 0.0298349 0.0298244
1702484090.117061000 0 1 1 1 1 1 -1.51057 -0.502677 0.997655 -0.0006861 0.00474795 -0.00328224 0.0197956 -0.0076079 0.0177017 0.0405397 0.133798 0.0451647 0.849141 -0.215341 0.426998 5.89479e-09 5.89479e-09 5.89263e-09 2.21474e-07 2.21469e-07 2.21502e-07 9.52745e-06 9.52746e-06 9.51842e-06 9.52745e-06 9.52746e-06 9.51842e-06 0.0385767 0.0385767 0.0385664
1702484090.122061000 0 1 1 1 1 1 -1.51059 -0.502634 0.997678 -0.000209833 0.00523534 -0.00373766 0.0149685 0.0011795 0.0128078 0.0503484 0.141897 -0.00378453 0.263864 0.474793 -0.0500434 5.8947e-09 5.89471e-09 5.89254e-09 2.2138e-07 2.21374e-07 2.21408e-07 9.52747e-06 9.52749e-06 9.51846e-06 9.52747e-06 9.52749e-06 9.51846e-06 0.0384614 0.0384614 0.0384512
1702484090.127066000 0 1 1 1 1 1 -1.51061 -0.502714 0.997755 0.000247624 0.00578556 -0.00315699 0.0121017 -0.00905702 0.0159058 0.0532469 0.150402 0.0627133 0.147161 -0.483041 0.146388 5.89637e-09 5.89638e-09 5.89421e-09 2.21398e-07 2.21391e-07 2.21427e-07 9.53026e-06 9.53027e-06 9.52122e-06 9.53026e-06 9.53027e-06 9.52122e-06 0.0384391 0.0384391 0.0384288
1702484090.132065000 0 1 1 1 1 1 -1.51054 -0.502716 0.99784 0.00098965 0.00643935 -0.00323206 0.0218119 -0.00577475 0.0197172 0.0789463 0.165484 0.0319484 0.938186 -0.012843 0.448796 5.8962e-09 5.8962e-09 5.89403e-09 2.21321e-07 2.21312e-07 2.21349e-07 9.52941e-06 9.52943e-06 9.52039e-06 9.52941e-06 9.52943e-06 9.52039e-06 0.0384083 0.0384083 0.0383981
1702484090.137096000 0 1 1 1 1 1 -1.51058 -0.502697 0.997887 0.00172043 0.00715943 -0.0035949 0.0135771 -0.000756205 0.017286 0.0950608 0.180428 0.000154114 0.100888 0.289874 0.203968 5.90688e-09 5.90689e-09 5.90472e-09 2.22019e-07 2.22008e-07 2.22047e-07 9.54878e-06 9.5488e-06 9.53977e-06 9.54878e-06 9.5488e-06 9.53977e-06 0.0388191 0.0388191 0.038809
1702484090.142064000 0 1 1 1 1 1 -1.51058 -0.502784 0.997955 0.00240261 0.00786003 -0.00296341 0.0143348 -0.0114329 0.0176218 0.0982786 0.185174 0.069019 0.314859 -0.622616 0.145268 5.89615e-09 5.89616e-09 5.89399e-09 2.2123e-07 2.21217e-07 2.21259e-07 9.52746e-06 9.52747e-06 9.51843e-06 9.52746e-06 9.52747e-06 9.51843e-06 0.0383789 0.0383789 0.0383686
