# pom logged on Tue Dec 19 14:00:12 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1702990812.387364000 0 1 1 1 1 1 -2.49796 -0.297849 0.976994 0.00192327 0.0051028 -0.0205927 0.011552 0.00231863 -0.00210161 0.0240525 0.152968 -0.0923472 0.390997 0.405265 -0.149551 5.85633e-09 5.85633e-09 5.85427e-09 2.15706e-07 2.15701e-07 2.15738e-07 9.35825e-06 9.35826e-06 9.34973e-06 9.35825e-06 9.35826e-06 9.34973e-06 0.0339294 0.0339294 0.0339201
1702990812.392375000 0 1 1 1 1 1 -2.49801 -0.297898 0.976988 0.00232399 0.00565239 -0.0205914 0.00487883 -0.00369274 -0.000155558 0.0336883 0.155227 -0.0451246 -0.0994257 -0.192183 0.060727 5.86005e-09 5.86005e-09 5.85798e-09 2.15952e-07 2.15945e-07 2.15983e-07 9.36504e-06 9.36505e-06 9.35654e-06 9.36504e-06 9.36505e-06 9.35654e-06 0.0340706 0.0340706 0.0340613
1702990812.397336000 0 1 1 1 1 1 -2.49794 -0.297927 0.976962 0.00284328 0.00616529 -0.0216788 0.0135984 -0.00581362 -0.000720754 0.052592 0.150632 -0.112119 0.636961 -0.228638 0.0432604 5.84678e-09 5.84678e-09 5.84473e-09 2.15108e-07 2.151e-07 2.15139e-07 9.3415e-06 9.34151e-06 9.33302e-06 9.3415e-06 9.34151e-06 9.33302e-06 0.0335729 0.0335729 0.0335636
1702990812.402354000 0 1 1 1 1 1 -2.49797 -0.297881 0.976929 0.00326872 0.00693247 -0.022104 0.00931915 0.00223969 -0.00176706 0.0531332 0.170212 -0.0835658 0.155956 0.380682 0.00871808 5.85286e-09 5.85286e-09 5.85081e-09 2.15498e-07 2.15488e-07 2.15529e-07 9.35238e-06 9.35239e-06 9.34392e-06 9.35238e-06 9.35239e-06 9.34392e-06 0.0338004 0.0338004 0.0337911
1702990812.407371000 0 1 1 1 1 1 -2.49799 -0.29796 0.976893 0.00375036 0.00762984 -0.0222316 0.00638017 -0.00757683 -0.00281466 0.0569614 0.177566 -0.0509498 0.0173388 -0.462739 -0.0206561 5.85863e-09 5.85863e-09 5.85658e-09 2.15871e-07 2.15858e-07 2.15902e-07 9.36272e-06 9.36272e-06 9.35426e-06 9.36272e-06 9.36272e-06 9.35426e-06 0.0340185 0.0340185 0.0340093
1702990812.412360000 0 1 1 1 1 1 -2.49792 -0.29795 0.976853 0.00440843 0.00824563 -0.023396 0.0152752 -0.00352177 -0.00429451 0.0755891 0.173798 -0.118968 0.684158 0.024396 -0.131095 5.85487e-09 5.85487e-09 5.85282e-09 2.15629e-07 2.15614e-07 2.1566e-07 9.35599e-06 9.35599e-06 9.34752e-06 9.35599e-06 9.35599e-06 9.34752e-06 0.0338791 0.0338791 0.0338698
1702990812.417381000 0 1 1 1 1 1 -2.49796 -0.297928 0.976843 0.00497745 0.00906559 -0.0236999 0.00736754 0.00112903 -0.0010341 0.0801062 0.186172 -0.0771802 -0.0582797 0.296863 0.191905 5.86204e-09 5.86204e-09 5.85998e-09 2.16093e-07 2.16075e-07 2.16124e-07 9.3688e-06 9.36881e-06 9.36034e-06 9.3688e-06 9.36881e-06 9.36034e-06 0.0341499 0.0341499 0.0341406
1702990812.422347000 0 1 1 1 1 1 -2.49794 -0.298018 0.976798 0.00554966 0.00984951 -0.0240857 0.0100744 -0.0092945 -0.00230528 0.0825871 0.194656 -0.0719864 0.277938 -0.514205 0.1556 5.8505e-09 5.85051e-09 5.84847e-09 2.15354e-07 2.15334e-07 2.15385e-07 9.34811e-06 9.34812e-06 9.3397e-06 9.34811e-06 9.34812e-06 9.3397e-06 0.0337172 0.0337172 0.0337081
1702990812.427349000 0 1 1 1 1 1 -2.49788 -0.297985 0.976709 0.00628733 0.0105989 -0.0252225 0.0163785 -0.00147865 -0.00950262 0.0963459 0.194058 -0.127457 0.665138 0.247188 -0.426962 5.85121e-09 5.85121e-09 5.84917e-09 2.154e-07 2.15376e-07 2.15431e-07 9.34931e-06 9.34932e-06 9.34087e-06 9.34931e-06 9.34932e-06 9.34087e-06 0.0337415 0.0337415 0.0337322
1702990812.432395000 0 1 1 1 1 1 -2.49793 -0.298006 0.9767 0.00694652 0.0115276 -0.0254053 0.00718576 -0.00252939 -0.00512133 0.100293 0.206348 -0.0739713 -0.122804 0.0350704 -0.0247509 5.8668e-09 5.8668e-09 5.86475e-09 2.16409e-07 2.16381e-07 2.16441e-07 9.37721e-06 9.37722e-06 9.36876e-06 9.37721e-06 9.37722e-06 9.36876e-06 0.0343335 0.0343335 0.0343243
